,0.0,0.1,0.2,0.3,0.5,0.7,1.0
1,1.2212805981652932,1.2212805981652932,1.2212805981652932,1.2212805981652932,1.2212805981652932,1.2212805981652932,1.2212805981652932
2,1.3299386893628748,1.3263493143678502,1.3255909354638504,1.323821753705117,1.321123934816077,1.3182581364503687,1.313208717807807
3,1.330234331355371,1.3268146090955197,1.3218834542277003,1.3165187994926897,1.3069097469635291,1.3082574196979224,1.2942543982528745
4,1.2874134267570108,1.2857712038717832,1.2831191957472363,1.2800134083718149,1.274127017805905,1.2761889095854724,1.2922913067711954
5,1.2894430788750795,1.2879919345899102,1.2857011698797483,1.2899372554435247,1.281739897554214,1.2816684564191634,1.3277644576171674
6,1.2894430788750795,1.2879919345899102,1.2857011698797483,1.2899372554435247,1.281739897554214,1.2816684564191634,1.3277644576171674
