date,equity
2016-09-27,3.024579937398669
2016-09-28,3.0184486456647237
2016-09-29,3.0338468678624464
2016-09-30,3.030148663028905
2016-10-10,3.0500260556117396
2016-10-11,3.0599887582023513
2016-10-12,3.0553708762335314
2016-10-13,3.0535806198930975
2016-10-14,3.0616375178089497
2016-10-17,3.047552770116322
2016-10-18,3.051774378632905
2016-10-19,3.0539836500383473
2016-10-20,3.059415834505218
2016-10-21,3.059117364905632
2016-10-24,3.0639937466309015
2016-10-25,3.0600016921179427
2016-10-26,3.0466930619270673
2016-10-27,3.037162832331658
2016-10-28,3.033998751692882
2016-10-31,3.030690460418302
2016-11-01,3.0403678913275756
2016-11-02,3.030213347367536
2016-11-03,3.0419593477070763
2016-11-04,3.036871214027229
2016-11-07,3.043592363283935
2016-11-08,3.0521876525292386
2016-11-09,3.0610634309892513
2016-11-10,3.002837746194558
2016-11-11,2.976459493870832
2016-11-14,2.9356070444413684
2016-11-15,2.921445534682613
2016-11-16,2.9266655500743743
2016-11-17,2.9259927088290887
2016-11-18,2.9045881233734065
2016-11-21,2.9281393425405806
2016-11-22,2.946895262414732
2016-11-23,2.946497035984777
2016-11-24,2.9383871818322893
2016-11-25,2.942421763158281
2016-11-28,2.941176999004274
2016-11-29,2.938660423738718
2016-11-30,2.9143304249558253
2016-12-01,2.941907582473484
2016-12-02,2.921326802180675
2016-12-05,2.9032711378061844
2016-12-06,2.9114348100698786
2016-12-07,2.9381730773985426
2016-12-08,2.930149030323435
2016-12-09,2.9442683763107578
2016-12-12,2.9199775275698174
2016-12-13,2.9234882815522845
2016-12-14,2.9163045596108867
2016-12-15,2.8884468187594288
2016-12-16,2.8979862753055885
2016-12-19,2.9036967232500683
2016-12-20,2.888179816288556
2016-12-21,2.9393548264500002
2016-12-22,2.9301212360885573
2016-12-23,2.880971694173201
2016-12-26,2.896212468169399
2016-12-27,2.869063070373003
2016-12-28,2.8265272947350897
2016-12-29,2.78683216060294
2016-12-30,2.773409764870968
2017-01-03,2.7320443396303986
2017-01-04,2.7476432652011384
2017-01-05,2.745295846204788
2017-01-06,2.7377944403921117
2017-01-09,2.7459581022494945
2017-01-10,2.7373966619481758
2017-01-11,2.736553337823043
2017-01-12,2.734933242813996
2017-01-13,2.735773656345276
2017-01-16,2.736810307888507
2017-01-17,2.7351419075506325
2017-01-18,2.720842748521142
2017-01-19,2.7053019651189283
2017-01-20,2.709570069809977
2017-01-23,2.7119478316187102
2017-01-24,2.7098144356633336
2017-01-25,2.703591041058745
2017-01-26,2.6910202344959484
2017-02-03,2.684926106211013
2017-02-06,2.684683993767404
2017-02-07,2.685625417916746
2017-02-08,2.6853207381507196
2017-02-09,2.6876558633930916
2017-02-10,2.696516585633061
2017-02-13,2.700730465726961
2017-02-14,2.698309732840985
2017-02-15,2.7047106354301453
2017-02-16,2.7103064979560267
2017-02-17,2.7006399884787293
2017-02-20,2.704974690618648
2017-02-21,2.705088321115051
2017-02-22,2.7101426520407235
2017-02-23,2.704059801735785
2017-02-24,2.6995508125766396
2017-02-27,2.6897272617575676
2017-02-28,2.6920793723734535
2017-03-01,2.690012531258058
2017-03-02,2.6893393439147824
2017-03-03,2.684687456844044
2017-03-06,2.693587526976674
2017-03-07,2.6898541694623166
2017-03-08,2.6863394531692797
2017-03-09,2.6801531691433103
2017-03-10,2.6802661196586173
2017-03-13,2.690733634357739
2017-03-14,2.692929478988639
2017-03-15,2.6935061135606984
2017-03-16,2.7027594735540057
2017-03-17,2.6908855693357188
2017-03-20,2.6919341217688046
2017-03-21,2.695559990984898
2017-03-22,2.6788513784631918
2017-03-23,2.680424781403436
2017-03-24,2.6875353275205036
2017-03-27,2.679193277946286
2017-03-28,2.678294102186252
2017-03-29,2.678883162444213
2017-03-30,2.6730712606922657
2017-03-31,2.682594526741544
2017-04-05,2.6950391284061603
2017-04-06,2.704042610073125
2017-04-07,2.7032557854152217
2017-04-10,2.6970741306534594
2017-04-11,2.694152863981495
2017-04-12,2.6890811537488375
2017-04-13,2.693825731451909
2017-04-14,2.6771621402669665
2017-04-17,2.670040811775235
2017-04-18,2.672719824457801
2017-04-19,2.6659611993115258
2017-04-20,2.671876896819736
2017-04-21,2.6749317757947857
2017-04-24,2.6654560111354995
2017-04-25,2.668277352734382
2017-04-26,2.6711014250430147
2017-04-27,2.6638937094621564
2017-04-28,2.6674700028152865
2017-05-02,2.667507986688746
2017-05-03,2.665276245957494
2017-05-04,2.6619336953029915
2017-05-05,2.6583872931905197
2017-05-08,2.666888253580318
2017-05-09,2.66500590830816
2017-05-10,2.6637045625699143
2017-05-11,2.667836338386729
2017-05-12,2.6699939954871623
2017-05-15,2.679581345844358
2017-05-16,2.684893513618647
2017-05-17,2.6820465807349745
2017-05-18,2.672022967701585
2017-05-19,2.6765000846730804
2017-05-22,2.682320511208873
2017-05-23,2.690579088179121
2017-05-24,2.6890551433959113
2017-05-25,2.7009948171614853
2017-05-26,2.704427507474853
2017-05-31,2.7060799188195257
2017-06-01,2.7033931682667713
2017-06-02,2.7102432921093964
2017-06-05,2.697371460720562
2017-06-06,2.7044331334323592
2017-06-07,2.7047384886872328
2017-06-08,2.722698410840418
2017-06-09,2.737733934227021
2017-06-12,2.7377427705836888
2017-06-13,2.734619939907211
2017-06-14,2.713250392828896
2017-06-15,2.692276690655091
2017-06-16,2.6861625873187402
2017-06-19,2.6970261922777548
2017-06-20,2.693647027588739
2017-06-21,2.7021454516745704
2017-06-22,2.6989773266054518
2017-06-23,2.7187320742819385
2017-06-26,2.749087253383513
2017-06-27,2.750414227046468
2017-06-28,2.7421412238715264
2017-06-29,2.7486957573578197
2017-06-30,2.749591756858471
2017-07-03,2.7465078972084873
2017-07-04,2.725072747890266
2017-07-05,2.757677919174589
2017-07-06,2.768758224755234
2017-07-07,2.7746805304250013
2017-07-10,2.77678834228758
2017-07-11,2.7841734833182947
2017-07-12,2.7727387470486304
2017-07-13,2.7787784721488187
2017-07-14,2.785633136908891
2017-07-17,2.7787958257300036
2017-07-18,2.774429192769997
2017-07-19,2.7930355573568035
2017-07-20,2.8022455495795375
2017-07-21,2.7882459180123957
2017-07-24,2.792562547728578
2017-07-25,2.7837470428359867
2017-07-26,2.7801852405237315
2017-07-27,2.782926202691108
2017-07-28,2.7809953512987433
2017-07-31,2.7845126720070708
2017-08-01,2.8041600205359574
2017-08-02,2.80591776863922
2017-08-03,2.789189046437722
2017-08-04,2.786167130398468
2017-08-07,2.794456349698397
2017-08-08,2.7928045216019717
2017-08-09,2.792726013623636
2017-08-10,2.7927787844316185
2017-08-11,2.7933110685718936
2017-08-14,2.7935924983544638
2017-08-15,2.793533434243595
2017-08-16,2.7935630073295497
2017-08-17,2.796266726764164
2017-08-18,2.794500514094742
2017-08-21,2.7945303624427065
2017-08-22,2.809389730456467
2017-08-23,2.816049137695712
2017-08-24,2.8096178231948064
2017-08-25,2.824722375795863
2017-08-28,2.833831181908956
2017-08-29,2.826938192357432
2017-08-30,2.819906906349129
2017-08-31,2.818159990851834
2017-09-01,2.819193181389113
2017-09-04,2.8213874042113987
2017-09-05,2.8275596518965482
2017-09-06,2.8213755546514983
2017-09-07,2.8122780146420383
2017-09-08,2.813765715526495
2017-09-11,2.817187817816013
2017-09-12,2.832237459908785
2017-09-13,2.829890839796453
2017-09-14,2.830149017929592
2017-09-15,2.8282887594981996
2017-09-18,2.8360299587840507
2017-09-19,2.8358446269730777
2017-09-20,2.8318255721430377
2017-09-21,2.825058019452694
2017-09-22,2.8238286052026815
2017-09-25,2.823075035217295
2017-09-26,2.817938870122576
2017-09-27,2.815946199197918
2017-09-28,2.8179016299151156
2017-09-29,2.827430052211878
2017-10-09,2.8533001531841067
2017-10-10,2.8544205590944065
2017-10-11,2.8592523594612236
2017-10-12,2.8671981174781096
2017-10-13,2.8731559231380825
2017-10-16,2.866288164751778
2017-10-17,2.8747989100390057
2017-10-18,2.8920571180988572
2017-10-19,2.8973490848649344
2017-10-20,2.891447270438343
2017-10-23,2.889638416331648
2017-10-24,2.8947874768263464
2017-10-25,2.910643978964961
2017-10-26,2.9226140932306808
2017-10-27,2.911287721185291
2017-10-30,2.8904440634049955
2017-10-31,2.88927424588018
2017-11-01,2.8812257653906084
2017-11-02,2.8733624798838813
2017-11-03,2.8728613667913185
2017-11-06,2.9120606254915793
2017-11-07,2.9243002126099173
2017-11-08,2.9194541578724222
2017-11-09,2.923689321516184
2017-11-10,2.9569881986222066
2017-11-13,2.9570701567776134
2017-11-14,2.9377044732565145
2017-11-15,2.923208303961738
2017-11-16,2.9505041912831746
2017-11-17,2.9730037984793958
2017-11-20,2.97368018928409
2017-11-21,3.0145375811031183
2017-11-22,3.026589821603938
2017-11-23,2.9482977688272873
2017-11-24,2.9472225109008297
2017-11-27,2.9167157389635947
2017-11-28,2.9122015875949767
2017-11-29,2.909937504640959
2017-11-30,2.882495732193496
2017-12-01,2.8750699621330043
2017-12-04,2.8855502085910807
2017-12-05,2.877781498063414
2017-12-06,2.849163303581849
2017-12-07,2.841269720043809
2017-12-08,2.8670557716968004
2017-12-11,2.8995339163796143
2017-12-12,2.8538071595955
2017-12-13,2.8720970843214735
2017-12-14,2.852357947501538
2017-12-15,2.8250445755605265
2017-12-18,2.8283965435131635
2017-12-19,2.864745532753594
2017-12-20,2.8621986933488075
2017-12-21,2.869769731775434
2017-12-22,2.86426773154369
2017-12-25,2.861521229287845
2017-12-26,2.868841507968346
2017-12-27,2.845273086557089
2017-12-28,2.85040244670729
2017-12-29,2.8655253117079877
2018-01-02,2.8886972194272142
2018-01-03,2.8999636410753604
2018-01-04,2.8953481260152336
2018-01-05,2.8948557014411325
2018-01-08,2.9002650528660285
2018-01-09,2.904402276343078
2018-01-10,2.910763735870744
2018-01-11,2.9056722915617406
2018-01-12,2.9154123812991215
2018-01-15,2.9179767503858094
2018-01-16,2.9190172783408017
2018-01-17,2.9092296724248805
2018-01-18,2.914650688216678
2018-01-19,2.9077273802578842
2018-01-22,2.917137897349294
2018-01-23,2.9285003587712968
2018-01-24,2.9303578263441286
2018-01-25,2.906754407272207
2018-01-26,2.9270328306279163
2018-01-29,2.8850961981045575
2018-01-30,2.8565493705070213
2018-01-31,2.8707877253940506
2018-02-01,2.8717649283835183
2018-02-02,2.878595148434129
2018-02-05,2.880560540800626
2018-02-06,2.7975644944508136
2018-02-07,2.7612728765168932
2018-02-08,2.7590594510256334
2018-02-09,2.7029010262501396
2018-02-12,2.7017866879590855
2018-02-13,2.7189566642374
2018-02-14,2.727921541649539
2018-02-22,2.7524423769460595
2018-02-23,2.761696411652248
2018-02-26,2.766372668832049
2018-02-27,2.750194835829485
2018-02-28,2.73428103204035
2018-03-01,2.7402828416135105
2018-03-02,2.733387399379491
2018-03-05,2.729102065735579
2018-03-06,2.7413084280945927
2018-03-07,2.7350883409160307
2018-03-08,2.745058249672887
2018-03-09,2.7484749824361847
2018-03-12,2.752833376960457
2018-03-13,2.749144473605213
2018-03-14,2.737701611620359
2018-03-15,2.7413642967039498
2018-03-16,2.727898446526512
2018-03-19,2.7338933459676316
2018-03-20,2.7320584567326245
2018-03-21,2.731324155275151
2018-03-22,2.7255555342226994
2018-03-23,2.7231852577993436
2018-03-26,2.7219562220373126
2018-03-27,2.738761668736403
2018-03-28,2.7085018904641394
2018-03-29,2.6960652444888646
2018-03-30,2.706419398631785
2018-04-02,2.701778869880652
2018-04-03,2.6896395603636702
2018-04-04,2.6913820620200877
2018-04-09,2.689158565184422
2018-04-10,2.6984649166353134
2018-04-11,2.6953896161765494
2018-04-12,2.693393010375674
2018-04-13,2.692765014458336
2018-04-16,2.6845510765021743
2018-04-17,2.6829066415621647
2018-04-18,2.6962086672122707
2018-04-19,2.705441720110492
2018-04-20,2.700655958574367
2018-04-23,2.692124383849156
2018-04-24,2.705547702813459
2018-04-25,2.695939462064357
2018-04-26,2.7005323080342447
2018-04-27,2.721246243511835
2018-05-02,2.7278428334274323
2018-05-03,2.733371181667158
2018-05-04,2.7253950780611276
2018-05-07,2.7569437544060733
2018-05-08,2.757731556528419
2018-05-09,2.7768946373373935
2018-05-10,2.80337237241435
2018-05-11,2.7926634258532355
2018-05-14,2.7907841360214243
2018-05-15,2.7908764965111823
2018-05-16,2.7957626189079807
2018-05-17,2.7955407659292297
2018-05-18,2.8131169007616346
2018-05-21,2.8154235506983887
2018-05-22,2.831615397982437
2018-05-23,2.8136257587822184
2018-05-24,2.8162926171687044
2018-05-25,2.824109162958875
2018-05-28,2.814685473636851
2018-05-29,2.7887437439206413
2018-05-30,2.7919848427161975
2018-05-31,2.8274169094320274
2018-06-01,2.811841346886921
2018-06-04,2.815506628966688
2018-06-05,2.8277041300734966
2018-06-06,2.8345831546666007
2018-06-07,2.826950182255148
2018-06-08,2.8271331167144496
2018-06-11,2.818134797424088
2018-06-12,2.832889467632296
2018-06-13,2.822318658645186
2018-06-14,2.8137332251694587
2018-06-15,2.818185410204007
2018-06-19,2.7800137175643544
2018-06-20,2.775139864926329
2018-06-21,2.774814030268525
2018-06-22,2.7745364615437165
2018-06-25,2.7748251590566664
2018-06-26,2.7629922304141528
2018-06-27,2.7583432459564166
2018-06-28,2.745307913403324
2018-06-29,2.7688835658812
2018-07-02,2.768719861997062
2018-07-03,2.7805245053354937
2018-07-04,2.766902898994723
2018-07-05,2.7535492889304014
2018-07-06,2.766757839544024
2018-07-09,2.797108503739936
2018-07-10,2.810003955884876
2018-07-11,2.7983891432693073
2018-07-12,2.8022439741338547
2018-07-13,2.8099243323470073
2018-07-16,2.8126862041895793
2018-07-17,2.7972490433814072
2018-07-18,2.8029122519643845
2018-07-19,2.7999136534456968
2018-07-20,2.798429003896697
2018-07-23,2.7970058593896456
2018-07-24,2.7883595290134564
2018-07-25,2.793984527489667
2018-07-26,2.796694279953794
2018-07-27,2.7970027906545565
2018-07-30,2.781279645991598
2018-07-31,2.7762303630789362
2018-08-01,2.7788868966141145
2018-08-02,2.7792982766857923
2018-08-03,2.787254202805735
2018-08-06,2.784346483378635
2018-08-07,2.797469585315033
2018-08-08,2.7789674246666713
2018-08-09,2.765650036203968
2018-08-10,2.760733113000271
2018-08-13,2.7598452509450286
2018-08-14,2.758533393886295
2018-08-15,2.7680744680738045
2018-08-16,2.7415674189479504
2018-08-17,2.738598138315844
2018-08-20,2.7340666684408146
2018-08-21,2.7357946767407677
2018-08-22,2.7406209695024057
2018-08-23,2.754111182331541
2018-08-24,2.75776946246557
2018-08-27,2.761391575838305
2018-08-28,2.7705757854504434
2018-08-29,2.769036630731508
2018-08-30,2.7687912875409038
2018-08-31,2.76946474407451
2018-09-03,2.7690550363607573
2018-09-04,2.7690413129168374
2018-09-05,2.768664049589778
2018-09-06,2.769077856351568
2018-09-07,2.7686250146722107
2018-09-10,2.7698842419403427
2018-09-11,2.7703373925724155
2018-09-12,2.783547732870009
2018-09-13,2.7773881900507207
2018-09-14,2.7825250980366256
2018-09-17,2.773377100502208
2018-09-18,2.7585243265682893
2018-09-19,2.764525927958094
2018-09-20,2.7669813406599664
2018-09-21,2.765113125531891
2018-09-25,2.775022336583116
2018-09-26,2.7833237947262517
2018-09-27,2.7774372970563928
2018-09-28,2.788357162084281
2018-10-08,2.775375138636961
2018-10-09,2.779657932321068
2018-10-10,2.7861364577991945
2018-10-11,2.7258974756707937
2018-10-12,2.738559408324163
2018-10-15,2.7330111269873743
2018-10-16,2.7339251018735165
2018-10-17,2.7545945710405433
2018-10-18,2.7457774189902713
2018-10-19,2.7426840455169446
2018-10-22,2.7360538776002006
2018-10-23,2.722912806389645
2018-10-24,2.719831437960557
2018-10-25,2.6889929227842013
2018-10-26,2.688511796478426
2018-10-29,2.681484777454773
2018-10-30,2.6747481874684578
2018-10-31,2.6690876578949214
2018-11-01,2.677506704559751
2018-11-02,2.6839166852732563
2018-11-05,2.6770050135965175
2018-11-06,2.6811982221963415
2018-11-07,2.686704588779861
2018-11-08,2.709525919995954
2018-11-09,2.6994159255328674
2018-11-12,2.688293505638257
2018-11-13,2.66041105842129
2018-11-14,2.6607019938770073
2018-11-15,2.6685500187400364
2018-11-16,2.671040497975246
2018-11-19,2.6700229316929707
2018-11-20,2.664343491977948
2018-11-21,2.6658580092352877
2018-11-22,2.6642251703172186
2018-11-23,2.654403617978241
2018-11-26,2.654267052461831
2018-11-27,2.6592660489060376
2018-11-28,2.668861841664472
2018-11-29,2.6770302550092793
2018-11-30,2.678792121913561
2018-12-03,2.6941455186092065
2018-12-04,2.677379897788625
2018-12-05,2.6564123291066264
2018-12-06,2.643878905458489
2018-12-07,2.644188769974292
2018-12-10,2.6442281175769646
2018-12-11,2.646133688879108
2018-12-12,2.6465630954296846
2018-12-13,2.642959219395292
2018-12-14,2.636294951745689
2018-12-17,2.6361849905804644
2018-12-18,2.6459259276399614
2018-12-19,2.6536630317292307
2018-12-20,2.6534919528333845
2018-12-21,2.666170918803798
2018-12-24,2.672225327669736
2018-12-25,2.688349018969015
2018-12-26,2.6891429846040062
2018-12-27,2.678527976631151
2018-12-28,2.6920455349167596
2019-01-02,2.6995525604730775
2019-01-03,2.7228334728786643
2019-01-04,2.7112443518156173
2019-01-07,2.701956313414671
2019-01-08,2.693240165668531
2019-01-09,2.685905098799078
2019-01-10,2.6903191772927006
2019-01-11,2.6774081117951543
2019-01-14,2.6785807433909863
2019-01-15,2.674001330313384
2019-01-16,2.6770651348964525
2019-01-17,2.683141696275386
2019-01-18,2.684031648821985
2019-01-21,2.6739286889210416
2019-01-22,2.673100777476143
2019-01-23,2.674578590090754
2019-01-24,2.673376684599695
2019-01-25,2.6701442556877697
2019-01-28,2.6885438976073286
2019-01-29,2.696053004196226
2019-01-30,2.692912541799272
2019-01-31,2.7070005223978315
2019-02-01,2.733028296678244
2019-02-11,2.748199685224126
2019-02-12,2.757047698551467
2019-02-13,2.7949949359198665
2019-02-14,2.791936035702448
2019-02-15,2.7550968118605623
2019-02-18,2.824074566398499
2019-02-19,2.8261452459995775
2019-02-20,2.8270386490135
2019-02-21,2.818664100559862
2019-02-22,2.900413649844643
2019-02-25,3.0416389263660495
2019-02-26,2.971086612051475
2019-02-27,2.9585485603500454
2019-02-28,2.9492277961663356
2019-03-01,3.0174884758521032
2019-03-04,3.0477747434900175
2019-03-05,3.0643342771875823
2019-03-06,3.1279064438008075
2019-03-07,3.1501273583820484
2019-03-08,3.031480771677921
2019-03-11,3.1174883620101097
2019-03-12,3.157985859668003
2019-03-13,3.0775224865343236
2019-03-14,3.0461012645536996
2019-03-15,3.0548016196605117
2019-03-18,3.0885604129227384
2019-03-19,3.08296415405403
2019-03-20,3.0806728733181052
2019-03-21,3.0804330508001585
2019-03-22,3.07784080601477
2019-03-25,3.055094314203673
2019-03-26,3.021960309256867
2019-03-27,3.030260032412808
2019-03-28,3.019320573220678
2019-03-29,3.0838806511611363
2019-04-01,3.1241934344882436
2019-04-02,3.1158841029706017
2019-04-03,3.138562770687306
2019-04-04,3.1372413396932215
2019-04-08,3.1131130529629973
2019-04-09,3.120054583991189
2019-04-10,3.1094842791321176
2019-04-11,3.0777067731529355
2019-04-12,3.0722918412489997
2019-04-15,3.0407240645092433
2019-04-16,3.102390690403995
2019-04-17,3.090037016251727
2019-04-18,3.0773713409959993
2019-04-19,3.0865744333303757
2019-04-22,3.0668278051275495
2019-04-23,3.0603953407150275
2019-04-24,3.063086986724285
2019-04-25,3.062140909438537
2019-04-26,3.0478830043289706
2019-04-29,3.0302479447486608
2019-04-30,3.0387501915857267
2019-05-06,2.9627745301089323
2019-05-07,2.9786117284658635
2019-05-08,2.9649434856394032
2019-05-09,2.9468208972847547
2019-05-10,2.9815707245270984
2019-05-13,2.970353010923801
2019-05-14,2.956994179510426
2019-05-15,2.9808180908078032
2019-05-16,2.986420454271725
2019-05-17,2.9751724957091077
2019-05-20,2.9697291851530756
2019-05-21,2.9715292547004943
2019-05-22,2.9684641398899014
2019-05-23,2.955399693125519
2019-05-24,2.9538786778003914
2019-05-27,2.95806416183898
2019-05-28,2.9597750213909557
2019-05-29,2.960978008140245
2019-05-30,2.952775717145943
2019-05-31,2.950186545682607
2019-06-03,2.947545597688799
2019-06-04,2.943768036595744
2019-06-05,2.942067497083506
2019-06-06,2.9232144954700092
2019-06-10,2.936041277420876
2019-06-11,2.9404753702477864
2019-06-12,2.9514505898102192
2019-06-13,2.9505539776143044
2019-06-14,2.9766290951071537
2019-06-17,2.9565697170954652
2019-06-18,2.9743837475645463
2019-06-19,2.978938012524236
2019-06-20,3.0330912002423167
2019-06-21,3.0406375752912664
2019-06-24,3.0464619200856693
2019-06-25,3.0420269936274766
2019-06-26,3.02703915680416
2019-06-27,3.049862845181534
2019-06-28,3.0482065216583285
2019-07-01,3.019676834787842
2019-07-02,3.0358002250262666
2019-07-03,3.0888294650315262
2019-07-04,3.0730550331005033
2019-07-05,3.0769808107109804
2019-07-08,3.0495991520453325
2019-07-09,3.047111601507666
2019-07-10,3.0504816137680755
2019-07-11,3.0827338603515058
2019-07-12,3.072634850934356
2019-07-15,3.081529089681647
2019-07-16,3.078431808004872
2019-07-17,3.0723013059074145
2019-07-18,3.0725905807657035
2019-07-19,3.0729992307575147
2019-07-22,3.0575817297614654
2019-07-23,3.0552682606897
2019-07-24,3.0578172689800223
2019-07-25,3.0627781248374095
2019-07-26,3.0443332163047163
2019-07-29,3.048200818720817
2019-07-30,3.040143239427439
2019-07-31,3.0404829399557762
2019-08-01,3.040798442818526
2019-08-02,3.041180533950957
2019-08-05,3.0413025507324987
2019-08-06,3.042745515754485
2019-08-07,3.041972433074441
2019-08-08,3.049357382686665
2019-08-09,3.0633640657180723
2019-08-12,3.065225260337249
2019-08-13,3.0626883155153295
2019-08-14,3.019652243565959
2019-08-15,3.0421394532250767
2019-08-16,3.048872551501034
2019-08-19,3.062312373918817
2019-08-20,3.050160275986832
2019-08-21,3.0499939266247167
2019-08-22,3.059358679579574
2019-08-23,3.073919918684721
2019-08-26,3.076498236003946
2019-08-27,3.083216302694254
2019-08-28,3.077190782527191
2019-08-29,3.0811233159142417
2019-08-30,3.0832139610329894
2019-09-02,3.087232247514886
2019-09-03,3.0851176548232875
2019-09-04,3.083337250491555
2019-09-05,3.0935028930869914
2019-09-06,3.0929679724298613
2019-09-09,3.0972407239281425
2019-09-10,3.061293306768922
2019-09-11,3.0562306481623462
2019-09-12,3.0621233995336308
2019-09-16,3.0453396362850604
2019-09-17,2.9914045560247815
2019-09-18,2.9966515682821044
2019-09-19,2.9956766954133554
2019-09-20,3.000250672876176
2019-09-23,3.0043203695016114
2019-09-24,3.0183290487259624
2019-09-25,3.0166946143662368
2019-09-26,2.99058162659162
2019-09-27,2.9756522502436558
2019-09-30,2.964188271492181
2019-10-08,2.956961065237298
2019-10-09,2.949706002630936
2019-10-10,2.9619687056596713
2019-10-11,2.968983359202618
2019-10-14,2.9714236739347863
2019-10-15,2.9727530914284728
2019-10-16,2.973844666947582
2019-10-17,2.9727652421104755
2019-10-18,2.9640164503850874
2019-10-21,2.9647973829243996
2019-10-22,2.9680399568666402
2019-10-23,2.9599741861019337
2019-10-24,2.968360736268622
2019-10-25,2.968702040111868
2019-10-28,2.967583072223226
2019-10-29,2.9491889874994346
2019-10-30,2.944864611637123
2019-10-31,2.950766585373406
2019-11-01,2.979286671334402
2019-11-04,2.9794580176709036
2019-11-05,2.974352590360585
2019-11-06,2.9641492115419434
2019-11-07,2.9664704701225215
2019-11-08,2.962829503849524
2019-11-11,2.939956270765315
2019-11-12,2.9447154047014457
2019-11-13,2.943694572291419
2019-11-14,2.939594056371969
2019-11-15,2.9289129975180077
2019-11-18,2.9403009787080947
2019-11-19,2.9628636189701756
2019-11-20,2.951388444428408
2019-11-21,2.9255783767898467
2019-11-22,2.8841829171541566
2019-11-25,2.8865512700751332
2019-11-26,2.8963503973397193
2019-11-27,2.900524206581452
2019-11-28,2.908053220698156
2019-11-29,2.8871690591757915
2019-12-02,2.8877186885077912
2019-12-03,2.882609114523767
2019-12-04,2.8742793873878667
2019-12-05,2.8911136901025833
2019-12-06,2.8973501060820857
2019-12-09,2.8999176625099574
2019-12-10,2.9029881856619815
2019-12-11,2.899722693291388
2019-12-12,2.9035691176249583
2019-12-13,2.926219688765705
2019-12-16,2.9503465705704355
2019-12-17,2.961354267073461
2019-12-18,2.9444753496023477
2019-12-19,2.9285818139127384
2019-12-20,2.9081712764927747
2019-12-23,2.846161701231735
2019-12-24,2.890565621587086
2019-12-25,2.933805545262338
2019-12-26,2.938305752536969
2019-12-27,2.9116962405607416
2019-12-30,2.931455653447859
2019-12-31,2.920574408902381
