,pnl_net_5bps
2022-08-17,0.003642926513471275
2022-08-18,0.010873265660744941
2022-08-19,-0.025088198149455954
2022-08-22,0.005781484236555186
2022-08-23,-0.006984084895499287
2022-08-24,-0.04061311722897243
2022-08-25,-0.0044986416898081805
2022-08-26,-0.011884873728845353
2022-08-29,0.008106052889187493
2022-08-30,0.004374736376661784
2022-08-31,-0.02289540011515593
2022-09-01,-0.003612080425445067
2022-09-02,0.01678721843276354
2022-09-05,-0.0016390403788905104
2022-09-06,0.017263271470806158
2022-09-07,0.011046116158205164
2022-09-08,-0.002039465342171698
2022-09-09,-0.006232574875634851
2022-09-13,0.008637801211919002
2022-09-14,-0.014924430981199738
2022-09-15,-0.038793558475915695
2022-09-16,-0.01421880148930373
2022-09-19,-0.007780487100819614
2022-09-20,0.007658217967983271
2022-09-21,-0.012489661044574274
2022-09-22,-0.00038905259914097856
2022-09-23,-0.016837643393211883
2022-09-26,-0.004877962553067013
2022-09-27,0.018961867612626932
2022-09-28,-0.023693343572171194
2022-09-29,0.006641851317879643
2022-09-30,-0.016542593982456534
2022-10-10,-0.004636110760822078
2022-10-11,0.008915202368359446
2022-10-12,0.03343343569768923
2022-10-13,0.00696721333790351
2022-10-14,0.019721589220740743
2022-10-17,0.0011524683335797739
2022-10-18,-0.0033914346850497656
2022-10-19,-0.014814527328789925
2022-10-20,-0.003945216551473063
2022-10-21,-0.000922266341139899
2022-10-24,-0.01711300565509192
2022-10-25,-0.008163930641232331
2022-10-26,-0.009204181339424466
2022-10-27,0.003377807431897972
2022-10-28,-0.028175800818429443
2022-10-31,-0.006609153572473936
2022-11-01,0.01861074673315503
2022-11-02,0.006706245836871627
2022-11-03,-0.0027164560537869717
2022-11-04,0.012073376555457555
2022-11-07,0.007024842806783688
2022-11-08,0.0018042007543572767
2022-11-09,0.008893206489892816
2022-11-10,0.0026658990515657046
2022-11-11,0.02954652112029162
2022-11-14,0.022186367264189617
2022-11-15,0.006129441781857592
2022-11-16,0.0036790694685430907
2022-11-17,0.01785130718954253
2022-11-18,0.009611899017013092
2022-11-21,-0.009028320171251731
2022-11-22,-0.024984124909701623
2022-11-23,-0.01534699530342831
2022-11-24,0.001860168850003174
2022-11-25,-0.005830794143638221
2022-11-28,-0.010140820428819438
2022-11-29,0.026323018472509837
2022-11-30,-0.006488823324523126
2022-12-01,0.005300788954635112
2022-12-02,0.0038686698655651477
2022-12-05,-0.0019209522213150532
2022-12-06,-0.013208321975354115
2022-12-07,0.008232572973715897
2022-12-08,-0.002556084198189941
2022-12-09,0.0056517094758429635
2022-12-12,-0.006365420047177069
2022-12-13,-0.007105805676000201
2022-12-14,-0.002247708925939692
2022-12-15,0.005033102415432089
2022-12-16,-0.014029224992604911
2022-12-19,-0.014504246995103626
2022-12-20,-0.0076449858037929514
2022-12-21,-0.00970697012802272
2022-12-22,-0.007128000397464676
2022-12-23,-0.013979170106685071
2022-12-26,0.032996401486803315
2022-12-27,0.01554621200558833
2022-12-28,-0.0063478045560145056
2022-12-29,-0.004365133060785231
2022-12-30,0.0038085348516928574
2023-01-03,0.014210654477199158
2023-01-04,-0.011263925027315026
2023-01-05,0.011244265588738662
2023-01-06,0.01408041666116422
2023-01-09,0.005726916615652388
2023-01-10,0.006561530136753498
2023-01-11,0.0004954519647630828
2023-01-12,-0.012900819343302079
2023-01-13,0.017035307287362356
2023-01-16,0.003950420797970736
2023-01-17,-0.009859114913850645
2023-01-18,0.006787825856451323
2023-01-19,0.006428775592127437
2023-01-20,0.004359569703310158
2023-01-30,-0.006398394418342002
2023-01-31,-0.006436930942438801
2023-02-01,0.01652001283086964
2023-02-02,0.013910608369779235
2023-02-03,-0.002531505127635632
2023-02-06,-0.017240477475130352
2023-02-07,0.01644287808434345
2023-02-08,-0.009475509643935435
2023-02-09,0.014347397494298475
2023-02-10,-0.007791572856461482
2023-02-13,0.005649572311555791
2023-02-14,-0.006525035335736783
2023-02-15,-0.015056929842282832
2023-02-16,-0.014506266895493981
2023-02-17,-0.012353882412532841
2023-02-20,0.006672784906980755
2023-02-21,-0.004465673071775514
2023-02-22,-0.01336172182122038
2023-02-23,0.006880920282522259
2023-02-24,-0.010995302305471114
2023-02-27,-0.013164955598781095
2023-02-28,0.004243644129126256
2023-03-01,0.015446825212889054
2023-03-02,-0.014247958122325044
2023-03-03,0.0041558358904452515
2023-03-06,0.004382936966205397
2023-03-07,-0.017463604755221462
2023-03-08,-0.0138909735480931
2023-03-09,-0.0009188396182639262
2023-03-10,-0.019482022452111798
2023-03-13,0.0049226558364549025
2023-03-14,-0.011839888747912234
2023-03-15,0.018846578643026968
2023-03-16,-0.015151054497674028
2023-03-17,0.0038859848682192646
2023-03-20,-0.014819381803536702
2023-03-21,0.022326590103891077
2023-03-22,0.0011800367729848011
2023-03-23,-0.005503214026323107
2023-03-24,-0.00239818015434808
2023-03-27,0.004225737825815737
2023-03-28,-0.010450335473961828
2023-03-29,-0.003052913656333755
2023-03-30,0.011554494024774153
2023-03-31,-0.008244561640952329
2023-04-03,0.0016048415427429115
2023-04-04,-0.004247586919712942
2023-04-06,0.007837158076825945
2023-04-07,0.018035025935474642
2023-04-10,-0.011034662109214517
2023-04-11,-0.009319973314904379
2023-04-12,-0.010313251829083048
2023-04-13,-9.704270726977149e-05
2023-04-14,-0.004564068180987757
2023-04-17,0.012288778836821482
2023-04-18,0.010278347701088078
2023-04-19,-0.00776538609528495
2023-04-20,-0.010291320068358496
2023-04-21,-0.011220719565161944
2023-04-24,-0.016601902883506305
2023-04-25,0.002238566162267178
2023-04-26,0.00527555930353681
2023-04-27,-0.0010129744794869684
2023-04-28,0.005566882071906512
2023-05-04,-0.007511885510013064
2023-05-05,-0.003353823088455701
2023-05-08,0.005036917126755543
2023-05-09,-0.02473143551311322
2023-05-10,-0.011312052935936548
2023-05-11,0.004285899079065847
2023-05-12,-0.022295671775846054
2023-05-15,0.011596537206710389
2023-05-16,-0.013393386418723008
2023-05-17,0.008652589118899361
2023-05-18,0.03138681720040193
2023-05-19,-0.005956577370327693
2023-05-22,-0.014146460038636028
2023-05-23,-0.008286425792011776
2023-05-24,0.0025508513949198024
2023-05-25,-0.002285273546508612
2023-05-26,0.013170790811538971
2023-05-29,0.015214530059766435
2023-05-30,0.023691025806323616
2023-05-31,0.001501673508234528
2023-06-01,0.012505066806121512
2023-06-02,-0.00046924057162008384
2023-06-05,-0.003642208688005207
2023-06-06,-0.027714528689681828
2023-06-07,-0.00018772110449682966
2023-06-08,-0.007799451108946309
2023-06-09,0.009484548617108308
2023-06-12,0.007967115144247045
2023-06-13,0.015667185224173354
2023-06-14,0.0032717103660646245
2023-06-15,0.010383625065757629
2023-06-16,0.02454085741268819
2023-06-19,0.0188019358059844
2023-06-20,0.025201009184323327
2023-06-21,-0.02760770850532253
2023-06-26,-0.02798112019633965
2023-06-27,0.00756242373040461
2023-06-28,-0.011555744938101187
2023-06-29,0.013670295315423667
2023-06-30,0.008431437965376043
2023-07-03,-0.0021069651785302996
2023-07-04,0.01285522041169836
2023-07-05,-0.014864197530864133
2023-07-06,0.0003845907536257356
2023-07-07,-0.013421280505735579
2023-07-10,0.008418928183699862
2023-07-11,0.012949848814647445
2023-07-12,-0.014454255215019564
2023-07-13,0.014010877052353266
2023-07-14,-6.37249000704493e-05
2023-07-17,-0.004233882112989473
2023-07-18,-0.0087874243180636
2023-07-19,-0.007580852221390414
2023-07-20,-0.022551408082553032
2023-07-21,-0.008328357984598078
2023-07-24,-0.002882072364195798
2023-07-25,0.016362235322130214
2023-07-26,-0.006913049814385379
2023-07-27,-0.012438050286515196
2023-07-28,0.007728399660603014
2023-07-31,0.0075756050593986934
2023-08-01,-0.002950458421815479
2023-08-02,-0.002393223439914142
2023-08-03,0.006586658749377546
2023-08-04,0.007814140984454394
2023-08-07,-0.028865630723992987
2023-08-08,-0.007400785905930406
2023-08-09,0.007244763490081814
2023-08-10,0.002952034078609185
2023-08-11,-0.01104342573044122
2023-08-14,-0.0023423859146055976
2023-08-15,-0.0037497204430809727
2023-08-16,0.005551129097909964
2023-08-17,0.0026242549576590553
2023-08-18,-0.018569015164243065
2023-08-21,-0.012505285738970879
2023-08-22,-0.0004496669050956621
2023-08-23,-0.017700436027469808
2023-08-24,0.003665648274477757
2023-08-25,0.0017707190204567418
2023-08-28,0.024105213936309527
2023-08-29,0.022084251044768223
2023-08-30,-0.007252887387972768
2023-08-31,-0.02192761878433232
2023-09-01,0.005775546358641377
2023-09-04,0.01136317646877886
2023-09-05,-0.016183953781994886
2023-09-06,6.224957696587818e-05
2023-09-07,-0.02221751483495182
2023-09-08,0.0006000155967957517
2023-09-11,0.021311865009477533
2023-09-12,-0.0037505205573377847
2023-09-13,-0.02634870465980288
2023-09-14,-0.007240261789292749
2023-09-15,-0.014086032757077463
2023-09-18,-0.0028185573973766127
2023-09-19,-0.015173583015450944
2023-09-20,-0.0042662710840086025
2023-09-21,-0.0009863162606304672
2023-09-22,0.05211357940428292
2023-09-25,-0.01744342636166163
2023-09-26,0.010247405696043543
2023-09-27,0.0015100996516261476
2023-09-28,0.007621858916136833
2023-10-09,-0.0006735165488318908
2023-10-10,0.0025265942041309644
2023-10-11,0.016213959725260775
2023-10-12,-0.007634133650868032
2023-10-13,-0.019281845885962486
2023-10-16,-0.015561596571731876
2023-10-17,-0.0005332693463086329
2023-10-18,-0.01278068524005808
2023-10-19,-0.009763760618409887
2023-10-20,-0.023989360301609697
2023-10-23,-0.01622586511599618
2023-10-24,0.00930228047545012
2023-10-25,0.008996635063957092
2023-10-26,0.0007641348550439337
2023-10-27,0.012129862878455262
2023-10-30,0.01854987514373807
2023-10-31,-0.00029777206123252976
2023-11-01,0.007390997955602015
2023-11-02,-0.0012956677923731856
2023-11-03,0.012651604823906851
2023-11-06,0.03238586735851312
2023-11-07,0.004624289955661295
2023-11-08,0.011852497684679442
2023-11-09,-0.0033050242142317696
2023-11-10,-0.01557098532545272
2023-11-13,0.015423890792366574
2023-11-14,0.004784327320819385
2023-11-15,-0.0023178065186062833
2023-11-16,-0.015287844940208996
2023-11-17,0.006597201737709242
2023-11-20,0.004569520115738671
2023-11-21,-0.006282260148904909
2023-11-22,-0.016944059074617712
2023-11-23,0.003879499051012443
2023-11-24,-0.024836101687077464
2023-11-27,-0.00891774300663491
2023-11-28,0.0020836154036316668
2023-11-29,-0.012560605948545687
2023-11-30,-0.006747592475787526
2023-12-01,0.036622120144588655
2023-12-04,0.0012475706882480266
2023-12-05,-0.03182593934289213
2023-12-06,0.018515340133247033
2023-12-07,0.00629730068191318
2023-12-08,0.012556829010692439
2023-12-11,0.006717146451050556
2023-12-12,0.010127001483800966
2023-12-13,-0.01477680675599687
2023-12-14,-0.0046008281369888104
2023-12-15,0.0016290608900495867
2023-12-18,-0.012606310632059895
2023-12-19,-0.006774059108349791
2023-12-20,-0.017800424480516996
2023-12-21,0.00788488526279707
2023-12-22,0.0034564669934542174
2023-12-25,0.0025013285456616514
2023-12-26,-0.009778864692853346
2023-12-27,0.00741832915731407
2023-12-28,0.013919953045590606
2023-12-29,0.005221254874783421
2024-01-02,-0.004253802281368809
2024-01-03,-0.005277460001231563
2024-01-04,-0.011689946166219026
2024-01-05,-0.01572705658457836
2024-01-08,-0.024198109329492807
2024-01-09,0.00405171358408766
2024-01-10,-0.007783455830345119
2024-01-11,0.023123474242676762
2024-01-12,-0.015549926544297172
2024-01-15,-0.008183271165045839
2024-01-16,-0.008359317166016789
2024-01-17,-0.03629972799364274
2024-01-18,0.01513149539650412
2024-01-19,-0.011676890240938133
2024-01-22,-0.054166510394889324
2024-01-23,0.032408822908352265
2024-01-24,0.007242870723318528
2024-01-25,0.03285279629093011
2024-01-26,-0.024546139210401087
2024-01-29,-0.019569212730357978
2024-01-30,-0.023703777878158583
2024-01-31,-0.04606340743730693
2024-02-01,0.00938174708666506
2024-02-02,-0.03166991689850459
2024-02-05,-0.019139664627341103
2024-02-06,0.07899262899262904
2024-02-07,0.0215540354776369
2024-02-08,0.015453838383872895
2024-02-19,0.017580987760878537
2024-02-20,0.005542057418176667
2024-02-21,0.008153235653235669
2024-02-22,0.014833718786659993
2024-02-23,0.0035100687677799645
2024-02-26,0.005505389248602333
2024-02-27,0.028696111077649352
2024-02-28,-0.028107450488186192
2024-02-29,0.030203419560208108
2024-03-01,0.007268118375721944
2024-03-04,0.014867408074635305
2024-03-05,-0.021501650695899373
2024-03-06,-0.005316574923456089
2024-03-07,-0.040362054721542084
2024-03-08,0.013685107555942988
2024-03-11,0.020117057639181514
2024-03-12,0.020992062819918722
2024-03-13,0.0027616138471994916
2024-03-14,0.001945913762023169
2024-03-15,-0.002924654852994238
2024-03-18,-0.0006381011357124988
2024-03-19,-0.009437316591313563
2024-03-20,-0.0009548687177219165
2024-03-21,-0.004418950108532438
2024-03-22,-0.014966100414306533
2024-03-25,-0.0036895991476811885
2024-03-26,-0.008168935756665552
2024-03-27,-0.009135397042053794
2024-03-28,0.0034826378260721658
2024-03-29,0.0026712263617984693
2024-04-01,0.00777566493576139
2024-04-02,-0.008689292304601803
2024-04-03,0.0017385499280723193
2024-04-08,-0.01059103703139519
2024-04-09,0.013070224493525535
2024-04-10,-0.0020749128087071966
2024-04-11,-0.00028468327874967936
2024-04-12,-0.009959132254076037
2024-04-15,0.004001750049615374
2024-04-16,-0.01536983539466156
2024-04-17,0.011691870736721954
2024-04-18,-0.006467333797375147
2024-04-19,-0.01232724495056751
2024-04-22,0.008158659017028651
2024-04-23,0.005484373561665016
2024-04-24,0.02774047845325326
2024-04-25,0.0011381632923218588
2024-04-26,0.030582853640920133
2024-04-29,0.028090000481649925
2024-04-30,-0.01030413168901445
2024-05-06,0.020843573953385652
2024-05-07,-0.009521254818823191
2024-05-08,-0.015279631652621434
2024-05-09,0.02293080851012948
2024-05-10,-0.00760446093697383
2024-05-13,-0.0070263914641075865
2024-05-14,8.495373870294953e-05
2024-05-15,-0.016092623543275526
2024-05-16,0.005501270669943548
2024-05-17,0.00945132984544883
2024-05-20,0.007241082140720796
2024-05-21,-0.016596775125522822
2024-05-22,0.002297374952621907
2024-05-23,-0.01798155964861688
2024-05-24,-0.030610938279460927
2024-05-27,0.013989921971373276
2024-05-28,-0.012480226222318442
2024-05-29,-0.005526300472676363
2024-05-30,-0.003970707857390065
2024-05-31,0.0023331920530381316
2024-06-03,-0.004678079638575212
2024-06-04,0.015989318127667795
2024-06-05,-0.00833684783034542
2024-06-06,-0.004706241782303314
2024-06-07,0.004318538893921161
2024-06-11,-0.004571836306887288
2024-06-12,0.004113311696729313
2024-06-13,-0.0011154243034739997
2024-06-14,0.00813531113593787
2024-06-17,0.00614425439206423
2024-06-18,-0.00420060593484602
2024-06-19,-0.0027117432688085197
2024-06-20,-0.019489237284191902
2024-06-21,-0.00041257355511925477
2024-06-24,-0.009743667731869483
2024-06-25,0.00041198421600356205
2024-06-26,0.014989659800203428
2024-06-27,-0.021985748195737915
2024-06-28,-0.011094017094017064
2024-07-01,-0.005952401272182143
2024-07-02,0.0006556095810948221
2024-07-03,0.0021665135251263123
2024-07-04,-0.012955599489575585
2024-07-05,0.0030854111147045065
2024-07-08,-0.028384368938073497
2024-07-09,0.011014772671278298
2024-07-10,-0.002143187774773773
2024-07-11,0.02871549446192589
2024-07-12,0.011925357716486432
2024-07-15,-0.011356173869444725
2024-07-16,0.0026070342404698557
2024-07-17,0.01453135980720007
2024-07-18,0.00395005459939964
2024-07-19,0.0022457469920436814
2024-07-22,0.0027588052039220212
2024-07-23,-0.012167466099598881
2024-07-24,0.0002391089467448735
2024-07-25,-0.020866791355350484
2024-07-26,0.008951346905155866
2024-07-29,0.0017859893493196906
2024-07-30,-0.007345730651936
2024-07-31,0.019653394629529936
2024-08-01,0.001942293682412832
2024-08-02,-0.0033543604771464714
2024-08-05,-0.01945231578049896
2024-08-06,0.0033942693534647628
2024-08-07,0.0067640742492132136
2024-08-08,-0.0004525345693038676
2024-08-09,0.008986105763207871
2024-08-12,0.0075662320911188035
2024-08-13,0.0006438898573909073
2024-08-14,-0.010138369931359636
2024-08-15,0.007251916213211603
2024-08-16,0.009629602026849262
2024-08-19,-0.0031468342582813644
2024-08-20,-0.019765065797179293
2024-08-21,-0.014451565354389887
2024-08-22,-0.022415573853357053
2024-08-23,0.005190244553712752
2024-08-26,0.006576460212013005
2024-08-27,-0.008583698644713644
2024-08-28,-0.0006328651026241319
2024-08-29,0.008996577524364483
2024-08-30,0.022765338022436188
2024-09-02,-0.024077005636186977
2024-09-03,0.007214263662861745
2024-09-04,-0.011591482634503306
2024-09-05,0.018001116707919557
2024-09-06,-0.009588054735239788
2024-09-09,-0.00708206798609164
2024-09-10,-0.004965755458174495
2024-09-11,-0.001336559787209257
2024-09-12,-0.009125520464778806
2024-09-13,-0.00934565549453344
2024-09-18,-0.0026679538702170102
2024-09-19,0.013861894146004767
2024-09-20,-0.00723390746732481
2024-09-23,-0.0014692418039435142
2024-09-24,0.0573135326777711
2024-09-25,0.010184197913866747
2024-09-26,0.0568717720107897
2024-09-27,0.09338726582431445
2024-09-30,0.10031967244262044
2024-10-08,0.07473142951274894
2024-10-09,-0.07810023913243702
2024-10-10,-0.005741913913828796
2024-10-11,-0.049413250089299046
2024-10-14,0.016821071154238844
2024-10-15,-0.033038707733947126
2024-10-16,-0.016640530860493108
2024-10-17,-0.013427487950007068
2024-10-18,0.04766116900572459
2024-10-21,-0.0019841914717981806
2024-10-22,0.0003824712330605662
2024-10-23,0.003964828756171324
2024-10-24,-0.005640811193537987
2024-10-25,-0.0007038028071707503
2024-10-28,0.0011423809281772375
2024-10-29,-0.0028659793612238653
2024-10-30,-0.002766801786030504
2024-10-31,-0.00524758731658644
2024-11-01,0.004346081884550693
2024-11-04,0.0014713641911175968
2024-11-05,0.007198871455157036
2024-11-06,-0.004056495738928041
2024-11-07,0.0059619473179302425
2024-11-08,-0.005513281505411305
2024-11-11,-0.008063019418045362
2024-11-12,-0.010185701440593201
2024-11-13,0.0027350500084059037
2024-11-14,-0.010087293861658481
2024-11-15,-0.002217371897276442
2024-11-18,-0.02152329341235533
2024-11-19,0.026881654546750657
2024-11-20,0.005046863734679144
2024-11-21,0.0008794918588693377
2024-11-22,-0.04142598377398983
2024-11-25,-0.014800356085706585
2024-11-26,-0.003607691224708091
2024-11-27,0.02567929073010311
2024-11-28,-0.010509767422322383
2024-11-29,0.021365331736848736
2024-12-02,0.014313430629231256
2024-12-03,-0.008207510646535021
2024-12-04,-0.009328273510535556
2024-12-05,0.008036592288778103
2024-12-06,0.010482612021187979
2024-12-09,-0.014717798958154317
2024-12-10,0.008097232859439677
2024-12-11,0.006595358948732976
2024-12-12,0.010156628366691548
2024-12-13,-0.02312075493540281
2024-12-16,-0.01666709182832915
2024-12-17,-0.0065934643119154685
2024-12-18,-0.001115130753145288
2024-12-19,-0.010462001506095404
2024-12-20,0.002989503627807218
2024-12-23,-0.01934861367165715
2024-12-24,0.009684155045854329
2024-12-25,-0.00916382119856059
2024-12-26,0.0009255329373094589
2024-12-27,0.006591143922260493
2024-12-30,-0.004669427431426879
2024-12-31,-0.021550559959243855
2025-01-02,-0.03236358311597709
2025-01-03,-0.023685386714910862
2025-01-06,-0.011653483111417524
2025-01-07,0.008923034417227083
2025-01-08,-0.007647357753710985
2025-01-09,0.0009810852288169025
2025-01-10,-0.022112691019701366
2025-01-13,0.0010320780780458394
2025-01-14,0.04711933032947391
2025-01-15,-0.006106828326857124
2025-01-16,0.01678031509879152
2025-01-17,0.0019955948115619737
2025-01-20,0.008888904164537172
2025-01-21,0.007555857444824454
2025-01-22,0.00672021941360279
2025-01-23,-0.011052232153046515
2025-01-24,0.025624362571125287
2025-01-27,-0.030918836251361638
2025-02-05,0.010432184256741637
2025-02-06,0.025269214465041042
2025-02-07,0.035070010404829745
2025-02-10,0.009223155763111576
2025-02-11,-0.012673721966713717
2025-02-12,0.019148001537561576
2025-02-13,-0.019184455090792214
2025-02-14,0.015953066824873074
2025-02-17,0.002403209557951739
2025-02-18,-0.01640189821906542
2025-02-19,0.004596988683902459
2025-02-20,0.0025342096721849465
2025-02-21,-0.0005282362399715579
2025-02-24,0.00997899528469152
2025-02-25,-0.010263990277473748
2025-02-26,0.03336510630886069
2025-02-27,0.003504180683678859
2025-02-28,-0.015192781728260956
2025-03-03,0.009398849878239874
2025-03-04,-0.0008578444676878478
2025-03-05,-0.002647314787884306
2025-03-06,0.010742112557865575
2025-03-07,0.0006530022563840199
2025-03-10,-0.0001752208571575613
2025-03-11,0.004251216093065113
2025-03-12,-0.0034483887802138438
2025-03-13,-0.0004086109968461924
2025-03-14,0.00898459714549708
2025-03-17,-0.003976840305663661
2025-03-18,-0.004711770407872369
2025-03-19,-0.005620878773612725
2025-03-20,0.0066676665183328
2025-03-21,-0.00024013360173043763
2025-03-24,-0.005504953550564351
2025-03-25,0.004556732764490867
2025-03-26,-0.0010054285297977916
2025-03-27,-0.01015162222585353
2025-03-28,-0.011696944710296253
2025-03-31,-0.014810619854479548
2025-04-01,0.014601716279015148
2025-04-02,-0.00727479923257975
2025-04-03,0.0009429000585224148
2025-04-07,-0.09364418938307031
2025-04-08,0.021624772865680653
2025-04-09,0.022519394602097394
2025-04-10,0.012085659055356116
2025-04-11,0.0015769749459545457
2025-04-14,0.013448711680491702
2025-04-15,-0.00983342366967958
2025-04-16,-0.003918261798352788
2025-04-17,0.0008502150756122262
2025-04-18,-0.0032630639651916402
2025-04-21,0.0013696310340332767
2025-04-22,0.0032642872980239712
2025-04-23,-0.0065807537790109425
2025-04-24,-0.0044124339688678856
2025-04-25,-0.002072647562383271
2025-04-28,-0.0035709008778445073
2025-04-29,0.0010108405865464722
2025-04-30,0.0030183611171307554
2025-05-06,0.009029279725508339
2025-05-07,-0.00018024569352640784
2025-05-08,0.00042566798727565014
2025-05-09,-0.00947869111432357
2025-05-12,0.003342719660459995
2025-05-13,-0.002773186409550191
2025-05-14,0.01017342170652702
2025-05-15,-0.010810555340019696
2025-05-16,-0.006164685053384189
2025-05-19,-3.653160972398161e-05
2025-05-20,0.006289758772565878
2025-05-21,-0.003760756788133664
2025-05-22,-0.006055519055699306
2025-05-23,-0.011386502418950561
2025-05-26,0.017376937836359962
2025-05-27,-0.008831443011945272
2025-05-28,-0.0086959966099391
2025-05-29,0.02828650877558562
2025-05-30,-0.013512680397926339
2025-06-03,0.011924446730117166
2025-06-04,0.00950207921755893
2025-06-05,0.022839750640123814
2025-06-06,-0.0037457958509485856
2025-06-09,0.009176414001051809
2025-06-10,-0.016832367582022185
2025-06-11,0.008272449316125993
2025-06-12,0.0051867106556203
2025-06-13,-0.015604852816930914
2025-06-16,0.029083924693722302
2025-06-17,-0.011661416021724397
2025-06-18,0.00010097666068738698
2025-06-19,-0.012097530785045569
2025-06-20,-0.01954187488602129
2025-06-23,0.01089640022675738
2025-06-24,0.027991858526827063
2025-06-25,0.022608953992414135
2025-06-26,-0.0009057355211201656
2025-06-27,-0.006168550681362091
2025-06-30,0.028977129974850614
2025-07-01,-0.006554724305457412
2025-07-02,-0.014084694316795708
2025-07-03,0.0021446079899923864
2025-07-04,0.005023245557996454
2025-07-07,-0.006961487524697903
2025-07-08,0.01963880363857558
2025-07-09,0.001735021929606506
2025-07-10,-0.004406396806505342
2025-07-11,0.011936160597221171
2025-07-14,-0.00854109059715591
2025-07-15,0.008802404442512863
2025-07-16,0.0007705159716938637
2025-07-17,0.010476644597235
2025-07-18,-0.0032678974754517896
2025-07-21,0.008214705069760964
2025-07-22,0.004106448354699051
2025-07-23,-0.003421813436237449
2025-07-24,0.013519247594050652
2025-07-25,-0.0004908884219229455
2025-07-28,0.0021666132332567307
2025-07-29,0.013935029656916065
2025-07-30,-0.003255166380459159
2025-07-31,-0.02061492616538359
2025-08-01,0.0027815890355407475
2025-08-04,0.009187017997205449
2025-08-05,0.012055302847654659
2025-08-06,0.01002880882003591
2025-08-07,-0.00041613849693962956
2025-08-08,-0.004187253781152145
2025-08-11,0.01189143780965988
2025-08-12,0.006506063467817236
2025-08-13,0.016513095775774048
2025-08-14,-0.0029185292283337985
2025-08-15,0.01694146628468333
2025-08-18,0.005457967180344155
2025-08-19,-0.00454161209555696
2025-08-20,0.006179148511923693
2025-08-21,0.005310757434143035
2025-08-22,0.004274845014462144
2025-08-25,0.008580941510093476
2025-08-26,0.006633576487672524
2025-08-27,-0.014960643851704295
2025-08-28,0.00509709395288116
2025-08-29,-0.0008849415277277782
2025-09-01,-0.0006289571115926096
2025-09-02,6.605764972707727e-05
2025-09-03,0.004281409951855959
2025-09-04,-0.005264485065198018
2025-09-05,0.011384527138223133
2025-09-08,0.013791142254163186
2025-09-09,0.0053399633182961885
2025-09-10,0.006503114390848348
2025-09-11,0.003949594413922694
2025-09-12,-0.010979068707292853
2025-09-15,0.00550544595177819
2025-09-16,-0.0010189298516820597
2025-09-17,0.009728060804764405
2025-09-18,-0.004882165019762611
2025-09-19,0.0026669442275448763
2025-09-22,-0.004268716830832593
2025-09-23,0.00443842566330129
2025-09-24,0.011339065355374062
2025-09-25,0.01253275292538288
2025-09-26,-0.023367522109637363
2025-09-29,0.004345433127446433
2025-09-30,-0.011671886823568012
2025-10-09,-0.0067788874861434145
2025-10-10,-0.01694411045681606
2025-10-13,-0.007765765862171406
2025-10-14,-0.018341456760331942
2025-10-15,0.01282807736641874
2025-10-16,0.0014803576639822458
2025-10-17,-0.021383462817054534
2025-10-20,0.01419304110148641
2025-10-21,0.028082375033943396
2025-10-22,-0.015193185287917872
2025-10-23,-0.0014058371223253001
2025-10-24,0.026161070773223678
2025-10-27,0.017335627013699284
2025-10-28,-0.0069259459801331484
2025-10-29,0.05416246933828554
2025-10-30,-0.017045417259683854
2025-10-31,-0.01730053907682786
2025-11-03,0.018433602572844064
2025-11-04,-0.016212522373880746
2025-11-05,0.033602114360240444
2025-11-06,0.02273972852732194
2025-11-07,0.0015208490967832567
2025-11-10,-0.006967471928614651
2025-11-11,-0.013245005151069928
2025-11-12,-0.022963106894990627
2025-11-13,0.017156889272049204
2025-11-14,-0.025309112854660382
2025-11-17,0.001099529686664602
2025-11-18,0.0023004499278038346
2025-11-19,-0.001704615933405318
2025-11-20,-0.004374624772971939
2025-11-21,-0.0469682176439777
2025-11-24,-0.0028975740107506733
2025-11-25,0.02376551074474083
2025-11-26,0.030409533648947308
2025-11-27,0.0033320834053238713
2025-11-28,0.008386603024456152
2025-12-01,0.02246282089580013
2025-12-02,-0.005462309493939147
2025-12-03,-0.009482826888989307
2025-12-04,0.011305365026547479
2025-12-05,0.0035280350496202924
2025-12-08,0.03499886279090384
2025-12-09,0.011793551826856558
2025-12-10,0.000817071539708743
2025-12-11,-0.025144613024902007
2025-12-12,0.01327107147617897
2025-12-15,-0.001320643195949822
2025-12-16,-0.014544827992437837
2025-12-17,0.020773966185756144
2025-12-18,-0.006944757951483897
2025-12-19,0.013596541496826431
2025-12-22,0.010273032555172756
2025-12-23,0.007444516268045727
2025-12-24,0.010631962769964327
2025-12-25,0.0065352843338516795
2025-12-26,0.014202602759779543
2025-12-29,-0.011764314004540513
2025-12-30,0.009556043424200392
2025-12-31,-0.0022862744956281635
2026-01-05,0.016648233202757323
2026-01-06,0.02259912598410237
2026-01-07,-0.002623429345951241
2026-01-08,-0.0036702641624435004
2026-01-09,0.0024913186889421457
2026-01-12,-0.0009021505381123784
2026-01-13,-0.0029453253352313222
2026-01-14,-0.0029258786332404894
2026-01-15,0.010079731839427453
2026-01-16,-0.005650263995783203
2026-01-19,-0.006418126591181534
2026-01-20,-0.011381623463196969
2026-01-21,0.0014602178933594834
2026-01-22,0.0012586033349137136
2026-01-23,0.015636563536426618
2026-01-26,-0.016564545678373323
2026-01-27,0.005103286097912921
2026-01-28,-0.005062290179760194
