,pnl_net_5bps
2024-02-01,0.013838717429142998
2024-02-02,-0.045906490426904346
2024-02-05,-0.025391226139913993
2024-02-06,0.07103415148397851
2024-02-07,0.017670116960857813
2024-02-08,0.028143717877452363
2024-02-19,0.024033732838610655
2024-02-20,0.0006711766747002539
2024-02-21,0.008695623011766518
2024-02-22,0.018411930698205202
2024-02-23,0.0051260531732379615
2024-02-26,0.005505389248602333
2024-02-27,0.028696111077649352
2024-02-28,-0.028107450488186192
2024-02-29,0.030203419560208108
2024-03-01,0.006934785042388611
2024-03-04,0.022803916011143212
2024-03-05,-0.018601811177173078
2024-03-06,-0.0037151124186209175
2024-03-07,-0.04137520313652772
2024-03-08,0.009770811656631259
2024-03-11,0.023183570980181162
2024-03-12,0.033314788693245
2024-03-13,-0.01095524091011768
2024-03-14,0.009660252269044618
2024-03-15,-0.004709808898263925
2024-03-18,0.01467784242570058
2024-03-19,-0.0185281551903718
2024-03-20,0.008552922408656719
2024-03-21,-0.003900227218278059
2024-03-22,-0.025207386884019616
2024-03-25,0.0027807071066891322
2024-03-26,0.004376792931353919
2024-03-27,-0.018997256281912213
2024-03-28,0.004058566299230218
2024-03-29,-0.006458606184948903
2024-04-01,0.019878436194938676
2024-04-02,-0.017976457329335022
2024-04-03,-0.01627396129781929
2024-04-08,-0.01449028719015514
2024-04-09,0.016701958647618476
2024-04-10,-0.015555174007706524
2024-04-11,-0.0029271224037104764
2024-04-12,-0.013140056123071562
2024-04-15,-0.010309018871665207
2024-04-16,-0.02387953244058534
2024-04-17,0.016034050342410643
2024-04-18,-0.007223164854478936
2024-04-19,-0.018399249223622016
2024-04-22,0.01242871860146244
2024-04-23,0.006016513738166104
2024-04-24,0.006515436225766892
2024-04-25,0.008739102801256005
2024-04-26,0.02990981024725795
2024-04-29,0.04483618932583399
2024-04-30,-0.02295184756896336
2024-05-06,0.023279398727829248
2024-05-07,0.001168158583186048
2024-05-08,-0.016749092137414413
2024-05-09,0.024819664097924205
2024-05-10,0.014405896965775433
2024-05-13,-0.004760013991699489
2024-05-14,-0.00011954749431112677
2024-05-15,-0.006227504597412798
2024-05-16,0.010460624906355093
2024-05-17,0.03365757828915732
2024-05-20,0.0008595735967461178
2024-05-21,-0.01253667822475161
2024-05-22,0.022012404889096466
2024-05-23,-0.022276480987046744
2024-05-24,-0.011871448533334104
2024-05-27,0.007870796799528327
2024-05-28,-0.016092443614223573
2024-05-29,0.002558334170547294
2024-05-30,-0.0027443486757135296
2024-05-31,0.008259636018149977
2024-06-03,-0.00575114016599391
2024-06-04,0.006439389408803287
2024-06-05,-0.008316214842300051
2024-06-06,-0.020184402228446974
2024-06-07,-0.0065878195515347935
2024-06-11,0.014036818840188259
2024-06-12,0.004430391553341906
2024-06-13,-0.000570087412323302
2024-06-14,0.00215918150335892
2024-06-17,-0.010222316877362005
2024-06-18,0.008854374976773327
2024-06-19,-0.018465004093670835
2024-06-20,-0.025884217850070557
2024-06-21,-0.0005407203016205934
2024-06-24,-0.031572378000707405
2024-06-25,-0.01876125871223914
2024-06-26,0.04279036129409926
2024-06-27,-0.02233008969638476
2024-06-28,-0.007313077389156208
2024-07-01,0.0019309311595289143
2024-07-02,-0.0055468112007787855
2024-07-03,-0.010104965249496296
2024-07-04,-0.025275511343143098
2024-07-05,0.009419563851716939
2024-07-08,-0.03524030969040788
2024-07-09,0.010941842514267996
2024-07-10,-0.0033514845619772027
2024-07-11,0.02920667066304494
2024-07-12,-0.004967538717929321
2024-07-15,-0.015177828530200888
2024-07-16,0.01693775842712005
2024-07-17,-0.0016896642231762904
2024-07-18,0.0006168334438106197
2024-07-19,0.01188772480837356
2024-07-22,-0.000534027387200283
2024-07-23,-0.02546039153539348
2024-07-24,-0.01606684029599807
2024-07-25,0.012249293621577487
2024-07-26,0.00992203229287843
2024-07-29,-0.002840574904198904
2024-07-30,0.002818501265932971
2024-07-31,0.04770721608408183
2024-08-01,-0.007714711653219944
2024-08-02,-0.020820366930148177
2024-08-05,0.010220328538196544
2024-08-06,0.01595108666431429
2024-08-07,0.0015336961662272273
2024-08-08,0.008055425699167024
2024-08-09,-0.010741639499563303
2024-08-12,-0.0041473474539705695
2024-08-13,-0.00455999660678578
2024-08-14,-0.011168121213755877
2024-08-15,0.007074734953579501
2024-08-16,-0.0006032776686440972
2024-08-19,-0.005640161560418466
2024-08-20,-0.01653114824328313
2024-08-21,-0.009761812592722758
2024-08-22,-0.010725385725385728
2024-08-23,-0.0033496029762896487
2024-08-26,0.003854757612531364
2024-08-27,-0.010099667082857625
2024-08-28,-0.005567849327937116
2024-08-29,0.02090637171073088
2024-08-30,0.019685893396668482
2024-09-02,-0.029539935197030687
2024-09-03,0.011042255568810258
2024-09-04,-0.009614414467667568
2024-09-05,0.005185293676467731
2024-09-06,-0.014532172230285429
2024-09-09,-0.007885777668685626
2024-09-10,0.015860461951899902
2024-09-11,-0.0026156461676516782
2024-09-12,0.0021676989210371493
2024-09-13,-0.0002957488786003616
2024-09-18,-0.0026297279607546686
2024-09-19,0.019405228972648736
2024-09-20,-0.002801544809241552
2024-09-23,8.316644095618386e-07
2024-09-24,0.05749025383349218
2024-09-25,0.005827774786357616
2024-09-26,0.08350437007120487
2024-09-27,0.08607689565318855
2024-09-30,0.06355947922605372
2024-10-08,0.022174718606967108
2024-10-09,-0.06503473012607289
2024-10-10,0.013258177781295122
2024-10-11,-0.019807753960498643
2024-10-14,0.010480061147974654
2024-10-15,-0.020903632509784737
2024-10-16,-0.0008509394175839257
2024-10-17,-0.014015234342560502
2024-10-18,0.017893088041847822
2024-10-21,0.007101307964132664
2024-10-22,0.006366927541002135
2024-10-23,0.0018173676039371736
2024-10-24,-0.002259800216003693
2024-10-25,0.0033721893864945285
2024-10-28,0.013052148673136458
2024-10-29,-0.018201398524306467
2024-10-30,0.0009969419215994924
2024-10-31,-0.0031276582201421595
2024-11-01,0.0023869421799276682
2024-11-04,0.009908827555886363
2024-11-05,0.00936229490486884
2024-11-06,0.0031582319329881794
2024-11-07,0.015661269878380308
2024-11-08,-0.00566440387263889
2024-11-11,-0.0014796021626622968
2024-11-12,-0.008335041737342341
2024-11-13,-0.005873917130686301
2024-11-14,-0.015498371093733974
2024-11-15,-0.00572710856837566
2024-11-18,0.0028060128813932605
2024-11-19,0.011279374787636964
2024-11-20,0.004174887389381876
2024-11-21,0.005548707542763894
2024-11-22,-0.007189707368242722
2024-11-25,0.004643923422921266
2024-11-26,0.0010818038322153443
2024-11-27,0.0049010484217592385
2024-11-28,-0.0046733719523966615
2024-11-29,0.003377660191252
2024-12-02,0.0019048033108291693
2024-12-03,0.006723223898815596
2024-12-04,0.006259236072527022
2024-12-05,-0.004410053352666679
2024-12-06,0.0054983842186920135
2024-12-09,0.0032715399772913485
2024-12-10,0.0014307718516212893
2024-12-11,0.005746176306792379
2024-12-12,0.005409965460497619
2024-12-13,-0.012355713838007818
2024-12-16,-0.00847909381460384
2024-12-17,-0.0010864668736127643
2024-12-18,-0.0012622239349433517
2024-12-19,-0.0011322595266328355
2024-12-20,-0.0007937657408410011
2024-12-23,0.0049769487463443935
2024-12-24,0.0019023958081005139
2024-12-25,0.0001448256261137686
2024-12-26,-0.001039468904225645
2024-12-27,-0.0035113485335354065
2024-12-30,0.0015937165213578317
2024-12-31,-0.0035377426669827385
2025-01-02,-0.019386114513931386
2025-01-03,-0.007489434219495512
2025-01-06,0.004363534632018551
2025-01-07,-0.01296981466894901
2025-01-08,-0.011701626504507678
2025-01-09,0.0029112081513828305
2025-01-10,-0.012697109342270639
2025-01-13,-0.00018999700309837043
2025-01-14,0.02584645343629336
2025-01-15,-0.0050521536467253245
2025-01-16,0.0055929283280240485
2025-01-17,0.0009677526930434265
2025-01-20,0.013207586706186417
2025-01-21,-0.006465336428421953
2025-01-22,-0.009594998254741563
2025-01-23,-0.0022494919331424628
2025-01-24,0.012195711398510056
2025-01-27,-0.00488339923527655
2025-02-05,-0.010265947894451528
2025-02-06,0.008753379177005766
2025-02-07,0.02633737656877873
2025-02-10,0.004336240961666515
2025-02-11,-0.014815092092222685
2025-02-12,0.01659173368044738
2025-02-13,0.00014738007619556138
2025-02-14,-0.007688140773129735
2025-02-17,0.0031372278563290092
2025-02-18,-0.022298318956565828
2025-02-19,0.013538469975565477
2025-02-20,0.000866497984858531
2025-02-21,0.005171075904931377
2025-02-24,0.009278310377677382
2025-02-25,-0.003339947089947041
2025-02-26,0.02111645746420613
2025-02-27,-0.0037580744147928855
2025-02-28,-0.016025233457583922
2025-03-03,0.00441435028957741
2025-03-04,-0.004960113069103562
2025-03-05,-0.012571792789210536
2025-03-06,0.015788142605723587
2025-03-07,-0.004977218422983524
2025-03-10,0.0054584655203668096
2025-03-11,-0.0006607201850016287
2025-03-12,-0.002291549332337254
2025-03-13,0.00821484389419965
2025-03-14,0.012485539592048714
2025-03-17,0.0038354908487219595
2025-03-18,-0.0010844712141201414
2025-03-19,-0.005227941879943465
2025-03-20,-0.0023255568521832375
2025-03-21,-0.00829554180103864
2025-03-24,-0.005591380353707616
2025-03-25,0.007227446217832963
2025-03-26,0.0009675052479122259
2025-03-27,-0.003962226348610727
2025-03-28,-0.007184818751147366
2025-03-31,-0.010584735985105601
2025-04-01,0.0027428628665833172
2025-04-02,0.0036783443125599775
2025-04-03,-0.010140203918105698
2025-04-07,-0.09653859066059914
2025-04-08,-0.0028880159593690155
2025-04-09,0.01504955653140061
2025-04-10,0.020683243299962403
2025-04-11,0.0024990023017983365
2025-04-14,0.014226743184172125
2025-04-15,-0.004757306334770117
2025-04-16,-0.008635022794314828
2025-04-17,-0.0021481013856484337
2025-04-18,0.006092212576908877
2025-04-21,0.006980976707560962
2025-04-22,-0.004673735507669474
2025-04-23,0.015296476618280375
2025-04-24,-0.00980182557976339
2025-04-25,0.008698435744935304
2025-04-28,-0.004615657035762499
2025-04-29,-0.001455096909174928
2025-04-30,0.005863833136560432
2025-05-06,0.02941105374772568
2025-05-07,-0.0006116939583749776
2025-05-08,0.0191183235351553
2025-05-09,-0.015773158189619475
2025-05-12,0.02274330716346203
2025-05-13,-0.0006744422367119438
2025-05-14,0.0027730553265594704
2025-05-15,-0.025190280554462038
2025-05-16,0.0004618708663454528
2025-05-19,-0.0003833256652185554
2025-05-20,0.007636524376248842
2025-05-21,-0.005660033877463388
2025-05-22,0.0016639307949333215
2025-05-23,-0.020709886564692564
2025-05-26,0.008952885909548161
2025-05-27,-0.011730877772036592
2025-05-28,-0.0055874504567252625
2025-05-29,0.028396572526424208
2025-05-30,-0.014936888110793854
2025-06-03,-0.001698486356527029
2025-06-04,0.012579529261449524
2025-06-05,0.020984852154095474
2025-06-06,-0.0026798410856719475
2025-06-09,0.008066624068431874
2025-06-10,-0.021395872526946337
2025-06-11,0.002042999996968886
2025-06-12,-0.0013650948798171376
2025-06-13,-0.015099629969966758
2025-06-16,0.00911701659075296
2025-06-17,-0.0018458280854098579
2025-06-18,0.004276133981056048
2025-06-19,-0.011100032483809566
2025-06-20,-0.00676195737154898
2025-06-23,0.011331018518518476
2025-06-24,0.024153199671584247
2025-06-25,0.02315850985544143
2025-06-26,-0.004176337712585668
2025-06-27,-0.00047653507317864803
2025-06-30,0.013773419260135237
2025-07-01,-0.003368585977281661
2025-07-02,0.005681542041003204
2025-07-03,0.0027683363376829933
2025-07-04,-0.006187866927592951
2025-07-07,-0.005990068334454701
2025-07-08,0.010069027404410772
2025-07-09,0.0017775435956371248
2025-07-10,0.0011684529021451413
2025-07-11,0.00961361202144965
2025-07-14,-0.001353009749411438
2025-07-15,-0.009168910817773305
2025-07-16,0.005720271566502196
2025-07-17,0.004631096693302897
2025-07-18,0.008521404289371056
2025-07-21,0.0014222058006164344
2025-07-22,0.016202560504396574
2025-07-23,-0.0007217833005788155
2025-07-24,-0.0007867696608611831
2025-07-25,-0.010872770448935013
2025-07-28,-0.003694425409780044
2025-07-29,-0.002749647479506715
2025-07-30,0.005636554655199003
2025-07-31,-0.016128975162453558
2025-08-01,-0.0005868544600938774
2025-08-04,0.004304620598067539
2025-08-05,0.008191315247467449
2025-08-06,0.0009869489351629714
2025-08-07,0.0018837662907473054
2025-08-08,-0.0034067250873188733
2025-08-11,0.012656128946437972
2025-08-12,-0.0013200098946410572
2025-08-13,0.0015490559804843447
2025-08-14,-0.0050251422955896645
2025-08-15,0.002381768797767081
2025-08-18,0.00404163451893047
2025-08-19,0.007098589834349558
2025-08-20,0.012643872308460794
2025-08-21,-0.0023709553249673756
2025-08-22,0.004032321205590125
2025-08-25,0.01570747114081361
2025-08-26,-0.0010125292677222546
2025-08-27,-0.007765370544820515
2025-08-28,-0.0009328404038915585
2025-08-29,0.011216193412011891
2025-09-01,0.0027585767637461345
2025-09-02,0.00782330154660138
2025-09-03,-0.00042962252400350714
2025-09-04,0.0013969014304426133
2025-09-05,-0.0008829402100155224
2025-09-08,0.0005833175235648858
2025-09-09,0.007330937822708327
2025-09-10,0.00046215941815804423
2025-09-11,0.0014722158713871651
2025-09-12,-0.0002914834676834473
2025-09-15,-0.004865810919045773
2025-09-16,-0.0034401371371807206
2025-09-17,-0.0011766546275291758
2025-09-18,-0.015218731603861446
2025-09-19,0.0036171111789075425
2025-09-22,-0.00433191944502731
2025-09-23,0.0037609123987862128
2025-09-24,0.0002185176830588793
2025-09-25,0.002817104863182318
2025-09-26,0.0011234378024895797
2025-09-29,-9.020554400862579e-05
2025-09-30,-0.0029097103722005207
2025-10-09,0.013146035047203759
2025-10-10,0.00197790915661733
2025-10-13,-0.001079893760306076
2025-10-14,0.015066980924832052
2025-10-15,0.005984242551697013
2025-10-16,0.007685195861144207
2025-10-17,-0.006981493719694512
2025-10-20,-0.0007746726451866397
2025-10-21,0.0032621676883450115
2025-10-22,-0.0023854327676477993
2025-10-23,0.0010913217304205545
2025-10-24,0.002855092318725271
2025-10-27,-0.000755316534870191
2025-10-28,-0.0004016064257028236
2025-10-29,-0.009893827297760005
2025-10-30,-0.0015775464234501304
2025-10-31,0.009025951084796906
2025-11-03,0.009226087793123542
2025-11-04,-0.00626234287057988
2025-11-05,-0.0016658648396069193
2025-11-06,0.005097427220076112
2025-11-07,-0.00935537091593171
2025-11-10,0.004381213706239118
2025-11-11,-0.0034054375302146793
2025-11-12,0.007325006175396293
2025-11-13,0.013929457670534587
2025-11-14,-0.004201946142700752
2025-11-17,0.004902760554939988
2025-11-18,-0.01444395839293059
2025-11-19,0.004315432834886186
2025-11-20,-0.007009511679220629
2025-11-21,-0.026066224695115468
2025-11-24,0.020395443117827778
2025-11-25,0.005177025947179725
2025-11-26,0.001061746425710182
2025-11-27,-0.006388503631500971
2025-11-28,0.0022933362933362793
2025-12-01,0.006510145695546976
2025-12-02,-0.009530651411291724
2025-12-03,-0.013712485076524006
2025-12-04,0.0024701876981435182
2025-12-05,0.02172912361620105
2025-12-08,-0.0006869829663120885
2025-12-09,-0.005143591548779339
2025-12-10,-0.0003610773139986663
2025-12-11,-0.00447546398708587
2025-12-12,0.0030209260745526216
2025-12-15,-0.008310674872961851
2025-12-16,-0.008368509531090066
2025-12-17,0.005868769834639649
2025-12-18,0.0022613111220705826
2025-12-19,0.009034633042490563
2025-12-22,0.00013500600513719884
2025-12-23,-0.00445494733914468
2025-12-24,0.0009909278307202634
2025-12-25,0.011367397780075303
2025-12-26,-0.0006849773656683409
2025-12-29,-0.011572916595593414
2025-12-30,-0.003944117693554775
2025-12-31,-0.008164472113242819
2026-01-05,0.04826867324668556
2026-01-06,0.011718305267305107
2026-01-07,0.01283218746263659
2026-01-08,0.008209908037212072
2026-01-09,0.0157303000596228
2026-01-12,0.0074756572165956365
2026-01-13,-0.0004358479646592306
2026-01-14,-0.006653328168946074
2026-01-15,-0.0073201605841621085
2026-01-16,-0.00966873444755245
2026-01-19,0.007473248300242281
2026-01-20,0.013366915505175436
2026-01-21,-0.007628766138048415
2026-01-22,0.006367450696435628
2026-01-23,-0.0020210880245251257
2026-01-26,0.0002989158195148742
2026-01-27,-0.01411058172770992
2026-01-28,-0.0026246719160105307
2026-01-29,0.04482351442775755
2026-01-30,-0.026643579288965876
2026-02-02,-0.004585060765431747
2026-02-03,0.0018779439667530407
2026-02-04,0.015074073494697915
2026-02-05,0.008143328687706397
2026-02-06,-0.0077311066137703
2026-02-09,0.002044362048616947
2026-02-10,0.00021127738209251578
2026-02-11,5.3467040539841525e-05
2026-02-12,-0.01232336667613776
2026-02-13,-0.006808728948281549
2026-02-24,-0.007036118230676254
2026-02-25,0.0012183640313022288
2026-02-26,-0.00893053260730455
2026-02-27,0.0013540986950834057
2026-03-02,-0.013871513459558614
2026-03-03,-0.009331303517350082
2026-03-04,-0.02121340356236841
2026-03-05,0.010098416251856257
2026-03-06,0.017412372821026437
2026-03-09,-0.014524021622385305
2026-03-10,0.016247726820421526
2026-03-11,-0.005852059566292903
2026-03-12,-0.006570302233902758
2026-03-13,0.0011655954665248016
2026-03-16,0.011025457067878792
2026-03-17,0.007453525166133623
2026-03-18,0.003961720364147843
2026-03-19,-0.019196161265150186
2026-03-20,-0.014869908902882827
2026-03-23,-0.04100567207492415
2026-03-24,0.02290958018230745
2026-03-25,0.006091730380598515
2026-03-26,-0.013890000190150222
2026-03-27,0.022175165503667972
2026-03-30,-0.0026817748877217733
2026-03-31,-0.0057087753134040424
2026-04-01,0.027302141618848808
2026-04-02,-0.013456368220647478
2026-04-03,-0.013840646670300567
2026-04-07,0.0006183701269902122
2026-04-08,0.049439362391797914
2026-04-09,-0.020854509568725255
2026-04-10,0.02086390560292132
2026-04-13,0.005561126044156891
2026-04-14,0.01771013831889334
2026-04-15,-0.012281697064057646
2026-04-16,0.009957597455192497
2026-04-17,0.002944359655828326
2026-04-20,0.006680363123126179
2026-04-21,-0.003659414149898417
2026-04-22,0.00535627649862099
