,pnl_net_5bps
2022-06-21,0.0016788402335786712
2022-06-22,-0.011284662261861015
2022-06-23,0.003046124289852033
2022-06-24,-0.02035715707423443
2022-06-27,0.008751823974225543
2022-06-28,0.001020592859085327
2022-06-29,0.0015555955998869022
2022-06-30,0.005883308957519391
2022-07-01,-0.015468947759503507
2022-07-04,-0.0022410595789233985
2022-07-05,-0.007949770100536064
2022-07-06,-0.022499394282874098
2022-07-07,-0.0023215976952310298
2022-07-08,-4.5525792997769265e-05
2022-07-11,-0.005059087037784127
2022-07-12,-2.536065247756448e-05
2022-07-13,-0.0034626461810712455
2022-07-14,-0.013338886822926239
2022-07-15,-0.030663964436003572
2022-07-18,0.03214877001446159
2022-07-19,0.009242481283977162
2022-07-20,0.010838757811050554
2022-07-21,0.004184033969704496
2022-07-22,-0.002886370957835985
2022-07-25,-0.011954823024643235
2022-07-26,0.02075954652009352
2022-07-27,-0.006607142335222341
2022-07-28,0.008751561772945263
2022-07-29,-0.004283553131063211
2022-08-01,0.0032892720737625423
2022-08-02,-0.029622852562054915
2022-08-03,-0.005802228266444794
2022-08-04,0.0031115416609042903
2022-08-05,0.029018362989280767
2022-08-08,0.0013343275619574677
2022-08-09,-0.004110534938841615
2022-08-10,-0.005099811629000971
2022-08-11,0.03680612184549195
2022-08-12,0.00803363798045324
2022-08-15,0.01564670378975045
2022-08-16,0.009686325444532443
2022-08-17,0.004181775603739298
2022-08-18,-0.007284589049294964
2022-08-19,-0.0107161609691964
2022-08-22,0.02754860169110329
2022-08-23,0.004977808579037105
2022-08-24,-0.032258804198012414
2022-08-25,-0.006886397897300721
2022-08-26,0.0012116587313414362
2022-08-29,-0.00887778614736412
2022-08-30,-0.0022187036628291317
2022-08-31,-0.03371220523536315
2022-09-01,-0.00895967433834029
2022-09-02,-0.001972305199136419
2022-09-05,-0.003555736453043893
2022-09-06,0.00902652311328104
2022-09-07,0.00924368662532767
2022-09-08,-0.022939486854128683
2022-09-09,0.005157369405958938
2022-09-13,0.003018085049335021
2022-09-14,-0.006694995600870316
2022-09-15,-0.03143861254152465
2022-09-16,-0.008066317340113574
2022-09-19,-0.011209509777721503
2022-09-20,0.0037019657884633794
2022-09-21,-0.009029894485250305
2022-09-22,-0.0038682861592159723
2022-09-23,-0.022916661650879057
2022-09-26,-0.0019336374299576318
2022-09-27,0.015922633798734598
2022-09-28,-0.025388144871753338
2022-09-29,0.0024101896603334616
2022-09-30,-0.018341095836264826
2022-10-10,-0.053648611252650295
2022-10-11,-0.0008152912401485635
2022-10-12,0.04018836235889012
2022-10-13,0.0037481267330622034
2022-10-14,0.022722072269622858
2022-10-17,0.015826836263810685
2022-10-18,-0.005854659652227386
2022-10-19,-0.00838356096045208
2022-10-20,0.023657061518685442
2022-10-21,-0.014982100405486457
2022-10-24,-0.00913280948582044
2022-10-25,-0.008733152233813952
2022-10-26,0.023157200197769345
2022-10-27,0.013399051237379167
2022-10-28,-0.02889865912539883
2022-10-31,0.014998374909039878
2022-11-01,0.018584041503903137
2022-11-02,0.01671830061261718
2022-11-03,0.007949994516897449
2022-11-04,0.016447889036956525
2022-11-07,0.006526905429098319
2022-11-08,-0.008696582104880002
2022-11-09,-0.010416377536243249
2022-11-10,-0.010731668232904093
2022-11-11,0.00911264500872011
2022-11-14,-0.0027939168688161007
2022-11-15,0.017006336437472697
2022-11-16,-0.0014665607847635562
2022-11-17,-0.000892422083454858
2022-11-18,-0.00406322333986823
2022-11-21,-0.016265489506545938
2022-11-22,-0.005974679141720156
2022-11-23,-0.005307333629046414
2022-11-24,-0.0058605266715037185
2022-11-25,0.0006698384740347154
2022-11-28,-0.001624719366654833
2022-11-29,0.0323870690751696
2022-11-30,-0.00012209168923338343
2022-12-01,0.026587680567331518
2022-12-02,0.005563972348223848
2022-12-05,0.012583095916429254
2022-12-06,0.01979269770228109
2022-12-07,0.006302840493859947
2022-12-08,-0.008085573225499187
2022-12-09,0.01733324930033231
2022-12-12,-0.007128634741229749
2022-12-13,-0.01966924812513049
2022-12-14,-0.0075535353995552406
2022-12-15,0.016035131604901588
2022-12-16,-0.021270755504656364
2022-12-19,-0.004271173640164013
2022-12-20,-0.00603565291260307
2022-12-21,-0.015393349345227882
2022-12-22,-0.017857926113531354
2022-12-23,-0.014971909233919185
2022-12-26,0.04229805043933398
2022-12-27,0.010247345641496503
2022-12-28,-0.008349432174262244
2022-12-29,0.003926591944820812
2022-12-30,-0.001126866155987412
2023-01-03,0.015605771501415362
2023-01-04,-0.016276307922409267
2023-01-05,0.018758407910121584
2023-01-06,0.019403052455619057
2023-01-09,0.006896851510138413
2023-01-10,0.005304535312909753
2023-01-11,0.006239282153539489
2023-01-12,0.011096046778621343
2023-01-13,0.0015729549255499111
2023-01-16,0.001155040729544162
2023-01-17,-0.001849023538623077
2023-01-18,0.004848772750507323
2023-01-19,0.0037764648964375702
2023-01-20,0.01486732594197737
2023-01-30,0.015538609313974067
2023-01-31,-0.0004372679483400179
2023-02-01,0.016536754848575752
2023-02-02,-0.0030161046047373348
2023-02-03,-0.015425204345584215
2023-02-06,-0.011039877814155422
2023-02-07,0.0016301809277210846
2023-02-08,-0.002923992503424936
2023-02-09,0.00666337912626839
2023-02-10,-0.01731279943584274
2023-02-13,-0.0008250336164599878
2023-02-14,-0.002246084039680444
2023-02-15,-0.013856551885416457
2023-02-16,-0.008382394435408964
2023-02-17,-0.008316424134275616
2023-02-20,0.021572982293342664
2023-02-21,-0.0006783383689541456
2023-02-22,-0.01099145792804564
2023-02-23,0.011328569370269085
2023-02-24,-0.010376426997972438
2023-02-27,-0.007195505224204016
2023-02-28,0.0019375865538150034
2023-03-01,0.010724504819924596
2023-03-02,-0.007299192941977006
2023-03-03,0.008036157295605953
2023-03-06,0.007790362147086283
2023-03-07,-0.010399884933053142
2023-03-08,-0.015015346863726076
2023-03-09,-0.004428529709289604
2023-03-10,-0.01869028444771318
2023-03-13,-0.014821268743225792
2023-03-14,-0.0047005424008358014
2023-03-15,0.007766448544119231
2023-03-16,-0.017988077017412486
2023-03-17,-0.0009359298891767157
2023-03-20,-0.010449399054761574
2023-03-21,0.028126203833263027
2023-03-22,0.008239526317601312
2023-03-23,-0.00735897378298167
2023-03-24,-0.0009457501804773782
2023-03-27,0.009340834117229486
2023-03-28,-0.011997651681348734
2023-03-29,0.0036064593440830275
2023-03-30,0.002411149341659609
2023-03-31,0.0007155347673271826
2023-04-03,-0.005019554303784979
2023-04-04,-0.013995152132495765
2023-04-06,0.006700486356862008
2023-04-07,0.011445178037046404
2023-04-10,-0.0003171073599516445
2023-04-11,0.00029458992826962116
2023-04-12,0.0009221708617809243
2023-04-13,-0.006830094443278015
2023-04-14,0.006637115988599618
2023-04-17,0.011468111452723528
2023-04-18,0.012089680488271857
2023-04-19,-0.01040591641555666
2023-04-20,-0.012802009605472581
2023-04-21,-0.014151282927232703
2023-04-24,-0.018782464569812436
2023-04-25,-0.01825330860119334
2023-04-26,0.029649573771676353
2023-04-27,-0.0034058804772681226
2023-04-28,0.0033197715456777886
2023-05-04,0.0011690888734841032
2023-05-05,-0.01215538656982873
2023-05-08,0.029564102641183327
2023-05-09,-0.007730130246126971
2023-05-10,-0.010852368460355977
2023-05-11,-0.01945249298768873
2023-05-12,-0.003995887224410688
2023-05-15,0.0033353903388555484
2023-05-16,-0.030142626323530188
2023-05-17,0.00291153144510418
2023-05-18,0.03880318495996815
2023-05-19,-0.0034630862682324772
2023-05-22,-0.01358508084598727
2023-05-23,-0.015360931127208413
2023-05-24,-0.00726505838339971
2023-05-25,0.0005498609447673144
2023-05-26,0.02334295859100477
2023-05-29,-2.2134725456979254e-05
2023-05-30,0.03413908395336292
2023-05-31,0.013273194976872738
2023-06-01,0.02858945334878249
2023-06-02,-0.003171859206916501
2023-06-05,-0.005496339362618322
2023-06-06,-0.007319986818256852
2023-06-07,0.0006070551486196214
2023-06-08,0.011557262101687171
2023-06-09,0.004992927516910531
2023-06-12,-0.002656775851398156
2023-06-13,-0.005119098806422584
2023-06-14,-0.00823996646752693
2023-06-15,0.010653628430095097
2023-06-16,0.01887225827561393
2023-06-19,-0.008968931295583033
2023-06-20,-0.01705689187048139
2023-06-21,-0.016665842748411947
2023-06-26,-0.005487416791594479
2023-06-27,0.010875179523659684
2023-06-28,0.002149536574751328
2023-06-29,-0.0051279209754353135
2023-06-30,0.01259764016240313
2023-07-03,0.010166805318050809
2023-07-04,0.01523250849497304
2023-07-05,-0.0104694259904979
2023-07-06,-0.004254051093922073
2023-07-07,0.0026951490417552
2023-07-10,0.0033699375131599116
2023-07-11,-0.0007977160335613793
2023-07-12,-0.02847711379896215
2023-07-13,0.023959880921303373
2023-07-14,0.009924979650178281
2023-07-17,-0.013655887921510438
2023-07-18,-0.007814944421674519
2023-07-19,0.0007853122397399879
2023-07-20,-0.0243027812960415
2023-07-21,0.005575283061640198
2023-07-24,-0.0003748033683371361
2023-07-25,0.015350264354078156
2023-07-26,-0.01652529101654243
2023-07-27,-0.006173989066595238
2023-07-28,0.01889996842726956
2023-07-31,0.01079970772667238
2023-08-01,0.0005500550055005752
2023-08-02,-0.01231597784163537
2023-08-03,0.00044137902671366903
2023-08-04,0.013636951770185942
2023-08-07,-0.005255980582960616
2023-08-08,-0.009173992635747955
2023-08-09,-0.01996285926880851
2023-08-10,-0.0003715791731788709
2023-08-11,-0.012660988614644004
2023-08-14,0.0163504216589024
2023-08-15,-0.014045562971434222
2023-08-16,-0.014059417274235913
2023-08-17,0.008405820742155307
2023-08-18,-0.03132352077093159
2023-08-21,-0.0031914973396444113
2023-08-22,0.021067250357677942
2023-08-23,-0.02808378067917231
2023-08-24,0.012786019450109338
2023-08-25,-0.03062289874941615
2023-08-28,0.015107827829508627
2023-08-29,0.03320793002535671
2023-08-30,0.016055014041109834
2023-08-31,-0.005572527136621004
2023-09-01,-0.010019835011365164
2023-09-04,0.011280509785048649
2023-09-05,-0.005173231470558221
2023-09-06,-0.004992267808620832
2023-09-07,-0.02361304445917785
2023-09-08,-0.012326195099924348
2023-09-11,0.012298194619705233
2023-09-12,0.002511174575536993
2023-09-13,-0.017144721237027
2023-09-14,-0.012481227609425789
2023-09-15,-0.009953030202277594
2023-09-18,0.005433493792387925
2023-09-19,-0.014436688516167934
2023-09-20,-0.007466818987457157
2023-09-21,-0.00691533748182053
2023-09-22,0.027137842457738794
2023-09-25,-0.00792696313974369
2023-09-26,-0.0031349778241877746
2023-09-27,0.014106646583757302
2023-09-28,0.00282189741215455
2023-10-09,-0.005537464646231208
2023-10-10,-0.0035319205444244535
2023-10-11,0.006237235745432446
2023-10-12,0.01028275944048055
2023-10-13,-0.02089965300290919
2023-10-16,-0.011343703530548402
2023-10-17,-0.0037331579767205803
2023-10-18,-0.00958244199176265
2023-10-19,-0.019393332954308597
2023-10-20,-0.0005457939452572594
2023-10-23,-0.014710817607802832
2023-10-24,0.01301419617179585
2023-10-25,0.023157533645934942
2023-10-26,-0.0069559044632572595
2023-10-27,0.012675064855869703
2023-10-30,0.004129761062650172
2023-10-31,-0.002059511884303089
2023-11-01,-4.6291354195389985e-05
2023-11-02,-0.011556325223603836
2023-11-03,0.004258183571721363
2023-11-06,0.015681329341014367
2023-11-07,-0.0034821767077338377
2023-11-08,0.0012651601944756083
2023-11-09,0.0016639151062064483
2023-11-10,-0.01586936772141149
2023-11-13,0.009883596431258579
2023-11-14,0.0023727050059630566
2023-11-15,0.006573230958699994
2023-11-16,-0.016152044293916402
2023-11-17,0.005153504736784294
2023-11-20,0.0012495286966277923
2023-11-21,-0.005314130984906887
2023-11-22,-0.017104731209838204
2023-11-23,0.0038720534489965113
2023-11-24,-0.013072626022126924
2023-11-27,-0.005690807949419452
2023-11-28,-0.0016232232315281554
2023-11-29,-0.010007535223537922
2023-11-30,-0.0024333385281417597
2023-12-01,0.004748652784431892
2023-12-04,-0.0065463133195009515
2023-12-05,-0.02105244983814506
2023-12-06,0.00263767867040543
2023-12-07,0.00040272869049399595
2023-12-08,0.01374573473733276
2023-12-11,-2.158992919476521e-05
2023-12-12,-0.0035721747818838003
2023-12-13,-0.019263095687219657
2023-12-14,0.0030065225844989234
2023-12-15,0.004168621550640905
2023-12-18,-0.024174694170044843
2023-12-19,0.002796135062870686
2023-12-20,-0.0066305878386411585
2023-12-21,0.013004382476929624
2023-12-22,0.004305460951847473
2023-12-25,0.0035640283115621063
2023-12-26,-0.007096341753739965
2023-12-27,0.004083145520791513
2023-12-28,0.05680242667003954
2023-12-29,-0.0017508713638880735
2024-01-02,-0.019494828153461225
2024-01-03,-0.003381101323817415
2024-01-04,-0.010569548653727981
2024-01-05,-0.01821396704386491
2024-01-08,-0.023075842410218206
2024-01-09,-0.007461090206269135
2024-01-10,-0.020173620616488603
2024-01-11,0.03243561021338803
2024-01-12,-0.021686818818000275
2024-01-15,-0.00731115854455755
2024-01-16,-0.006688844796048106
2024-01-17,-0.024765780595231674
2024-01-18,0.02294088049805983
2024-01-19,-0.0051629053559516525
2024-01-22,-0.056090501656816796
2024-01-23,0.04448998989636525
2024-01-24,0.010349932366970313
2024-01-25,0.024077159323474314
2024-01-26,-0.009706066291432114
2024-01-29,-0.04025090276079361
2024-01-30,-0.02650224756186973
2024-01-31,-0.05055392197953153
2024-02-01,0.011753605812114966
2024-02-02,-0.03163682509162772
2024-02-05,-0.019139664627341103
2024-02-06,0.07899262899262904
2024-02-07,0.0215540354776369
2024-02-08,0.015453838383872895
2024-02-19,0.017580987760878537
2024-02-20,0.005542057418176667
2024-02-21,0.008153235653235669
2024-02-22,0.014833718786659993
2024-02-23,0.0035100687677799645
2024-02-26,0.005505389248602333
2024-02-27,0.028696111077649352
2024-02-28,-0.028107450488186192
2024-02-29,0.030203419560208108
2024-03-01,0.007268118375721944
2024-03-04,0.014867408074635305
2024-03-05,-0.021501650695899373
2024-03-06,-0.005316574923456089
2024-03-07,-0.040362054721542084
2024-03-08,0.013685107555942988
2024-03-11,0.020117057639181514
2024-03-12,0.020992062819918722
2024-03-13,0.0027616138471994916
2024-03-14,0.001945913762023169
2024-03-15,-0.0032579881863275713
2024-03-18,0.004968038064629051
2024-03-19,0.006614884905914072
2024-03-20,0.002604029368735198
2024-03-21,0.01213542470739411
2024-03-22,-0.012542004168366778
2024-03-25,-0.01817375480081625
2024-03-26,-0.00440924502270279
2024-03-27,-0.012332136463386415
2024-03-28,0.001350733971155112
2024-03-29,0.014212970983193738
2024-04-01,0.009142174289926289
2024-04-02,-0.0031665123470345034
2024-04-03,0.010883957040026166
2024-04-08,-0.010627898401252963
2024-04-09,0.0004055975543497311
2024-04-10,-0.008134247862397397
2024-04-11,-0.0008282513553695319
2024-04-12,-0.014701449923724463
2024-04-15,0.010880916454827767
2024-04-16,-0.013636095336956273
2024-04-17,0.01597995496793573
2024-04-18,0.005360822902152377
2024-04-19,-0.004408771751649072
2024-04-22,0.010152284263959421
2024-04-23,0.009664475417093957
2024-04-24,0.025928818188462335
2024-04-25,-0.0032153543887771807
2024-04-26,0.029265153973518032
2024-04-29,0.02660941288681351
2024-04-30,-0.010147907577470156
2024-05-06,0.022884806320462376
2024-05-07,-0.006031727083670501
2024-05-08,-0.023807205784524887
2024-05-09,0.020334527357163047
2024-05-10,-0.004739454489913567
2024-05-13,-0.012325980200064996
2024-05-14,0.010727243022930228
2024-05-15,-0.0172503497688421
2024-05-16,0.003056516278958606
2024-05-17,0.00689187982250942
2024-05-20,0.004775283085693749
2024-05-21,-0.01408304213856922
2024-05-22,0.0012041268229386892
2024-05-23,-0.022578972458682862
2024-05-24,-0.025060390424991492
2024-05-27,0.006463931550833986
2024-05-28,-0.011614242562395922
2024-05-29,0.0017216750005547934
2024-05-30,-0.0029702141900936896
2024-05-31,0.004462978562126925
2024-06-03,-0.017813220849669076
2024-06-04,0.012431490016315605
2024-06-05,-0.011891168937655405
2024-06-06,-0.01859895172290682
2024-06-07,0.003244446445009874
2024-06-11,0.0031066651172514757
2024-06-12,0.007783668931444406
2024-06-13,-0.005175035138923959
2024-06-14,0.0030845080592934266
2024-06-17,-0.013419374563242529
2024-06-18,-0.0008547075647094373
2024-06-19,-0.01098150682089675
2024-06-20,-0.018530142028087483
2024-06-21,-0.001385841497885379
2024-06-24,-0.012057195101749555
2024-06-25,0.005269200118145948
2024-06-26,0.0045468320186659765
2024-06-27,-0.016488708886026455
2024-06-28,-0.014440245772274502
2024-07-01,0.012138627366871916
2024-07-02,0.005904383281272556
2024-07-03,-0.001415788120351369
2024-07-04,-0.02059270635949891
2024-07-05,-0.006570420889370468
2024-07-08,-0.028590004063388852
2024-07-09,0.010591027985490904
2024-07-10,-0.004595338407175853
2024-07-11,0.026150444716528977
2024-07-12,0.013435467787008546
2024-07-15,-0.007770485997500557
2024-07-16,0.0015723270440251753
2024-07-17,0.020194712349849077
2024-07-18,0.002397703968836762
2024-07-19,0.005900563904738736
2024-07-22,0.002171300883276809
2024-07-23,-0.025433889895899786
2024-07-24,-0.017735476898886215
2024-07-25,-0.003829719699723862
2024-07-26,0.024786164878260943
2024-07-29,-0.006837879099926614
2024-07-30,-0.008027630795169141
2024-07-31,0.04190811974688098
2024-08-01,-0.007400278945245345
2024-08-02,-0.013692120326611637
2024-08-05,-0.016832185798966504
2024-08-06,0.0019359451585460041
2024-08-07,0.003637488639365675
2024-08-08,-0.003516086759634995
2024-08-09,-0.003432215742763126
2024-08-12,-0.0010502348759741094
2024-08-13,-0.0022175736080632946
2024-08-14,-0.010326552279393015
2024-08-15,0.013967301781762087
2024-08-16,-0.0027706289119834296
2024-08-19,0.0019149897473325443
2024-08-20,-0.0161494305833928
2024-08-21,-0.0005159847938350779
2024-08-22,-0.014200909452546484
2024-08-23,0.0013108534184980518
2024-08-26,-0.0011225151865043026
2024-08-27,-0.011665848901863396
2024-08-28,0.0023578331072691876
2024-08-29,0.007455239697501984
2024-08-30,0.027317387073484634
2024-09-02,-0.02980666171362837
2024-09-03,0.011714336571271817
2024-09-04,-0.006973489989607709
2024-09-05,-0.00031341759436342986
2024-09-06,-0.0160193062398456
2024-09-09,-0.0061110720865999255
2024-09-10,0.0058884613594188204
2024-09-11,0.004372781344279837
2024-09-12,-0.006315395526562387
2024-09-13,-0.007746556560066729
2024-09-18,-0.014377422973540166
2024-09-19,0.025146839933003557
2024-09-20,-0.004754282897816764
2024-09-23,8.316644095618386e-07
2024-09-24,0.05749025383349218
2024-09-25,0.005827774786357616
2024-09-26,0.08350437007120487
2024-09-27,0.08674356231985521
2024-09-30,0.09755216771815012
2024-10-08,0.010164079760123491
2024-10-09,-0.09407152060155446
2024-10-10,0.011454407434589253
2024-10-11,-0.031330097623579634
2024-10-14,0.009513012091233156
2024-10-15,-0.030536515143764726
2024-10-16,-0.010752716889336988
2024-10-17,-0.017662831570645854
2024-10-18,0.0301979046737623
2024-10-21,0.010099064658356673
2024-10-22,0.003507061001440603
2024-10-23,0.002459332477565246
2024-10-24,-0.003861328765892735
2024-10-25,0.0015362057978594397
2024-10-28,0.011095614715013857
2024-10-29,-0.00924641655583125
2024-10-30,0.007952948877606373
2024-10-31,-0.004462772826581658
2024-11-01,-0.0033158523831251507
2024-11-04,0.005704745165734196
2024-11-05,0.00547933683549684
2024-11-06,0.0003565943433669152
2024-11-07,0.002834419140750666
2024-11-08,0.00022821841152257782
2024-11-11,-0.0008283184193221087
2024-11-12,-0.011535087672078559
2024-11-13,-0.008124416676789425
2024-11-14,-0.01883372802979551
2024-11-15,-0.0035157652841957625
2024-11-18,0.004944235290143428
2024-11-19,0.00553897503600879
2024-11-20,0.00665929019346619
2024-11-21,0.00386537348558047
2024-11-22,-0.014585031219812361
2024-11-25,-0.000610073433840082
2024-11-26,-0.0002571183558216137
2024-11-27,0.013900654521074696
2024-11-28,-0.0046506757943357195
2024-11-29,0.00561785024216029
2024-12-02,-0.0018115111803718902
2024-12-03,0.010624569744674812
2024-12-04,-0.0017402074635034142
2024-12-05,-0.004798999485190173
2024-12-06,0.008354372062033932
2024-12-09,0.005897381902126482
2024-12-10,0.004627157348597569
2024-12-11,-0.0016753986245512387
2024-12-12,0.008263253065945811
2024-12-13,-0.018185282241691282
2024-12-16,-0.010597952341657647
2024-12-17,0.0039812558352246095
2024-12-18,-0.0010110133423698597
2024-12-19,0.011275290538672154
2024-12-20,-0.0022699670831343535
2024-12-23,-0.012107188379396209
2024-12-24,0.014794866435007787
2024-12-25,-0.006991524546948734
2024-12-26,0.015073855658374713
2024-12-27,-0.008430458430458457
2024-12-30,-0.001877668493198037
2024-12-31,-0.027289732410453144
2025-01-02,-0.030333465268157535
2025-01-03,-0.023957986457986483
2025-01-06,0.000912094449247336
2025-01-07,0.014537935078271648
2025-01-08,-0.009629092097630298
2025-01-09,0.004439850038471619
2025-01-10,-0.026341204867746198
2025-01-13,0.006881411044514488
2025-01-14,0.049472271739338325
2025-01-15,-0.0042573218068729934
2025-01-16,0.0025802939585848708
2025-01-17,0.0012564024999289027
2025-01-20,0.003675151170442851
2025-01-21,0.011751243092295915
2025-01-22,-0.019049658803429088
2025-01-23,0.005110424551298102
2025-01-24,0.023269105233337507
2025-01-27,-0.0072992020330442005
2025-02-05,0.04705138277816552
2025-02-06,0.024041288927550156
2025-02-07,0.02297700076902013
2025-02-10,0.027762338826558725
2025-02-11,-0.006230822622969367
2025-02-12,0.03754922632933977
2025-02-13,-0.004657772310385407
2025-02-14,0.029378172295023153
2025-02-17,-0.002935399782621436
2025-02-18,-0.009998807825146023
2025-02-19,0.001319911609627781
2025-02-20,-0.002153760053853593
2025-02-21,-0.0004696971854871723
2025-02-24,-0.0011192655809172023
2025-02-25,-0.010152811894990324
2025-02-26,0.008563163404080512
2025-02-27,0.00901823314432178
2025-02-28,-0.006526849131642845
2025-03-03,0.00035697520569322183
2025-03-04,-0.010945677269255622
2025-03-05,-0.0032825861750966166
2025-03-06,0.0077324945978219555
2025-03-07,0.008756257202931383
2025-03-10,0.003981202236477022
2025-03-11,0.007459717303354411
2025-03-12,-0.004890830287811861
2025-03-13,0.015397801178539504
2025-03-14,0.017662169774551446
2025-03-17,-0.006636248896762176
2025-03-18,-0.00021763979063771366
2025-03-19,-0.017913617786172766
2025-03-20,-0.013488545885535198
2025-03-21,-0.031122936372297533
2025-03-24,-0.007752132668887967
2025-03-25,-0.02035911630262425
2025-03-26,-0.00013115794153698945
2025-03-27,-0.0019395954558049469
2025-03-28,-0.0016301407216064618
2025-03-31,-0.005307195717616842
2025-04-01,-0.007337883922701737
2025-04-02,0.004871647033540297
2025-04-03,-0.0048374398717802025
2025-04-07,-0.10013489404344714
2025-04-08,-0.01857243849995127
2025-04-09,0.03515086457133232
2025-04-10,0.015790304040288916
2025-04-11,0.007059302214449466
2025-04-14,0.007809565535836338
2025-04-15,-0.0033415930393008533
2025-04-16,-0.012935156934691456
2025-04-17,0.006977128934814983
2025-04-18,0.003756785218071065
2025-04-21,0.014728716030227997
2025-04-22,-0.007870218493262748
2025-04-23,0.022202803286387685
2025-04-24,-0.012366686978599328
2025-04-25,0.00927874851969997
2025-04-28,-0.008505075697908444
2025-04-29,0.002502141558237396
2025-04-30,0.012148268398268398
2025-05-06,0.02811076673315297
2025-05-07,0.0007746597352996654
2025-05-08,0.020827434559554048
2025-05-09,-0.014523681450370677
2025-05-12,0.02698080074390874
2025-05-13,-0.0011662703238790226
2025-05-14,-0.0004869283735220442
2025-05-15,-0.022680610810603276
2025-05-16,0.005155295868210619
2025-05-19,-0.0034620254438490297
2025-05-20,0.002500509547174105
2025-05-21,-0.00449883134542628
2025-05-22,-0.009077650859448005
2025-05-23,-0.014001984861581327
2025-05-26,0.0024953549761140095
2025-05-27,-0.0067541441104372515
2025-05-28,-0.003332150599524334
2025-05-29,0.00694542770285822
2025-05-30,-0.0018092117193779789
2025-06-03,0.006620937181804601
2025-06-04,0.0044243602143200595
2025-06-05,0.00702474842430519
2025-06-06,-0.00022489092789997517
2025-06-09,-0.0019225258486152601
2025-06-10,-0.008679442795407222
2025-06-11,0.002999614375203167
2025-06-12,-0.0019049678576918971
2025-06-13,-0.002558819331811197
2025-06-16,0.006742945028051284
2025-06-17,-0.005704613822348399
2025-06-18,-0.0010901510216895598
2025-06-19,-0.008570135879861884
2025-06-20,-0.004553201469868113
2025-06-23,0.004040789361905883
2025-06-24,0.02441422293570368
2025-06-25,0.012523562231296026
2025-06-26,-0.0047932610588572455
2025-06-27,-0.0037432236693880254
2025-06-30,0.008481219353869177
2025-07-01,-0.0052598389323644055
2025-07-02,-0.005023319558455696
2025-07-03,0.00889194212020435
2025-07-04,-0.008728484361395727
2025-07-07,-0.0061154708086115965
2025-07-08,0.01306939066940919
2025-07-09,0.00011916044360023759
2025-07-10,0.0005774363536817928
2025-07-11,0.009122660327899546
2025-07-14,0.005466766561284531
2025-07-15,-0.004927932024476277
2025-07-16,0.0053777419160274675
2025-07-17,0.010893985115243938
2025-07-18,0.006832376006504585
2025-07-21,0.010628470387688363
2025-07-22,0.007267277803497452
2025-07-23,0.00022004399983758627
2025-07-24,-0.001150374097304489
2025-07-25,-0.0044713893060084695
2025-07-28,-0.005136918093188761
2025-07-29,-0.002375339948966067
2025-07-30,0.004540067341109269
2025-07-31,-0.008867258644970658
2025-08-01,-0.003468937243771656
2025-08-04,0.003941014715128236
2025-08-05,0.004404448410632478
2025-08-06,0.0015974309849170105
2025-08-07,0.0032819598395573317
2025-08-08,0.0020489525626356717
2025-08-11,-0.0013909593854143736
2025-08-12,0.0010894836885964043
2025-08-13,0.0006321280194858669
2025-08-14,-0.005612649376614283
2025-08-15,0.001787083797985201
2025-08-18,0.002536630073253369
2025-08-19,0.002364395738453373
2025-08-20,0.005800547283317543
2025-08-21,0.002479901100101989
2025-08-22,-0.00012068568975768601
2025-08-25,0.014512976348367491
2025-08-26,-0.001397398811470311
2025-08-27,-0.014018271564328184
2025-08-28,0.0012444159639653694
2025-08-29,0.0068254335913052
2025-09-01,0.0022130230267030466
2025-09-02,0.006183957284306282
2025-09-03,-0.006115474176973482
2025-09-04,0.0031207498879594433
2025-09-05,0.00017712355027706562
2025-09-08,0.005430537487063902
2025-09-09,0.008620446417886136
2025-09-10,-0.001408675151444716
2025-09-11,0.002689213084843526
2025-09-12,-0.009380475417363938
2025-09-15,-0.0019517726943841423
2025-09-16,-0.0013310935756544184
2025-09-17,0.010019777223777336
2025-09-18,-0.011648204736440015
2025-09-19,0.015075209162607775
2025-09-22,-0.00017253024008527062
2025-09-23,-0.003033763168726833
2025-09-24,0.006044302473599586
2025-09-25,-0.0038549755750968044
2025-09-26,-0.0008760365176314622
2025-09-29,-0.000514944044987272
2025-09-30,0.021945332813790443
2025-10-09,0.01481977823413875
2025-10-10,0.0004088009731274176
2025-10-13,0.007925756143868663
2025-10-14,0.0002277743850207896
2025-10-15,-0.0016630640189576236
2025-10-16,0.0027112803658209863
2025-10-17,-0.026708813306276946
2025-10-20,0.018059487547694188
2025-10-21,0.03507870440015193
2025-10-22,-0.006220853814436747
2025-10-23,-0.00765796218162292
2025-10-24,0.02457369185728164
2025-10-27,0.015088678218047748
2025-10-28,-0.007462352042289066
2025-10-29,0.01880984221640203
2025-10-30,-0.03218487697393716
2025-10-31,-0.004514435616968663
2025-11-03,0.013253691253694577
2025-11-04,-0.018302401620320447
2025-11-05,-0.004840631541745299
2025-11-06,0.010309954764278761
2025-11-07,-0.012955682530231456
2025-11-10,-0.0016999734513308087
2025-11-11,-0.013738355090858929
2025-11-12,0.004396964837281395
2025-11-13,0.005583722275279147
2025-11-14,-0.018936635819071197
2025-11-17,-0.014395637801930499
2025-11-18,-0.002059261925761298
2025-11-19,0.002744146121034204
2025-11-20,-0.009946996141506551
2025-11-21,-0.02221003606991878
2025-11-24,0.008055605892064962
2025-11-25,0.009970407055745293
2025-11-26,0.0063277967101777275
