,pnl_net_5bps
2024-03-25,-0.02185073017342794
2024-03-26,-0.02160396239132197
2024-03-27,-0.0307180782785356
2024-03-28,0.021972234192415195
2024-03-29,0.0024719720574983843
2024-04-01,0.009380583989323213
2024-04-02,0.004638092447358651
2024-04-03,0.0035976183001309447
2024-04-08,-1.8465195160207283e-05
2024-04-09,-0.003477152878487858
2024-04-10,-0.0013275442791514194
2024-04-11,0.005223095999881281
2024-04-12,-0.0043159388172168125
2024-04-15,0.016657737366493192
2024-04-16,-0.013310136882974666
2024-04-17,0.02447774856720482
2024-04-18,0.0008882322132489998
2024-04-19,-0.0069060713406321455
2024-04-22,0.013433874784567626
2024-04-23,0.007967641417694385
2024-04-24,0.0019698548802786764
2024-04-25,-0.00288952863692656
2024-04-26,0.03175569516005753
2024-04-29,0.050316962048754466
2024-04-30,-0.01951576066557803
2024-05-06,0.011225898425117526
2024-05-07,0.0033974861921232113
2024-05-08,-0.027813199866723738
2024-05-09,0.018867908831807334
2024-05-10,0.006957649801110392
2024-05-13,-0.007568315075538197
2024-05-14,-0.008402877523380462
2024-05-15,-0.0054235657043636785
2024-05-16,-0.004445164174435523
2024-05-17,0.005689644626406421
2024-05-20,0.009188627608559579
2024-05-21,-0.004949138985838671
2024-05-22,0.00026905855404772217
2024-05-23,-0.015758206236861416
2024-05-24,-0.02961905472742913
2024-05-27,0.004482925852392331
2024-05-28,-0.008358069577174443
2024-05-29,0.012800512425699868
2024-05-30,-0.012895315094950935
2024-05-31,-0.006673417883311735
2024-06-03,0.0014855500203617333
2024-06-04,0.0008678314724675691
2024-06-05,-0.006678580016175938
2024-06-06,-0.016484227566149756
2024-06-07,-0.009637607859093398
2024-06-11,-0.0009489228159033827
2024-06-12,0.003083833521304183
2024-06-13,0.006857944553105547
2024-06-14,-0.002735706082211297
2024-06-17,-0.014508859542066006
2024-06-18,0.004966752215760299
2024-06-19,-0.01384685862095262
2024-06-20,-0.027758470220603033
2024-06-21,-0.0005806702897130172
2024-06-24,-0.01972189813614496
2024-06-25,-0.008930766484595972
2024-06-26,0.010219637312052367
2024-06-27,-0.014248524487082692
2024-06-28,0.01804930245962962
2024-07-01,0.011195170295501617
2024-07-02,0.005711167522331066
2024-07-03,-0.0027793795746303696
2024-07-04,0.00011145594456581543
2024-07-05,-0.00749388455673816
2024-07-08,-0.026753571996975218
2024-07-09,0.0009373953799799071
2024-07-10,-0.005186038340253699
2024-07-11,0.023142783743731535
2024-07-12,0.015330944680737184
2024-07-15,-0.01008305368109293
2024-07-16,0.008715184186882293
2024-07-17,0.012871765688667103
2024-07-18,0.0029478162527494245
2024-07-19,0.0058447188579579725
2024-07-22,-0.00200793933504421
2024-07-23,-0.03139184885548744
2024-07-24,-0.018700805367471908
2024-07-25,0.012203643332047967
2024-07-26,0.0027342995106530345
2024-07-29,-0.0012968081620827743
2024-07-30,0.0029534192418261642
2024-07-31,0.03471402276492156
2024-08-01,-0.002210897203917909
2024-08-02,-0.015107799980471993
2024-08-05,-0.011855649071427443
2024-08-06,0.02027519855004556
2024-08-07,-0.0031759836465137248
2024-08-08,-0.0002951048511795986
2024-08-09,-0.004319167850668659
2024-08-12,-0.01914799874198044
2024-08-13,-0.004897601577045255
2024-08-14,-0.008371225935312402
2024-08-15,0.008324054538510595
2024-08-16,-0.012537797665696217
2024-08-19,0.0018409776971154792
2024-08-20,-0.02013319921610479
2024-08-21,0.0002344610826235569
2024-08-22,-0.015063826526297897
2024-08-23,0.0028363194861868637
2024-08-26,0.006564164426164032
2024-08-27,-0.00572246065808298
2024-08-28,-0.004145442595722507
2024-08-29,0.0003659627191989756
2024-08-30,0.007995067427368552
2024-09-02,-0.014253413979029904
2024-09-03,0.003435377307689983
2024-09-04,-0.011776197927024962
2024-09-05,-0.00012528564049459545
2024-09-06,-0.016359012057125272
2024-09-09,-0.007275144586438039
2024-09-10,-0.0020312512731459993
2024-09-11,0.011320227260947944
2024-09-12,-0.007976236195596693
2024-09-13,-0.014182349071906294
2024-09-18,-0.0012869079790063243
2024-09-19,0.010876095973516353
2024-09-20,0.0016241176250243097
2024-09-23,0.01026179863790914
2024-09-24,0.05206856960878643
2024-09-25,0.008267526767848477
2024-09-26,0.04913774704400901
2024-09-27,0.057900975248418744
2024-09-30,0.09993593644394005
2024-10-08,0.09976487474550243
2024-10-09,0.02620249394681225
2024-10-10,-0.03288225061937581
2024-10-11,-0.048845570429089394
2024-10-14,0.025728060536711395
2024-10-15,-0.01723456481520998
2024-10-16,-0.0026508460626526453
2024-10-17,-0.0010229301178765002
2024-10-18,0.03455489020376689
2024-10-21,0.0121063809298018
2024-10-22,0.016059977963897687
2024-10-23,0.001306941146099046
2024-10-24,-0.014007610925131734
2024-10-25,0.02581100059533059
2024-10-28,0.01836695632294479
2024-10-29,-0.022535216499747435
2024-10-30,-0.013122030665890311
2024-10-31,-0.004270603279655745
2024-11-01,0.008188254930460565
2024-11-04,0.008435526966387163
2024-11-05,0.04578335328059757
2024-11-06,0.006590852810044234
2024-11-07,0.05025698900805057
2024-11-08,-0.026827017491155937
2024-11-11,0.004364085339763402
2024-11-12,0.006379360151101039
2024-11-13,-0.013348554199193896
2024-11-14,-0.02518600927683704
2024-11-15,-0.016505212064005532
2024-11-18,-0.03632113883612327
2024-11-19,0.021309813542108147
2024-11-20,0.013708551285825413
2024-11-21,0.0009661544327167112
2024-11-22,-0.022445053713560943
2024-11-25,0.000966503541197687
2024-11-26,-0.024429463185159518
2024-11-27,0.013485568248842911
2024-11-28,-0.012201258189021291
2024-11-29,0.013800906842405907
2024-12-02,0.012043370074076815
2024-12-03,-0.0005931408358893129
2024-12-04,-0.004015604846191789
2024-12-05,-0.004439017469255272
2024-12-06,0.016370562150590403
2024-12-09,-0.0007897373132974929
2024-12-10,0.0029586040820065436
2024-12-11,-8.703924366574656e-05
2024-12-12,0.01041618660940058
2024-12-13,-0.026277104598539935
2024-12-16,-0.01706804515305349
2024-12-17,0.00155320473391359
2024-12-18,0.000961594502772112
2024-12-19,-0.00630284171045011
2024-12-20,0.0007132593400197568
2024-12-23,-0.016395455886742627
2024-12-24,0.009297792163836896
2024-12-25,-0.007708919117717206
2024-12-26,0.028278605040366573
2024-12-27,-0.013025262577650687
2024-12-30,-0.0004711895557189352
2024-12-31,-0.023834183520179297
2025-01-02,-0.03966031873643716
2025-01-03,-0.024077185752596986
2025-01-06,0.0020443668109957347
2025-01-07,0.01199261597656324
2025-01-08,-0.004616097609263995
2025-01-09,0.004571734243784764
2025-01-10,-0.006581944198628194
2025-01-13,0.0037514646310417006
2025-01-14,0.03809911642091619
2025-01-15,-0.012292584772292559
2025-01-16,-9.887449110027968e-05
2025-01-17,0.007237302185661655
2025-01-20,0.004312373715597673
2025-01-21,0.00041510738233189494
2025-01-22,-0.017540240491159726
2025-01-23,0.0039725093568145535
2025-01-24,0.008219644307755052
2025-01-27,-0.010070264014071035
2025-02-05,0.02721088435374145
2025-02-06,0.017062834030996028
2025-02-07,0.019784378107030525
2025-02-10,0.0012058327360734795
2025-02-11,-0.014610370467105114
2025-02-12,0.022246495585209226
2025-02-13,-0.006970924988962013
2025-02-14,-0.0032457353405765193
2025-02-17,0.0021626807341093754
2025-02-18,-0.01566293956296246
2025-02-19,0.008010154078772331
2025-02-20,-0.0022391088232947736
2025-02-21,-0.0008904397601319588
2025-02-24,0.005413796521476074
2025-02-25,-0.011468652479207437
2025-02-26,0.024110062391488274
2025-02-27,0.0023494222348338463
2025-02-28,-0.01925693755794137
2025-03-03,0.008574575902840534
2025-03-04,-0.0016613925189787508
2025-03-05,-0.009494763461274758
2025-03-06,0.01687513214025227
2025-03-07,-0.007472516105272145
2025-03-10,0.0029405378087132097
2025-03-11,0.006118264591783033
2025-03-12,-0.0018713299438317304
2025-03-13,0.011974183443249409
2025-03-14,0.014160334665523244
2025-03-17,-0.0014885832253520581
2025-03-18,-0.0028654301100621647
2025-03-19,-0.0034595461353010464
2025-03-20,-0.0018490263221420482
2025-03-21,-0.010903924568713435
2025-03-24,-0.006122518155116404
2025-03-25,-0.006590653582894382
2025-03-26,0.0010563050716014821
2025-03-27,0.01812637058035952
2025-03-28,-0.007604348681419198
2025-03-31,-0.017348925750062267
2025-04-01,0.0037916140503934472
2025-04-02,0.0006986104701841208
2025-04-03,0.005348796106711054
2025-04-07,-0.052691627472256565
2025-04-08,0.025205584619787683
2025-04-09,0.012123268872773336
2025-04-10,0.006953078740889129
2025-04-11,-0.007163957987838568
2025-04-14,-0.00046187258212978155
2025-04-15,-0.008853959367139433
2025-04-16,0.002253149439275089
2025-04-17,0.0039038045371895995
2025-04-18,-0.009232897324576696
2025-04-21,0.018457024686992025
2025-04-22,0.006565646755118245
2025-04-23,0.015798398273133413
2025-04-24,-0.008366207171667953
2025-04-25,0.00686588317864049
2025-04-28,-0.006665508309560586
2025-04-29,0.002186066966549327
2025-04-30,0.019823913263126748
2025-05-06,0.033037550159943065
2025-05-07,-0.004847893936666921
2025-05-08,0.0225090876624916
2025-05-09,-0.016694924736534812
2025-05-12,0.014146532524670276
2025-05-13,-0.004696724126240411
2025-05-14,0.004127847023654541
2025-05-15,-0.030516691683192113
2025-05-16,-0.0034726589170201985
2025-05-19,-0.0034620254438490297
2025-05-20,0.002500509547174105
2025-05-21,-0.00449883134542628
2025-05-22,-0.009077650859448005
2025-05-23,-0.014001984861581327
2025-05-26,0.0016476801091818878
2025-05-27,-0.008141158669557003
2025-05-28,-0.005453509140888527
2025-05-29,0.006649257133937159
2025-05-30,-0.008022869517922524
2025-06-03,0.011924446730117166
2025-06-04,0.00950207921755893
2025-06-05,0.022839750640123814
2025-06-06,-0.004079129184281919
2025-06-09,0.008679365228140945
2025-06-10,-0.02163793541233594
2025-06-11,0.002205750781131721
2025-06-12,-0.0014189293632507944
2025-06-13,-0.014197276658069802
2025-06-16,0.003228289401485969
2025-06-17,0.0014379338760964384
2025-06-18,-0.008495842824175665
2025-06-19,-0.012436465044936673
2025-06-20,-0.001972767468941889
2025-06-23,-0.004275204192024651
2025-06-24,0.009802281023670126
2025-06-25,0.0071508850250373195
2025-06-26,-0.0030782761653473933
2025-06-27,-0.0011796067007438695
2025-06-30,0.016610825522136663
2025-07-01,0.004393784371058418
2025-07-02,-3.0691932100330305e-05
2025-07-03,0.011755692716365191
2025-07-04,-0.005522975671489959
2025-07-07,-0.0046521708923735
2025-07-08,0.006673333266816146
2025-07-09,-0.0006648552539473274
2025-07-10,0.004670495585287722
2025-07-11,0.004797614888992441
2025-07-14,0.006525096740378933
2025-07-15,-0.007026439918151882
2025-07-16,0.006679782481412951
2025-07-17,0.006978951385722576
2025-07-18,0.007875409457329785
2025-07-21,0.0014222058006164344
2025-07-22,0.016202560504396574
2025-07-23,-0.0007217833005788155
2025-07-24,-0.0007867696608611831
2025-07-25,-0.011206103782268346
2025-07-28,-0.0038248577418997782
2025-07-29,0.002173173249141717
2025-07-30,0.004158833790910458
2025-07-31,-0.021543233220702913
2025-08-01,-0.0030298559030953083
2025-08-04,0.009546413917998634
2025-08-05,0.015435400889943031
2025-08-06,0.008697517000436677
2025-08-07,-0.00922134473386671
2025-08-08,-0.010161428761969089
2025-08-11,0.018624345126591946
2025-08-12,-0.006209439375797024
2025-08-13,0.0052134743439091
2025-08-14,-0.008058545087408515
2025-08-15,0.010524406709493395
2025-08-18,0.004249655874771552
2025-08-19,0.0024245941617089626
2025-08-20,0.016798614751319496
2025-08-21,0.000731992007438564
2025-08-22,0.007177693400818864
2025-08-25,0.01391080874563122
2025-08-26,-0.006017504721755143
2025-08-27,-0.023508699017309342
2025-08-28,0.00034865609850957347
2025-08-29,-0.005095639868243239
2025-09-01,0.007247973680986804
2025-09-02,-0.016970063813340465
2025-09-03,-0.017590739210530854
2025-09-04,-0.02624962121453004
2025-09-05,0.01799263905298879
2025-09-08,0.010019906600624202
2025-09-09,-0.011180867306316584
2025-09-10,-0.002339145788257224
2025-09-11,0.007129814501243872
2025-09-12,0.0014468671931546044
2025-09-15,-0.007081489675516176
2025-09-16,0.0029992555822809797
2025-09-17,0.006327068835772165
2025-09-18,-0.010248346541057921
2025-09-19,0.001879965256116668
2025-09-22,-0.002163056985138856
2025-09-23,-0.0062109887492888625
2025-09-24,0.025297127797608693
2025-09-25,0.005257808239898076
2025-09-26,-0.027088347606876506
2025-09-29,0.005835927461467734
2025-09-30,0.02256780402449691
2025-10-09,0.009184168666767226
2025-10-10,-0.021919588225232246
2025-10-13,0.011544681966988952
2025-10-14,-0.034862855876081955
2025-10-15,0.014066558009507624
2025-10-16,-0.004573976675790921
2025-10-17,-0.039221781525456814
2025-10-20,-0.004194466734351939
2025-10-21,0.00235775469958314
2025-10-22,-0.0005658500270124085
2025-10-23,0.0054236034757354865
2025-10-24,-0.012618076412116576
2025-10-27,0.001398934687852793
2025-10-28,-0.0042481878843411884
2025-10-29,0.016394566967487124
2025-10-30,-0.02665601961538862
2025-10-31,0.021906150918445312
2025-11-03,0.0026407659617765362
2025-11-04,-0.021117085314269958
2025-11-05,-0.008578352379855159
2025-11-06,0.005610273624794493
2025-11-07,-0.018383795645694107
2025-11-10,0.008271471729661879
2025-11-11,-0.005649250272665902
2025-11-12,5.986445329138768e-05
2025-11-13,0.005032075858058612
2025-11-14,-0.015980349573198344
2025-11-17,-0.017582565870881174
2025-11-18,-0.008874771234123797
2025-11-19,-0.005767801820433423
2025-11-20,-0.0037071000549501925
2025-11-21,-0.02621475888740077
2025-11-24,0.022191707792224236
2025-11-25,0.00833196619130383
2025-11-26,-0.012534635320877174
2025-11-27,-0.0024491954430799026
2025-11-28,0.014689322224266147
2025-12-01,0.015414190293767227
2025-12-02,-0.015391656478800843
2025-12-03,-0.01351042089843938
2025-12-04,0.013733562755846807
2025-12-05,0.005329444113521024
2025-12-08,0.020829891204280727
2025-12-09,-0.003272606725141329
2025-12-10,-8.51504886826655e-05
2025-12-11,-0.018570839961764708
2025-12-12,0.01115316680962275
2025-12-15,-0.015978972562773103
2025-12-16,-0.01877745648358316
2025-12-17,0.022161079676760988
2025-12-18,0.00048523997383405825
2025-12-19,0.007669311787721233
2025-12-22,-0.00336250795408007
2025-12-23,-0.0007789542495317452
2025-12-24,-0.002802518209192713
2025-12-25,0.005207586313353495
2025-12-26,-0.0009964865789915392
2025-12-29,0.0010768847700332405
2025-12-30,0.013520605432127963
2025-12-31,0.003825787817939408
2026-01-05,0.030747583285304136
2026-01-06,0.013720879651254531
2026-01-07,-0.00849893269057774
2026-01-08,0.010225264991111944
2026-01-09,0.02699767221766839
2026-01-12,0.006040254851124952
2026-01-13,-0.009347342404779635
2026-01-14,-0.006989511919312666
2026-01-15,-0.0064178844953189556
2026-01-16,-0.009937886104986209
2026-01-19,-0.010058400790666295
2026-01-20,-0.0229399333671384
2026-01-21,-0.0011122654602972644
2026-01-22,0.012608952316101225
2026-01-23,0.010987968396593701
2026-01-26,-0.026008799560232942
2026-01-27,0.0045431012542298515
2026-01-28,0.0035291677033373325
2026-01-29,-0.009461436663364669
2026-01-30,-0.012991809286487648
2026-02-02,0.0078102314803448385
2026-02-03,0.00021099299067395272
2026-02-04,0.017467520351666394
2026-02-05,0.011493885307835905
2026-02-06,-0.013270500757506205
2026-02-09,0.008303410154294772
2026-02-10,-0.007569609196432162
2026-02-11,0.0026252910876432
2026-02-12,-0.00020952889929470907
2026-02-13,0.000673956958772186
2026-02-24,-0.002260337045353148
2026-02-25,0.011490348900247064
2026-02-26,0.008367152844107753
2026-02-27,0.003339307103388811
2026-03-02,0.03477869632121118
2026-03-03,-0.05227962763008324
2026-03-04,0.0011664971237156738
2026-03-05,0.0034197449018146253
2026-03-06,0.003357413616406994
2026-03-09,0.006015774334864221
2026-03-10,-0.024415944306197458
2026-03-11,0.01544149542811198
2026-03-12,0.02219683909639351
2026-03-13,-0.010784817178304111
2026-03-16,0.008968129725897889
2026-03-17,-0.0020124020831139657
2026-03-18,-0.0036964250587026757
2026-03-19,-0.01682717578825066
2026-03-20,-0.012987722291981895
2026-03-23,-0.035900473862997474
2026-03-24,0.024743307260302494
2026-03-25,0.02051175478221386
2026-03-26,-0.01389762120971109
2026-03-27,0.0009844723314199621
2026-03-30,-0.0008503916881067441
2026-03-31,-0.01697911407564271
2026-04-01,0.01103140890951515
2026-04-02,-6.213403453233027e-05
2026-04-03,-0.010081381356901137
2026-04-07,0.005015030442319657
2026-04-08,0.00911233582513556
2026-04-09,-0.010485063686077562
2026-04-10,0.00045788793617992083
2026-04-13,-0.007990688446368077
2026-04-14,0.0166040703331356
2026-04-15,-0.00328348968307753
2026-04-16,0.01587417057483901
2026-04-17,-0.004157469717121497
2026-04-20,0.012982769400957142
2026-04-21,-0.007795176669873171
2026-04-22,0.0033009461108075935
