date,Q1,Q2,Q3,Q4,Q5,mkt,t_q5,t_q1,ls_gross,ls_cost,ls_net,q5_excess,q5_cost,q5_excess_net,q1_excess,q1_cost,q1_excess_net,period
2019-03-01,0.10622053870387015,0.1191327017199901,0.12679714968009287,0.1260956971122582,0.10947617033031476,0.11754128486702181,0.39300699300699304,0.36312849162011174,0.0032556316264446133,0.0003780677423135524,0.002877563884131061,-0.008065114536707052,0.00019650349650349652,-0.008261618033210549,-0.011320746163151665,0.00018156424581005588,-0.011502310408961722,train
2019-03-29,-0.10245765670558474,-0.0777011952257127,-0.07033490488072552,-0.061918543491708514,-0.05270651167660909,-0.0730320048755723,0.35434173669467783,0.32307692307692304,0.049751145028975645,0.00033870932988580045,0.049412435699089846,0.020325493198963214,0.00017717086834733893,0.020148322330615875,-0.02942565183001243,0.00016153846153846153,-0.029587190291550894,train
2019-04-29,-0.06721941168380541,-0.05070959642956574,-0.037480001763118276,-0.04642390820672998,-0.037318559029838806,-0.04783277375311651,0.2845188284518828,0.28730822873082285,0.0299008526539666,0.0002859135285913528,0.029614939125375248,0.010514214723277703,0.0001422594142259414,0.01037195530905176,-0.0193866379306889,0.00014365411436541143,-0.019530292045054312,train
2019-05-30,0.012646521837218578,0.03927522333935053,0.04264535841124539,0.043474927897990796,0.03640150199669963,0.03488870669650098,0.2972222222222223,0.29027777777777775,0.02375498015948105,0.00029375,0.02346123015948105,0.001512795300198648,0.00014861111111111113,0.001364184189087537,-0.0222421848592824,0.00014513888888888888,-0.02238732374817129,train
2019-06-28,-0.06864725641753425,-0.04425813356838997,-0.0393708275799545,-0.0332790889854632,-0.030227736023377597,-0.043156608514943906,0.32365145228215764,0.322268326417704,0.03841952039415665,0.0003229598893499308,0.03809656050480672,0.01292887249156631,0.00016182572614107882,0.01276704676542523,-0.02549064790259034,0.00016113416320885198,-0.025651782065799194,train
2019-07-26,-0.005941932788084447,-0.01395715798901568,-0.01689633768150478,-0.016739521162185397,-0.02092291152874608,-0.01489101980073902,0.3085399449035813,0.303030303030303,-0.014980978740661633,0.0003057851239669421,-0.015286763864628575,-0.00603189172800706,0.00015426997245179065,-0.0061861617004588506,0.008949087012654573,0.0001515151515151515,0.008797571861139422,train
2019-08-23,0.08101182349008432,0.06767608725602903,0.06647301828182,0.06514406625154938,0.06320780969265469,0.0687025609944275,0.3099173553719008,0.32093663911845727,-0.01780401379742963,0.000315426997245179,-0.01811944079467481,-0.005494751301772807,0.0001549586776859504,-0.005649709979458757,0.012309262495656823,0.00016046831955922864,0.012148794176097594,train
2019-09-23,-0.05010375604552451,-0.022874208109822658,-0.01937180508726758,-0.01877624153859324,-0.018599676362441673,-0.025951763489787748,0.3374485596707819,0.3397260273972603,0.03150407968308283,0.00033858729353402115,0.03116549238954881,0.007352087127346075,0.00016872427983539095,0.007183362847510684,-0.02415199255573676,0.00016986301369863017,-0.02432185556943539,train
2019-10-28,-0.046022748832815964,-0.04520976650806503,-0.0348305574876059,-0.03576284937876517,-0.03659499701468584,-0.0396858965071783,0.3027027027027027,0.32523616734143046,0.009427751818130124,0.0003139694350220666,0.009113782383108058,0.0030908994924924577,0.00015135135135135137,0.0029395481411411063,-0.006336852325637667,0.00016261808367071522,-0.006499470409308382,train
2019-11-25,0.07222282867626055,0.06843428037904382,0.06332041801418233,0.05894239288312275,0.05889111005170073,0.06436285234295731,0.2702702702702703,0.27567567567567564,-0.01333171862455982,0.000272972972972973,-0.013604691597532793,-0.005471742291256583,0.00013513513513513514,-0.0056068774263917185,0.007859976333303237,0.00013783783783783782,0.007722138495465399,train
2019-12-23,0.05971233512658567,0.06330739691080724,0.06203767831220611,0.05356273573455629,0.05210780584219249,0.058144541022118586,0.3099730458221024,0.29514824797843664,-0.007604529284393181,0.0003025606469002695,-0.007907089931293451,-0.006036735179926096,0.0001549865229110512,-0.006191721702837148,0.0015677941044670851,0.00014757412398921831,0.0014202199804778668,train
2020-01-21,0.03765727566286914,0.03218893996329716,0.019573389882674284,0.0053603161675485015,0.011223547770610187,0.021205075300947635,0.34886817576564577,0.3789893617021277,-0.02643372789225895,0.00036392876873388673,-0.026797656660992836,-0.009981527530337448,0.00017443408788282288,-0.010155961618220272,0.016452200361921503,0.00018949468085106385,0.01626270568107044,train
2020-02-26,-0.11691424059914454,-0.07681241460479966,-0.06066938612381031,-0.05088644968756535,-0.027945135214213608,-0.0666455252459067,0.38013245033112586,0.3867549668874172,0.08896910538493094,0.00038344370860927154,0.08858566167632168,0.03870039003169309,0.00019006622516556295,0.038510323806527524,-0.05026871535323785,0.0001933774834437086,-0.05046209283668156,train
2020-03-25,0.006619771535210562,0.006125361893605759,0.0047293520392129845,0.013151888251983648,0.007207815268799457,0.007565746809202697,0.34078947368421053,0.30394736842105263,0.0005880437335888953,0.0003223684210526316,0.0002656753125362637,-0.0003579315404032401,0.00017039473684210527,-0.0005283262772453454,-0.0009459752739921353,0.0001519736842105263,-0.0010979489582026616,train
2020-04-23,-0.011007940715634462,0.012063338947782175,0.006330734066525326,0.017584657819773048,0.014846232326299755,0.007958458882795734,0.25945241199478486,0.24869791666666663,0.025854173041934218,0.00025407516433072577,0.025600097877603492,0.0068877734435040215,0.00012972620599739244,0.0067580472375066295,-0.018966399598430196,0.00012434895833333333,-0.01909074855676353,train
2020-05-26,0.07452022149692861,0.07057591835731947,0.06416766730060816,0.06435763022526657,0.054284603304707205,0.06558059048135366,0.3429319371727748,0.3363874345549738,-0.020235618192221402,0.0003396596858638743,-0.020575277878085278,-0.011295987176646455,0.0001714659685863874,-0.011467453145232842,0.008939631015574948,0.00016819371727748688,0.008771437298297461,train
2020-06-23,0.07909602358730909,0.08309461403211846,0.09527252706795662,0.09619599787099697,0.1009518483191385,0.09091911923009513,0.3728813559322034,0.34635416666666663,0.021855824731829412,0.000359617761299435,0.021496206970529976,0.010032729089043374,0.0001864406779661017,0.009846288411077273,-0.011823095642786038,0.00017317708333333332,-0.011996272726119372,train
2020-07-23,0.04737926414967852,0.07680959181305153,0.08617346402478462,0.07518655832076925,0.07993562463174501,0.07309023107648133,0.3748378728923476,0.3536269430051814,0.0325563604820665,0.0003642324079487645,0.03219212807411773,0.006845393555263687,0.0001874189364461738,0.006657974618817513,-0.02571096692680281,0.0001768134715025907,-0.0258877803983054,train
2020-08-20,-0.04199860339572352,-0.009623610178540661,-0.004034263863842368,-0.0009834690576659279,0.007378268822035257,-0.009854666457584567,0.322663252240717,0.3597951344430218,0.04937687221775878,0.0003412291933418694,0.04903564302441691,0.017232935279619825,0.0001613316261203585,0.017071603653499468,-0.03214393693813895,0.0001798975672215109,-0.032323834505360464,train
2020-09-17,-0.01817256238805839,-0.024565806270741834,-0.02613009820201568,-0.026772392882756485,-0.030691630137029746,-0.025264695655086874,0.34307496823379924,0.28807106598984766,-0.012519067748971355,0.00031557301711182344,-0.012834640766083179,-0.005426934481942872,0.00017153748411689963,-0.005598471966059772,0.007092133267028483,0.00014403553299492384,0.006948097734033559,train
2020-10-23,-0.014520245735724488,0.021545406526816076,0.031046996656995184,0.03115230035153468,0.03233921942630175,0.020303985638306748,0.32286432160804024,0.34504391468005013,0.04685946516202624,0.0003339541181440452,0.046525511043882195,0.012035233787995005,0.00016143216080402012,0.011873801627190985,-0.034824231374031234,0.00017252195734002507,-0.034996753331371255,train
2020-11-20,-0.04312176327597296,-0.0321217968482771,-0.03048133516022241,-0.03570954049680788,-0.03781371013664571,-0.03585095665490653,0.3436341161928307,0.3436341161928307,0.005308053139327251,0.0003436341161928307,0.004964419023134421,-0.001962753481739181,0.00017181705809641535,-0.002134570539835596,-0.007270806621066432,0.00017181705809641535,-0.007442623679162847,train
2020-12-18,-0.04995515529912004,-0.03634525949380459,-0.035600503144309945,-0.04331592619886227,-0.04285810834343936,-0.04161702170993628,0.2911084043848965,0.316301703163017,0.007097046955680683,0.00030370505377395673,0.006793341901906726,-0.0012410866335030787,0.00014555420219244825,-0.001386640835695527,-0.008338133589183762,0.00015815085158150848,-0.00849628444076527,train
2021-01-18,-0.0207908984082192,-0.001142244082101058,0.004056604420843468,-0.006401191017515068,-0.0084791703056356,-0.006553949019794411,0.3038740920096852,0.3498789346246973,0.0123117281025836,0.00032687651331719125,0.01198485158926641,-0.0019252212858411888,0.0001519370460048426,-0.0020771583318460315,-0.01423694938842479,0.00017493946731234866,-0.014411888855737139,train
2021-02-22,-0.02662439577775208,0.00010541725838017931,0.01859047364984503,0.0266439535327191,0.03499207330215289,0.01073962169475845,0.315347721822542,0.3453237410071942,0.06161646907990497,0.00033033573141486814,0.061286133348490104,0.02425245160739444,0.000157673860911271,0.02409477774648317,-0.03736401747251053,0.0001726618705035971,-0.03753667934301413,train
2021-03-22,0.025770533750026754,0.02078434920729055,0.029002434323981443,0.024304236899608218,0.028559490922835135,0.025684229520565396,0.26365795724465557,0.2882562277580071,0.0027889571728083803,0.0002759570925013313,0.002513000080307049,0.002875261402269739,0.0001318289786223278,0.002743432423647411,8.630422946135849e-05,0.00014412811387900354,-5.7823884417645055e-05,train
2021-04-20,0.01659015254719512,-8.040046082657055e-05,0.005545924325916401,0.0026904273760075753,0.000957307951206376,0.005142395241771209,0.3015312131919906,0.28739693757361606,-0.015632844595988744,0.00029446407538280333,-0.015927308671371546,-0.004185087290564833,0.0001507656065959953,-0.0043358528971608285,0.011447757305423911,0.00014369846878680803,0.011304058836637104,train
2021-05-21,0.06504063579868005,0.06810800949428082,0.06055906105758964,0.062122605463924715,0.047046084995666336,0.060575283156671364,0.30175438596491233,0.3239766081871345,-0.017994550803013716,0.0003128654970760234,-0.018307416300089738,-0.013529198161005028,0.00015087719298245616,-0.013680075353987483,0.004465352642008688,0.00016198830409356723,0.004303364337915121,train
2021-06-21,0.02296666679481282,0.019175778496511052,0.020428453052696652,0.010932690503642381,0.0044344263050233495,0.015586480904894656,0.31517960602549244,0.32097334878331407,-0.01853224048978947,0.00031807647740440326,-0.018850316967193876,-0.011152054599871307,0.00015758980301274622,-0.011309644402884053,0.007380185889918164,0.00016048667439165704,0.007219699215526508,train
2021-07-19,-0.00433490208676611,0.002547239182726691,0.0040933163678587,0.0103129834111519,0.02035275952881479,0.006594354277551995,0.28767123287671237,0.3253424657534246,0.0246876616155809,0.0003065068493150685,0.02438115476626583,0.013758405251262793,0.00014383561643835618,0.013614569634824438,-0.010929256364318105,0.00016267123287671233,-0.011091927597194818,train
2021-08-16,0.06622513073780628,0.04680840754569462,0.06330184770192149,0.06944502155078693,0.08492867889848121,0.06613904384501987,0.2889390519187359,0.29232505643340856,0.018703548160674932,0.00029063205417607224,0.01841291610649886,0.018789635053461345,0.00014446952595936795,0.018645165527501978,8.608689278641335e-05,0.0001461625282167043,-6.007563543029094e-05,train
2021-09-13,-0.05641878235101822,-0.047630486695694564,-0.038832539139722684,-0.03557130142750178,-0.04293781693699178,-0.044278185310185805,0.3144444444444444,0.3177777777777778,0.013480965414026443,0.00031611111111111114,0.013164854302915332,0.0013403683731940258,0.0001572222222222222,0.0011831461509718036,-0.012140597040832417,0.00015888888888888891,-0.012299485929721306,train
2021-10-20,0.0423215449530064,0.03533965113233291,0.045760654812466925,0.034808920171412364,0.04123145321674355,0.03989298096403326,0.2494481236203091,0.28776185226019846,-0.0010900917362628507,0.0002686049879402538,-0.0013586967242031046,0.0013384722527102905,0.00012472406181015456,0.001213748190900136,0.002428563988973141,0.00014388092613009924,0.002284683062843042,train
2021-11-17,0.027148599863701113,0.042579619445531076,0.06343114672939881,0.06344455859245442,0.06371977796673457,0.052059307431762895,0.2998909487459106,0.3061002178649237,0.03657117810303346,0.0003029955833054172,0.03626818251972804,0.011660470534971677,0.0001499454743729553,0.011510525060598721,-0.024910707568061782,0.00015305010893246185,-0.025063757676994244,train
2021-12-15,-0.049988172537787236,-0.01329434666356741,0.0005705842963382803,0.027220521989268862,0.03768076569973107,0.0004378705567967131,0.30627705627705626,0.3041125541125541,0.08766893823751831,0.0003051948051948052,0.0873637434323235,0.03724289514293436,0.00015313852813852812,0.03708975661479583,-0.05042604309458395,0.00015205627705627706,-0.05057809937164023,train
2022-01-13,-0.08236100064242366,-0.055953490847439405,-0.04765935737465122,-0.034078795791794195,-0.02185266199872437,-0.04838106133100657,0.3133047210300429,0.34549356223175964,0.06050833864369929,0.0003293991416309013,0.06017893950206839,0.026528399332282203,0.00015665236051502147,0.026371746971767182,-0.03397993931141709,0.00017274678111587984,-0.03415268609253297,train
2022-02-17,-0.028109241701377605,-0.05049828468149608,-0.05724795253916394,-0.06414430569191946,-0.0588634404106266,-0.05177028538332125,0.34112646121147716,0.3358129649309245,-0.030754198709248993,0.0003384697130712008,-0.031092668422320193,-0.007093155027305349,0.0001705632306057386,-0.007263718257911088,0.023661043681943644,0.00016790648246546225,0.02349313719947818,train
2022-03-17,-0.0869131721282601,-0.06385396049266893,-0.04342264484389009,-0.029884866964179867,-0.028131520716005474,-0.050441233029000894,0.30907172995780585,0.2985232067510548,0.058781651412254624,0.00030379746835443034,0.05847785394390019,0.02230971231299542,0.00015453586497890293,0.02215517644801652,-0.0364719390992592,0.00014926160337552742,-0.03662120070263473,train
2022-04-18,-0.027074067288187065,-0.0227357416345293,-0.025468576577552315,-0.03141145278643112,-0.035179161096617576,-0.028374959688888354,0.3168421052631579,0.29368421052631577,-0.00810509380843051,0.00030526315789473684,-0.008410356966325248,-0.006804201407729221,0.00015842105263157898,-0.006962622460360801,0.0013008924007012895,0.0001468421052631579,0.0011540502954381316,train
2022-05-19,0.054196987776154344,0.07572467647701274,0.07804230690141538,0.0718857285602861,0.06507575795969074,0.06898509153491186,0.3347457627118644,0.3188559322033898,0.010878770183536397,0.0003268008474576271,0.01055196933607877,-0.003909333575221122,0.00016737288135593222,-0.004076706456577054,-0.014788103758757519,0.00015942796610169492,-0.014947531724859214,train
2022-06-17,0.017451045342424257,0.015364640953091972,0.014733476230654083,0.019414573288959427,0.03339333099563033,0.02007365828550291,0.3165618448637316,0.3584905660377359,0.01594228565320607,0.0003375262054507338,0.015604759447755336,0.013319672710127416,0.00015828092243186582,0.01316139178769555,-0.0026226129430786532,0.00017924528301886794,-0.0028018582260975213,train
2022-07-15,0.04160635785835009,0.04966899939598401,0.06194796003116539,0.04948705268993426,0.05002957903578836,0.05054601154153544,0.303030303030303,0.322884012539185,0.008423221177438274,0.000312957157784744,0.00811026401965353,-0.0005164325057470803,0.0001515151515151515,-0.0006679476572622318,-0.008939653683185354,0.0001614420062695925,-0.009101095689454946,train
2022-08-12,-0.05831791914853004,-0.03382306851491185,-0.030227113240163493,-0.018617155467938715,-0.016546925838819237,-0.03150670219263393,0.33956386292834895,0.3354101765316718,0.041770993309710805,0.0003374870197300104,0.04143350628998079,0.01495977635381469,0.0001697819314641745,0.014789994422350516,-0.02681121695589611,0.00016770508826583592,-0.026978922044161947,train
2022-09-09,-0.052048370583512533,-0.04490308887091067,-0.04516185614043154,-0.04051848013274657,-0.0445368564539849,-0.04543485492359145,0.28586171310629516,0.3147574819401445,0.0075115141295276355,0.00030030959752321983,0.007211204532004416,0.0008979984696065521,0.00014293085655314757,0.0007550676130534046,-0.006613515659921083,0.00015737874097007226,-0.006770894400891156,train
2022-10-17,0.03461654576780035,0.052396033930583466,0.05193548800579188,0.057104810364860425,0.04756457047355263,0.04872059062427182,0.28057553956834536,0.26694045174537984,0.012948024705752278,0.0002737579956568626,0.012674266710095416,-0.0011560201507191947,0.0001402877697841727,-0.0012963079205033673,-0.014104044856471473,0.00013347022587268992,-0.014237515082344164,train
2022-11-14,-0.029942958460504633,-0.01074349967034332,0.0014828313952205277,0.009660041260620856,0.010305767877760446,-0.003847563519449224,0.30620549338758907,0.3194303153611394,0.04024872633826508,0.00031281790437436425,0.039935908433890714,0.01415333139720967,0.00015310274669379454,0.014000228650515876,-0.026095394941055408,0.00015971515768056972,-0.02625511009873598,train
2022-12-12,-0.015497604350885473,-0.018306567972587746,-0.0217829592253258,-0.029681556306416494,-0.03507225588603171,-0.024066464631492784,0.3088531187122736,0.31658291457286436,-0.01957465153514624,0.00031271801664256897,-0.019887369551788808,-0.011005791254538926,0.0001544265593561368,-0.011160217813895063,0.008568860280607311,0.00015829145728643218,0.008410568823320879,train
2023-01-10,0.07012368957760522,0.09298775758974522,0.09703496475808512,0.11464345375786665,0.11582024486286036,0.09812223913006526,0.2534930139720559,0.27145708582834327,0.04569655528525514,0.0002624750499001996,0.04543408023535494,0.01769800573279509,0.00012674650698602796,0.017571259225809065,-0.027998549552460048,0.00013572854291417163,-0.028134278095374218,validate
2023-02-14,-0.06269958669827008,-0.041669584383000974,-0.026473587877582482,-0.018642715671898357,-0.013292801664964384,-0.03255686345687499,0.29195630585898713,0.29791459781529295,0.0494067850333057,0.00029493545183714004,0.04911184958146856,0.019264061791910606,0.00014597815292949356,0.019118083638981112,-0.030142723241395095,0.00014895729890764648,-0.03029168054030274,validate
2023-03-14,0.003400627146964577,0.009440361048625664,0.006766243964299007,0.00748171239211225,0.0033949800790583624,0.006095721707258574,0.29330708661417326,0.3090551181102362,-5.647067906214623e-06,0.00030118110236220473,-0.00030682817026841936,-0.0027007416282002115,0.00014665354330708664,-0.002847395171507298,-0.002695094560293997,0.00015452755905511812,-0.002849622119349115,validate
2023-04-12,-0.06437896977027446,-0.05671947842002548,-0.030071600617610744,-0.027469735796580033,-0.04025673123426119,-0.04377930316775039,0.31170108161258603,0.33824975417895775,0.024122238536013273,0.0003249754178957719,0.0237972631181175,0.0035225719334891978,0.00015585054080629302,0.003366721392682905,-0.020599666602524075,0.0001691248770894789,-0.020768791479613555,validate
2023-05-15,0.05387155374489192,0.02327585215661574,0.01242751385869113,0.01410201729750882,0.0080847427072387,0.02235573729852281,0.31034482758620685,0.3201970443349754,-0.045786811037653224,0.00031527093596059113,-0.04610208197361382,-0.01427099459128411,0.00015517241379310343,-0.014426167005077215,0.03151581644636911,0.00016009852216748773,0.03135571792420162,validate
2023-06-12,-0.018711980219732204,0.023444476816234676,0.03148002240836848,0.032668449286501415,0.019712422422827218,0.01771192845368222,0.2585700293829579,0.26248775710088146,0.03842440264255942,0.0002605288932419197,0.0381638737493175,0.0020004939691449994,0.00012928501469147897,0.0018712089544535204,-0.036423908673414426,0.00013124387855044072,-0.03655515255196487,validate
2023-07-12,-0.056228153658145735,-0.024219061763325687,0.0011489766458444475,0.006506843972188379,0.0072262268042773276,-0.013115808849928707,0.2986381322957199,0.28793774319066145,0.06345438046242306,0.0002932879377431907,0.06316109252467987,0.020342035654206034,0.00014931906614785995,0.020192716588058175,-0.04311234480821703,0.00014396887159533073,-0.043256313679812364,validate
2023-08-09,-0.03307796232506428,-0.029851677220614336,-0.028815630829008027,-0.027344062391628395,-0.022047924686773482,-0.028227451490617707,0.2901353965183753,0.29303675048355904,0.011030037638290802,0.0002915860735009672,0.010738451564789834,0.006179526803844225,0.00014506769825918764,0.006034459105585037,-0.004850510834446577,0.0001465183752417795,-0.004997029209688356,validate
2023-09-06,-0.013342499034826052,-0.004167190252026347,-0.0066108141576653465,-0.007756202976587151,-0.0016714213992994722,-0.006710899646576215,0.28242074927953886,0.29942418426103645,0.011671077635526581,0.00029092246677028767,0.011380155168756293,0.0050394782472767425,0.00014121037463976944,0.004898267872636973,-0.006631599388249838,0.00014971209213051823,-0.006781311480380356,validate
2023-10-12,0.011391821023951035,0.021813410207633402,0.019410777387022137,0.019740659934986905,0.01653862854804101,0.017777914717901935,0.26908396946564883,0.3015267175572519,0.005146807524089976,0.00028530534351145037,0.004861502180578525,-0.001239286169860923,0.00013454198473282443,-0.0013738281545937476,-0.006386093693950899,0.00015076335877862597,-0.006536857052729525,validate
2023-11-09,-0.00893883761635143,0.001277612185227348,-0.004937463563930088,0.004973386189333225,0.03675787072697608,0.005826513584251027,0.27893738140417457,0.31214421252371916,0.04569670834332751,0.0002955407969639469,0.04540116754636356,0.030931357142725054,0.00013946869070208728,0.030791888452022968,-0.014765351200602458,0.00015607210626185957,-0.014921423306864317,validate
2023-12-07,-0.03650151948721858,-0.0489128265364375,-0.03320517512072074,-0.029954573687908048,-0.03663064955733557,-0.03704004304743601,0.36423841059602646,0.34720908230842007,-0.00012913007011698674,0.0003557237464522233,-0.00048485381656921,0.00040939349010044035,0.00018211920529801324,0.0002272742848024271,0.0005385235602174271,0.00017360454115421004,0.00036491901906321705,validate
2024-01-05,-0.2869520202840729,-0.2621167784846601,-0.2441099782117609,-0.24122495769285202,-0.235831903587181,-0.2540471276521054,0.24622641509433962,0.22264150943396221,0.0511201166968919,0.0002344339622641509,0.05088568273462775,0.0182152240649244,0.00012311320754716982,0.01809211085737723,-0.0329048926319675,0.00011132075471698112,-0.03301621338668448,test
2024-02-02,0.2588809104179557,0.2662580480696077,0.2565402064311955,0.25732169330807325,0.25934983503783215,0.25967072820505605,0.32297551789077217,0.2664783427495292,0.00046892461987646517,0.0002947269303201507,0.00017419768955631446,-0.00032089316722389016,0.0001614877589453861,-0.0004823809261692763,-0.0007898177871003553,0.0001332391713747646,-0.0009230569584751199,test
2024-03-11,-0.050848827116331055,-0.018241713892580277,-0.013246584430910877,-0.0075910314175724235,-0.001509877330280396,-0.018293720472585477,0.4610328638497653,0.3367729831144465,0.04933894978605066,0.00039890292348210586,0.04894004686256856,0.01678384314230508,0.00023051643192488263,0.0165533267103802,-0.03255510664374558,0.00016838649155722325,-0.0327234931353028,test
2024-04-10,-0.03183270700688385,0.00022991507969728214,0.016416526195111292,0.013931090388048172,0.025808114557967485,0.004908432769112794,0.2415730337078652,0.3033707865168539,0.057640821564851334,0.00027247191011235954,0.05736834965473898,0.02089968178885469,0.00012078651685393261,0.020778895272000757,-0.03674113977599664,0.00015168539325842694,-0.036892825169255065,test
2024-05-13,-0.08010952042943403,-0.06867846394629146,-0.05962415569142454,-0.06843821336761324,-0.05845812313473733,-0.06706113298313061,0.2704225352112676,0.276056338028169,0.0216513972946967,0.0002732394366197183,0.021378157858076983,0.008603009848393281,0.0001352112676056338,0.008467798580787647,-0.01304838744630342,0.0001380281690140845,-0.013186415615317503,test
2024-06-11,-0.08210070443278274,-0.07490616592393662,-0.0710953889033016,-0.0740314302804222,-0.07188230185826364,-0.07480332415972538,0.3029162746942615,0.3038570084666039,0.0102184025745191,0.0003033866415804327,0.009915015932938668,0.00292102230146174,0.00015145813734713075,0.002769564164114609,-0.007297380273057361,0.00015192850423330196,-0.007449308777290662,test
2024-07-09,0.020839535896084435,0.02437167790378222,0.019550482184097242,0.02188270091025497,0.022077924690950244,0.021744464317033824,0.25469924812030076,0.28759398496240607,0.0012383887948658086,0.0002711466165413534,0.0009672421783244551,0.00033346037391641936,0.0001273496240601504,0.00020611074985626897,-0.0009049284209493892,0.00014379699248120303,-0.0010487254134305922,test
2024-08-06,-0.05250023890067451,-0.03755189217940808,-0.025107155767720987,-0.03262753080588242,-0.026929077883745853,-0.03494502833165252,0.3327067669172933,0.3364661654135338,0.02557116101692866,0.00033458646616541356,0.025236574550763245,0.008015950447906667,0.00016635338345864664,0.007849597064448021,-0.01755521056902199,0.0001682330827067669,-0.017723443651728756,test
2024-09-03,0.17533291600490125,0.1609637230651906,0.15189779289916042,0.15506868595001358,0.1603265249113384,0.16072067522792102,0.2969924812030075,0.2845070422535211,-0.01500639109356286,0.00029074976172826426,-0.015297140855291123,-0.000394150316582631,0.00014849624060150375,-0.0005426465571841347,0.014612240776980229,0.00014225352112676054,0.014469987255853469,test
2024-10-10,0.2739495039836987,0.22035856126853592,0.17241499872717372,0.1638283461659541,0.1523942336875925,0.19659081791746433,0.428169014084507,0.36244131455399065,-0.12155527029610622,0.00039530516431924884,-0.12195057546042547,-0.04419658422987183,0.00021408450704225353,-0.04441066873691408,0.07735868606623439,0.00018122065727699534,0.0771774654089574,test
