date,Q1,Q2,Q3,Q4,Q5,mkt,t_q5,t_q1,ls_gross,ls_cost,ls_net,q5_excess,q5_cost,q5_excess_net,q1_excess,q1_cost,q1_excess_net,period
2019-07-26,-0.008731291683290367,-0.01079399565230979,-0.016839457857988478,-0.02162363506195369,-0.016919128556372655,-0.014980827969577754,0.6844993141289437,0.7023319615912209,-0.008187836873082287,0.0006934156378600823,-0.00888125251094237,-0.0019383005867949013,0.0003422496570644719,-0.0022805502438593733,0.006249536286287386,0.0003511659807956105,0.005898370305491776,train
2019-08-23,0.07035382390739678,0.06608822505522405,0.07400918720604803,0.06342445779539733,0.07318308913654628,0.06941201289522785,0.6625850340136055,0.7350543478260869,0.0028292652291495024,0.0006988196909198462,0.002130445538229656,0.0037710762413184357,0.0003312925170068027,0.003439783724311633,0.0009418110121689333,0.00036752717391304345,0.0005742838382558898,train
2019-09-23,-0.05013875716442046,-0.027752348350087098,-0.021379525565131393,-0.017441502724326194,-0.02067907229024034,-0.02747989219763203,0.6441136671177267,0.6630581867388363,0.029459684874180124,0.0006535859269282816,0.02880609894725184,0.006800819907391693,0.00032205683355886335,0.006478763073832829,-0.02265886496678843,0.00033152909336941816,-0.022990394060157848,train
2019-10-28,-0.053015436183148135,-0.03389149939276607,-0.03137818109794977,-0.03657087679687356,-0.043626737184361046,-0.039709050491549755,0.6536912751677852,0.6800535475234271,0.009388698998787089,0.0006668724113456061,0.008721826587441483,-0.003917686692811291,0.0003268456375838926,-0.004244532330395184,-0.01330638569159838,0.00034002677376171356,-0.013646412465360093,train
2019-11-25,0.07468068858130943,0.06394217293177892,0.056733992138022576,0.06206620148227608,0.06397746408738643,0.06428289519808307,0.6389261744966444,0.6541554959785523,-0.010703224493922997,0.0006465408352375983,-0.011349765329160596,-0.0003054311106966412,0.0003194630872483222,-0.0006248941979449633,0.010397793383226356,0.00032707774798927615,0.01007071563523708,train
2019-12-23,0.05865944437770414,0.06403061457952954,0.05089763488125162,0.060081709521743284,0.06075196271455941,0.058882585142133924,0.6023936170212766,0.6595744680851063,0.0020925183368552744,0.0006309840425531915,0.001461534294302083,0.0018693775724254874,0.0003011968085106383,0.001568180763914849,-0.00022314076442978698,0.0003297872340425532,-0.0005529279984723401,train
2020-01-21,0.05555930078576818,0.03466796905484735,0.010117319151914337,0.003196677959174807,0.002198370371744542,0.021156992631528898,0.61133069828722,0.7157894736842105,-0.053360930414023636,0.0006635600859857153,-0.05402449050000935,-0.018958622259784355,0.00030566534914361,-0.019264287608927965,0.03440230815423928,0.0003578947368421053,0.034044413417397175,train
2020-02-26,-0.10036763964166838,-0.08568164501704512,-0.0610316670895121,-0.05323070159299722,-0.0326097279269096,-0.06658422616587728,0.6361256544502618,0.6636125654450262,0.06775791171475878,0.0006498691099476441,0.06710804260481114,0.03397449823896768,0.00031806282722513093,0.03365643541174255,-0.0337834134757911,0.0003318062827225131,-0.034115219758513615,train
2020-03-25,0.0014372021890108777,0.007668756881430965,0.013934342601806668,0.008612313803011765,0.006952651853021665,0.0077194371053192,0.7269180754226268,0.7087126137841353,0.005515449664010788,0.000717815344603381,0.004797634319407407,-0.0007667852522975352,0.0003634590377113134,-0.0011302442900088486,-0.006282234916308323,0.00035435630689206765,-0.00663659122320039,train
2020-04-23,-0.018940087997333287,0.025903731746005416,0.00672367886486783,0.015315961724429129,0.015602449553129841,0.008915110785471528,0.6580645161290323,0.6787096774193548,0.03454253755046313,0.0006683870967741936,0.03387415045368894,0.006687338767658313,0.00032903225806451614,0.006358306509593797,-0.027855198782804815,0.00033935483870967744,-0.028194553621514493,train
2020-05-26,0.07558715281476172,0.08407481905513067,0.06479587439802009,0.05875232358822024,0.046333794442375474,0.06590879285970164,0.6748704663212435,0.7202072538860104,-0.029253358372386247,0.000697538860103627,-0.029950897232489875,-0.019574998417326163,0.00033743523316062175,-0.019912433650486786,0.009678359955060084,0.0003601036269430052,0.009318256328117079,train
2020-06-23,0.07246997859608878,0.08909687623509041,0.08101275019034097,0.10355287390839363,0.10491441520051475,0.09020480799376672,0.5798969072164948,0.6705276705276706,0.032444436604425975,0.0006252122888720827,0.03181922431555389,0.014709607206748035,0.0002899484536082474,0.014419658753139787,-0.01773482939767794,0.0003352638352638353,-0.018070093232941776,train
2020-07-23,0.053359498910141405,0.0658419129476553,0.07468872977022957,0.08775098670314557,0.08106295382111267,0.07253863573181743,0.6811779769526248,0.704225352112676,0.027703454910971266,0.0006927016645326505,0.027010753246438614,0.00852431808929524,0.0003405889884763124,0.008183729100818929,-0.019179136821676025,0.000352112676056338,-0.019531249497732363,train
2020-08-20,-0.02462659665353676,-0.026280220516412784,-0.011867767008447593,0.0025173970967164567,0.007118416013964049,-0.010626392743502897,0.7002518891687657,0.7081761006289309,0.03174501266750081,0.0007042139948988483,0.031040798672601958,0.017744808757466944,0.00035012594458438284,0.01739468281288256,-0.014000203910033863,0.00035408805031446545,-0.014354291960348329,train
2020-09-17,-0.0008218238181351848,-0.026740718068204196,-0.030515048431769266,-0.03347675623516645,-0.034584530665777324,-0.02522777544381049,0.7263681592039801,0.7350746268656716,-0.03376270684764214,0.0007307213930348259,-0.034493428240676964,-0.009356755221966835,0.00036318407960199005,-0.009719939301568826,0.024405951625675305,0.0003675373134328358,0.02403841431224247,train
2020-10-23,-0.00879630189305935,0.03029548677106323,0.02170223490110994,0.02701203989144387,0.03151578162948816,0.020341773755315082,0.6115196078431373,0.6262254901960784,0.04031208352254751,0.0006188725490196079,0.039693210973527904,0.01117400787417308,0.00030575980392156865,0.010868248070251512,-0.02913807564837443,0.0003131127450980392,-0.02945118839347247,train
2020-11-20,-0.03972535134653191,-0.029921756179284144,-0.0414902937579355,-0.0346284769186939,-0.03419862454214448,-0.035993806263743905,0.6128640776699029,0.6666666666666667,0.005526726804387434,0.0006397653721682848,0.00488696143221915,0.001795181721599426,0.00030643203883495146,0.0014887496827644744,-0.0037315450827880084,0.0003333333333333334,-0.0040648784161213414,train
2020-12-18,-0.046432801786295975,-0.04121537317000603,-0.0386830788372416,-0.04143063421348687,-0.044161162083742475,-0.042385585251054646,0.6566265060240963,0.6714801444043321,0.0022716397025535004,0.0006640533252142142,0.0016075863773392862,-0.0017755768326878293,0.00032831325301204816,-0.0021038900856998775,-0.00404721653524133,0.0003357400722021661,-0.004382956607443496,train
2021-01-18,-0.021118157036017195,0.00019036392627657634,0.003049100940554215,-0.008879670346155718,-0.005904762194124454,-0.0065336698185561376,0.6455847255369929,0.7100238663484486,0.015213394841892741,0.0006778042959427208,0.01453559054595002,0.0006289076244316832,0.0003227923627684964,0.00030611526166318676,-0.014584487217461056,0.00035501193317422433,-0.01493949915063528,train
2021-02-22,-0.0020539991274737698,-0.020305951572285628,0.01880445735477208,0.030132377053413255,0.02979778845249674,0.011273156084777218,0.6375442739079102,0.69185360094451,0.03185178757997051,0.0006646989374262101,0.031187088642544297,0.01852463236771952,0.0003187721369539551,0.018205860230765567,-0.013327155212250988,0.000345926800472255,-0.013673082012723242,train
2021-03-22,0.010749191276865393,0.02494013008078456,0.030268640556642572,0.030821624350142685,0.030957536637522633,0.02554633239568056,0.6280701754385964,0.6818713450292397,0.02020834536065724,0.0006549707602339181,0.01955337460042332,0.0054112042418420735,0.00031403508771929824,0.005097169154122776,-0.014797141118815166,0.0003409356725146199,-0.015138076791329785,train
2021-04-20,0.008223265059505921,0.011545315156768932,0.0042610075134631165,0.0034062248005152273,-0.003495199860590485,0.004788245147335769,0.663953488372093,0.6883720930232557,-0.011718464920096407,0.0006761627906976743,-0.012394627710794082,-0.008283445007926254,0.0003319767441860465,-0.008615421752112301,0.003435019912170153,0.0003441860465116279,0.003090833865658525,train
2021-05-21,0.04988250300220297,0.07431422958959669,0.06453282983072237,0.056332753335069895,0.05697970411737334,0.06040614312518287,0.6551724137931034,0.6804597701149425,0.007097201115170371,0.0006678160919540231,0.006429385023216347,-0.003426439007809534,0.0003275862068965517,-0.0037540252147060856,-0.010523640122979905,0.00034022988505747127,-0.010863870008037376,train
2021-06-21,0.008644419123305463,0.0312541293959925,0.017615909057869993,0.009392612826758259,0.006386559140030662,0.01465614696720131,0.590443686006826,0.6564277588168372,-0.002257859983274801,0.0006234357224118316,-0.0028812957056866327,-0.008269587827170648,0.000295221843003413,-0.008564809670174062,-0.006011727843895847,0.00032821387940841864,-0.006339941723304265,train
2021-07-19,-0.00527726693914802,0.010183657591464106,0.0030527296915153633,0.007798205307033524,0.018265186553143697,0.006762763161978935,0.5759280089988752,0.6892341842397336,0.023542453492291716,0.0006325810966193044,0.022909872395672413,0.011502423391164762,0.0002879640044994376,0.011214459386665324,-0.012040030101126954,0.0003446170921198668,-0.012384647193246822,train
2021-08-16,0.04203953488780911,0.06676126822681187,0.061089706143613795,0.0717652216634533,0.08021681733269827,0.06434230592163065,0.5849056603773585,0.6747519294377067,0.03817728244488916,0.0006298287949075325,0.037547453649981626,0.01587451141106762,0.00029245283018867926,0.01558205858087894,-0.022302771033821542,0.00033737596471885336,-0.022640146998540396,train
2021-09-13,-0.046158928004830777,-0.04909098218311377,-0.039874917322322685,-0.042546050603615826,-0.043884054388283585,-0.04431129730738701,0.6207650273224044,0.66775956284153,0.002274873616547192,0.0006442622950819673,0.0016306113214652248,0.0004272429191034266,0.00031038251366120217,0.00011686040544222443,-0.0018476306974437653,0.00033387978142076504,-0.0021815104788645303,train
2021-10-20,0.040221969336499054,0.030201736880751784,0.035054803488078344,0.04076194733505846,0.05456966648186047,0.04016203774723291,0.6387377584330794,0.65,0.014347697145361417,0.0006443688792165397,0.013703328266144878,0.014407628734627559,0.00031936887921653974,0.014088259855411019,5.9931589266142005e-05,0.00032500000000000004,-0.00026506841073385803,train
2021-11-17,0.037970184147109336,0.036184898923065686,0.045122369481513325,0.06403619087796941,0.07272797374035386,0.05120917805879645,0.6545064377682404,0.6645230439442658,0.03475778959324453,0.0006595147408562531,0.034098274852388276,0.021518795681557415,0.0003272532188841202,0.021191542462673296,-0.013238993911687112,0.00033226152197213287,-0.013571255433659245,train
2021-12-15,-0.013615509382988542,-0.021268397166494188,-0.0010493305095324757,0.015136525241885567,0.019064502653889957,-0.0003464418326479362,0.6168623265741728,0.6851654215581644,0.032680012036878495,0.0006510138740661686,0.03202899816281233,0.019410944486537893,0.00030843116328708645,0.019102513323250806,-0.013269067550340605,0.0003425827107790822,-0.013611650261119688,train
2022-01-13,-0.07150888298668433,-0.057429729439729835,-0.04037908653402169,-0.03994621946032253,-0.036715791794771226,-0.04919615737485373,0.6684322033898304,0.6843220338983051,0.0347930911919131,0.0006763771186440678,0.034116714073269036,0.012480365580082503,0.0003342161016949152,0.012146149478387588,-0.0223127256118306,0.0003421610169491526,-0.02265488662877975,train
2022-02-17,-0.02718914129774183,-0.058607475022449756,-0.05115036176036427,-0.05877815082959405,-0.06231235101993442,-0.05160675350698528,0.6498422712933754,0.6733193277310925,-0.035123209722192586,0.0006615807995122339,-0.03578479052170482,-0.010705597512949139,0.00032492113564668766,-0.011030518648595826,0.024417612209243447,0.00033665966386554625,0.024080952545377902,train
2022-03-17,-0.09220467308147103,-0.06208819329511336,-0.045086413439303835,-0.02699943963111698,-0.029342769855502254,-0.05114429786050148,0.6311389759665622,0.6530825496342738,0.06286190322596877,0.000642110762800418,0.06221979246316835,0.021801528004999227,0.0003155694879832811,0.021485958517015947,-0.041060375220969544,0.0003265412748171369,-0.04138691649578668,train
2022-04-18,-0.03208294523725144,-0.02188539365465494,-0.028059344435188417,-0.028944265333430485,-0.029719242131373152,-0.028139375755983843,0.662839248434238,0.6941544885177453,0.0023637031058782905,0.0006784968684759916,0.0016852062374022988,-0.0015798663753893091,0.000331419624217119,-0.0019112859996064282,-0.0039435694812676,0.0003470772442588727,-0.004290646725526473,train
2022-05-19,0.06350074030461736,0.0714538809300426,0.0809027445829285,0.0689546159819833,0.061111907842118736,0.0691847779283381,0.6830543933054394,0.7092050209205021,-0.002388832462498623,0.0006961297071129707,-0.003084962169611594,-0.008072870086219368,0.0003415271966527197,-0.008414397282872087,-0.005684037623720745,0.00035460251046025103,-0.006038640134180996,train
2022-06-17,0.00777103597635766,0.02016104807467835,0.022751563392791392,0.02334252682787305,0.030316680902071395,0.020865629741396514,0.6749740394600208,0.7468879668049793,0.022545644925713735,0.0007109310031325,0.021834713922581236,0.009451051160674882,0.0003374870197300104,0.009113564140944871,-0.013094593765038853,0.00037344398340248964,-0.013468037748441342,train
2022-07-15,0.05467952814386974,0.03759033796207662,0.05221064289443374,0.05058527777960349,0.056422636159289274,0.050297684587854566,0.6531671858774662,0.6998961578400831,0.0017431080154195339,0.0006765316718587746,0.0010665763435607593,0.006124951571434709,0.00032658359293873313,0.005798367978495976,0.004381843556015175,0.00034994807892004155,0.004031895477095133,train
2022-08-12,-0.05215619927472566,-0.043763365176515356,-0.017912142958481383,-0.01721190276252367,-0.02808181676467457,-0.03182563714126939,0.656701030927835,0.6711340206185568,0.02407438251005109,0.000663917525773196,0.023410464984277894,0.0037438203765948197,0.0003283505154639175,0.0034154698611309022,-0.02033056213345627,0.0003355670103092784,-0.02066612914376555,train
2022-09-09,-0.05441901647755597,-0.04706958225473669,-0.038678022472733525,-0.04093517692933147,-0.04737009039455399,-0.045696159698995514,0.6261491317671093,0.6836734693877551,0.007048926083001977,0.0006549113005774322,0.006394014782424545,-0.001673930695558476,0.00031307456588355463,-0.0019870052614420304,-0.008722856778560453,0.00034183673469387755,-0.00906469351325433,train
2022-10-17,0.037897787284672635,0.04901142568694044,0.05512856901335689,0.053354282285048474,0.048003787704024116,0.04867684509223069,0.6795131845841784,0.6987829614604463,0.010106000419351481,0.0006891480730223123,0.009416852346329168,-0.0006730573882065757,0.0003397565922920892,-0.001012813980498665,-0.010779057807558057,0.00034939148073022316,-0.01112844928828828,train
2022-11-14,-0.021461483958266626,-0.012894655991623065,0.00028465074223671687,0.002900461458943177,0.00943495130717376,-0.004346953661101881,0.6257545271629779,0.6670020120724346,0.030896435265440385,0.0006463782696177063,0.03025005699582268,0.013781904968275641,0.0003128772635814889,0.013469027704694152,-0.017114530297164744,0.0003335010060362173,-0.01744803130320096,train
2022-12-12,-0.03307644829029102,-0.020931004232292022,-0.02090416064007474,-0.02224838016857626,-0.023999776537528054,-0.02423195397375242,0.6410767696909272,0.6859421734795613,0.009076671752762968,0.0006635094715852443,0.008413162281177724,0.00023217743622436574,0.0003205383848454636,-8.836094862109785e-05,-0.008844494316538602,0.0003429710867397807,-0.009187465403278383,train
2023-01-10,0.06209287875626186,0.09693750731112877,0.1035093973880162,0.11926662015566115,0.10913608326920902,0.09818134406281327,0.6174430128840436,0.6584158415841583,0.04704320451294716,0.0006379294272341009,0.046405275085713064,0.010954739206395753,0.0003087215064420218,0.010646017699953731,-0.03608846530655141,0.0003292079207920792,-0.03641767322734349,validate
2023-02-14,-0.058233932885500835,-0.036178773757158014,-0.02759205286156491,-0.02344340029691877,-0.018063089634292318,-0.03270325900972234,0.631786771964462,0.7275419545903258,0.04017084325120852,0.0006796643632773939,0.039491178887931126,0.014640169375430022,0.000315893385982231,0.01432427598944779,-0.025530673875778495,0.0003637709772951629,-0.02589444485307366,validate
2023-03-14,0.016468380318348054,0.007773016663847256,-0.0037887760397367874,0.0015879253327907789,0.007694098686064969,0.00594933602012628,0.6970588235294117,0.7245098039215686,-0.008774281632283085,0.0007107843137254901,-0.009485065946008576,0.0017447626659386883,0.00034852941176470587,0.0013962332541739824,0.010519044298221774,0.00036225490196078433,0.010156789396260989,validate
2023-04-12,-0.06565394355806167,-0.04865645027784798,-0.03119601612802609,-0.03154924618219217,-0.04302233497655559,-0.044017127239774884,0.625,0.6728515625,0.022631608581506084,0.00064892578125,0.021982682800256084,0.0009947922632192949,0.0003125,0.0006822922632192948,-0.02163681631828679,0.00033642578125000003,-0.02197324209953679,validate
2023-05-15,0.04319914218055803,0.021700666280558098,0.016781364308681976,0.015233657685504744,0.015938210508685345,0.022574640353467644,0.6432062561094819,0.63671875,-0.027260931671872685,0.0006399625030547409,-0.027900894174927426,-0.006636429844782299,0.00032160312805474097,-0.0069580329728370395,0.020624501827090386,0.000318359375,0.020306142452090385,validate
2023-06-12,-0.005321145381934922,0.01808256589697745,0.027655575916608027,0.02620555497222878,0.02139628277769451,0.017603766836314767,0.6384839650145773,0.6773566569484937,0.02671742815962943,0.0006579203109815354,0.026059507848647894,0.0037925159413797413,0.00031924198250728864,0.0034732739588724526,-0.022924912218249688,0.00033867832847424685,-0.023263590546723934,validate
2023-07-12,-0.054104642708662,-0.017366897937468168,0.004490753018731883,0.002690425036656256,-0.001104563483780873,-0.0130869036973392,0.6196911196911197,0.6702025072324012,0.053000079224881126,0.0006449468134617604,0.05235513241141936,0.011982340213558328,0.00030984555984555983,0.011672494653712768,-0.0410177390113228,0.0003351012536162006,-0.041352840264939,validate
2023-08-09,-0.03706870816646836,-0.03137209192193334,-0.02687016492590379,-0.026806281029245052,-0.021381681441861394,-0.028699785497082384,0.6484674329501916,0.6934865900383143,0.015687026724606964,0.0006709770114942529,0.015016049713112711,0.00731810405522099,0.00032423371647509583,0.006993870338745894,-0.008368922669385975,0.00034674329501915716,-0.008715665964405131,validate
2023-09-06,-0.014399703648514516,-0.004980074803120465,-0.009313909133381718,-0.004900784615883481,-0.002308622506738295,-0.007181471859567681,0.6517602283539486,0.6726926736441484,0.012091081141776221,0.0006622264509990486,0.011428854690777172,0.004872849352829386,0.0003258801141769743,0.004546969238652412,-0.007218231788946835,0.0003363463368220742,-0.007554578125768909,validate
2023-10-12,0.017330684301574657,0.020209999887540627,0.017045427726057393,0.016799596640173647,0.016507075078974642,0.017578657813136625,0.633175355450237,0.6654028436018957,-0.0008236092226000143,0.0006492890995260663,-0.0014728983221260804,-0.0010715827341619827,0.0003165876777251185,-0.0013881704118871012,-0.0002479735115619684,0.0003327014218009479,-0.0005806749333629162,validate
2023-11-09,-0.0022188747682871223,0.002688434166512317,0.0005633822187532146,1.2614292126416268e-05,0.02774013310272973,0.005759784624500266,0.5996222851746931,0.6241737488196412,0.02995900787101685,0.0006118980169971671,0.029347109854019685,0.021980348478229467,0.00029981114258734653,0.02168053733564212,-0.007978659392787388,0.0003120868744098206,-0.008290746267197209,validate
2023-12-07,-0.03324884210934791,-0.04751752370610559,-0.03868070799812164,-0.027771802957028704,-0.037406883058106105,-0.036943210790945875,0.6654099905749293,0.6720075400565504,-0.004158040948758192,0.0006687087653157399,-0.004826749714073932,-0.00046367226716022975,0.00033270499528746466,-0.0007963772624476945,0.003694368681597962,0.0003360037700282752,0.003358364911569687,validate
2024-01-05,-0.2794661837832946,-0.2432498579426401,-0.24172432843344652,-0.25383461063027923,-0.2527233009724616,-0.25420178400269366,0.6531954887218046,0.5761278195488722,0.02674288281083298,0.0006146616541353384,0.02612822115669764,0.0014784830302320695,0.00032659774436090227,0.0011518852858711673,-0.02526439978060091,0.0002880639097744361,-0.025552463690375345,test
2024-02-02,0.242080704929289,0.2587814271146135,0.25936336530147214,0.27004584537220555,0.267924346462308,0.2596373472871656,0.7272727272727273,0.5979381443298969,0.02584364153301902,0.0006626054358013121,0.025181036097217706,0.008286999175142418,0.00036363636363636367,0.007923362811506055,-0.0175566423578766,0.00029896907216494845,-0.017855611430041548,test
2024-03-11,-0.01380404578703154,-0.04601437991516391,-0.017893524502548157,-0.010876161184197994,-0.004237252923234413,-0.018561374491599624,0.7502338634237605,0.774555659494855,0.009566792863797127,0.0007623947614593078,0.008804398102337819,0.014324121568365211,0.0003751169317118803,0.013949004636653332,0.004757328704568084,0.00038727782974742756,0.004370050874820657,test
2024-04-10,-0.023147294299801363,0.008454833162056294,0.008302927756641331,0.013249220634085141,0.017216626239346736,0.004815262698465627,0.6747663551401869,0.7457943925233645,0.0403639205391481,0.0007102803738317758,0.03965364016531632,0.01240136354088111,0.00033738317757009347,0.012063980363311015,-0.02796255699826699,0.00037289719626168227,-0.02833545419452867,test
2024-05-13,-0.07256352503937427,-0.07036415689404799,-0.07152243500302474,-0.06390677836736518,-0.05630638993117394,-0.06693427055110596,0.6354264292408622,0.7315936626281454,0.01625713510820033,0.0006835100459345038,0.015573625062265825,0.010627880619932015,0.00031771321462043114,0.010310167405311583,-0.005629254488268315,0.0003657968313140727,-0.005995051319582388,test
2024-06-11,-0.0843830229665439,-0.0800056604245311,-0.0709218509262514,-0.07205360923667341,-0.06696759444688204,-0.07486708918631549,0.638157894736842,0.6419172932330828,0.017415428519661866,0.0006400375939849624,0.016775390925676904,0.007899494739433452,0.000319078947368421,0.007580415792065031,-0.009515933780228414,0.0003209586466165414,-0.009836892426844955,test
2024-07-09,0.007390446400094006,0.02114937480026366,0.023631603680813528,0.02665693164347126,0.02953392039077826,0.02166977381924956,0.6704225352112676,0.6613508442776735,0.022143473990684254,0.0006658866897444706,0.021477587300939783,0.007864146571528698,0.0003352112676056338,0.007528935303923064,-0.014279327419155555,0.0003306754221388368,-0.014610002841294392,test
2024-08-06,-0.054489094754114314,-0.040874213655604126,-0.03294262927995455,-0.022518494404269666,-0.02444272553600965,-0.0350546916902157,0.7166979362101313,0.7204502814258912,0.030046369218104666,0.0007185741088180113,0.029327795109286656,0.010611966154206055,0.00035834896810506565,0.010253617186100988,-0.01943440306389861,0.0003602251407129456,-0.01979462820461156,test
