date,Q1,Q2,Q3,Q4,Q5,mkt,t_q5,t_q1,ls_gross,ls_cost,ls_net,q5_excess,q5_cost,q5_excess_net,q1_excess,q1_cost,q1_excess_net,period
2019-03-29,-0.11515299217130516,-0.07117614709916766,-0.06089829932132683,-0.0637907235820675,-0.06055085939959166,-0.07432141641560308,0.3132022471910112,0.3314606741573034,0.0546021327717135,0.0003223314606741573,0.05427980131103934,0.013770557016011424,0.0001566011235955056,0.013613955892415918,-0.04083157575570208,0.0001657303370786517,-0.04099730609278073,train
2019-04-29,-0.05102263361074763,-0.0466507043173734,-0.041554783665260914,-0.047478640386024534,-0.05529582517090637,-0.04840051743006257,0.3946629213483146,0.3876404494382022,-0.004273191560158741,0.0003911516853932584,-0.004664343245552,-0.006895307740843799,0.0001973314606741573,-0.007092639201517956,-0.002622116180685058,0.0001938202247191011,-0.002815936405404159,train
2019-05-30,0.01311098121658547,0.03549139907053311,0.03911784569504079,0.0336046910806296,0.04800199595096416,0.03386538260275063,0.5083565459610028,0.3746518105849582,0.03489101473437869,0.00044150417827298053,0.034449510556105706,0.014136613348213534,0.0002541782729805014,0.013882435075233032,-0.020754401386165154,0.00018732590529247912,-0.020941727291457633,train
2019-06-28,-0.06999730643906613,-0.04002806604542574,-0.03848271117708431,-0.03827068628921384,-0.03291354809106332,-0.04394263738052874,0.3800277392510403,0.3495145631067961,0.03708375834800281,0.0003647711511789182,0.03671898719682389,0.011029089289465423,0.00019001386962552014,0.010839075419839903,-0.026054669058537386,0.00017475728155339805,-0.026229426340090786,train
2019-07-26,-0.0066448420940150394,-0.026158226977838053,-0.018056259672502697,-0.01777527499833532,-0.008589103131301562,-0.015444741374798534,0.4030470914127424,0.35180055401662047,-0.001944261037286523,0.0003774238227146815,-0.0023216848600012044,0.0068556382434969716,0.0002015235457063712,0.0066541146977906005,0.008799899280783494,0.00017590027700831024,0.008623999003775184,train
2019-08-23,0.080955380966936,0.05085850106854443,0.053607481774164224,0.07334241437899557,0.08793013322279983,0.06934309932413986,0.3868312757201646,0.37174211248285327,0.006974752255863831,0.00037928669410150896,0.0065954655617623216,0.01858703389865997,0.00019341563786008233,0.018393618260799886,0.011612281642796138,0.00018587105624142663,0.01142641058655471,train
2019-09-23,-0.0665072724933002,-0.022347011292772542,-0.01816830228047211,-0.015619704194308389,-0.022714482897164916,-0.029074334421806184,0.4275956284153005,0.3278688524590164,0.04379278959613528,0.0003777322404371585,0.04341505735569812,0.006359851524641268,0.00021379781420765028,0.006146053710433618,-0.03743293807149402,0.00016393442622950822,-0.037596872497723526,train
2019-10-28,-0.06563136402649451,-0.037389535658293796,-0.03697464995242682,-0.03406358425853324,-0.03892118224940393,-0.04259606322903046,0.44550408719346046,0.34468664850136244,0.026710181777090586,0.0003950953678474115,0.026315086409243175,0.003674880979626531,0.00022275204359673023,0.003452128936029801,-0.023035300797464055,0.00017234332425068122,-0.023207644121714735,train
2019-11-25,0.07325414743754065,0.04926448970985647,0.056888855198863116,0.058566882166806854,0.08137778851036066,0.06387772608739196,0.3902439024390244,0.37940379403794033,0.008123641072820015,0.0003848238482384824,0.0077388172245815325,0.0175000624229687,0.0001951219512195122,0.017304940471749186,0.009376421350148684,0.00018970189701897016,0.009186719453129714,train
2019-12-23,0.05807126267063271,0.04023426906683747,0.053507194422094,0.05313186456983425,0.08065888789395163,0.05712069572467001,0.39434724091520856,0.3687752355316285,0.022587625223318926,0.0003815612382234185,0.022206063985095507,0.023538192169281623,0.0001971736204576043,0.02334101854882402,0.000950566945962697,0.00018438761776581425,0.0007661793281968827,train
2020-01-21,0.03473619002802951,-0.013986744206420446,0.005619861224300893,0.028264711944557583,0.04586947172595952,0.02010069814328541,0.3890374331550802,0.37834224598930477,0.011133281697930007,0.0003836898395721925,0.010749591858357815,0.025768773582674105,0.0001945187165775401,0.025574254866096564,0.014635491884744098,0.00018917112299465238,0.014446320761749445,train
2020-02-26,-0.11222717698248687,-0.04770127072015124,-0.055140236961146935,-0.05860973281864226,-0.0660545386174126,-0.06794659121996799,0.44488711819389115,0.3359893758300133,0.046172638365074264,0.00039043824701195224,0.04578220011806231,0.0018920526025553858,0.0002224435590969456,0.0016696090434584403,-0.04428058576251888,0.00016799468791500667,-0.044448580450433886,train
2020-03-25,-0.01026574116898367,0.006199696212038778,0.0067609955551023075,0.010444920711256885,0.013319161368856547,0.005291806535654169,0.43973509933774835,0.43576158940397347,0.023584902537840215,0.00043774834437086094,0.023147154193469355,0.008027354833202379,0.00021986754966887417,0.007807487283533505,-0.015557547704637839,0.00021788079470198675,-0.015775428499339827,train
2020-04-23,-0.0022591429306561593,0.01113867575335553,0.0019834805081542476,0.008087495956667745,0.021214624683683653,0.008030308313066966,0.42007926023778075,0.3891820580474934,0.02347376761433981,0.00040463065914263707,0.023069136955197175,0.013184316370616686,0.0002100396301188904,0.012974276740497797,-0.010289451243723127,0.0001945910290237467,-0.010484042272746873,train
2020-05-26,0.0686129191872923,0.05593777425469576,0.06606818477634945,0.062273309031509363,0.07209688682279013,0.06499781481452739,0.4236842105263158,0.4013157894736842,0.0034839676354978255,0.0004125,0.0030714676354978254,0.007099072008262736,0.0002118421052631579,0.006887229902999578,0.00361510437276491,0.0002006578947368421,0.003414446478028068,train
2020-06-23,0.05315381181422864,0.09664575656245211,0.09840122272994707,0.10198809230640919,0.09490601363728604,0.0890189794100646,0.43774574049803405,0.3446920052424639,0.0417522018230574,0.000391218872870249,0.041360982950187156,0.0058870342272214354,0.00021887287024901703,0.005668161356972418,-0.03586516759583597,0.00017234600262123196,-0.0360375135984572,train
2020-07-23,0.059350692270202704,0.07543118824696422,0.08353396226691161,0.08129029418800969,0.07318551817022523,0.07455401545021788,0.36931079323797145,0.3355006501950585,0.013834825900022524,0.00035240572171651497,0.013482420178306009,-0.0013684972799926504,0.00018465539661898571,-0.001553152676611636,-0.015203323180015174,0.00016775032509752923,-0.015371073505112704,train
2020-08-20,-0.026804334220112597,-0.011030430254289592,-0.004967009406495896,-0.0027654452697040274,-0.005562820227123521,-0.010227361891628815,0.42471042471042475,0.4298584298584298,0.021241513992989076,0.0004272844272844273,0.02081422956570465,0.004664541664505294,0.0002123552123552124,0.004452186452150082,-0.016576972328483784,0.0002149292149292149,-0.016791901543413,train
2020-09-17,0.005196221953447335,-0.03715298017188547,-0.035502255098751954,-0.032142899575168075,-0.0338169892479114,-0.02668154166829999,0.5101522842639594,0.5317258883248731,-0.039013211201358734,0.0005209390862944164,-0.03953415028765315,-0.007135447579611407,0.0002550761421319797,-0.007390523721743387,0.031877763621747324,0.00026586294416243656,0.03161190067758489,train
2020-10-23,-0.022131641886179988,0.04396163697358325,0.023012517428742437,0.022756775428841265,0.03539911977825582,0.020599078938283895,0.49063670411985016,0.3620474406991261,0.05753076166443581,0.00042634207240948815,0.05710441959202632,0.014800040839971926,0.00024531835205992506,0.014554722487912002,-0.042730720824463886,0.00018102372034956306,-0.042911744544813446,train
2020-11-20,-0.055828538174765796,-0.034790978694404534,-0.03664873403837597,-0.04093950275225834,-0.019617809044082026,-0.037565338862956245,0.4185185185185185,0.34444444444444444,0.036210729130683766,0.0003814814814814815,0.035829247649202284,0.01794752981887422,0.00020925925925925927,0.01773827055961496,-0.01826319931180955,0.00017222222222222224,-0.018435421534031774,train
2020-12-18,-0.07836987899014775,-0.04634593457621012,-0.042668732687997715,-0.03951533052654735,-0.010804800395377661,-0.043541450018121874,0.4115479115479116,0.3685503685503686,0.06756507859477008,0.0003900491400491401,0.06717502945472094,0.03273664962274421,0.0002057739557739558,0.03253087566697026,-0.03482842897202587,0.0001842751842751843,-0.035012704156301054,train
2021-01-18,-0.03432632635701795,-0.01001971300190952,-0.0005634467667411818,-0.0022042724307879532,0.009786687547998002,-0.00746607392457027,0.36906211936662603,0.35566382460414125,0.04411301390501595,0.00036236297198538364,0.043750650933030565,0.01725276147256827,0.00018453105968331302,0.01706823041288496,-0.026860252432447676,0.00017783191230207062,-0.027038084344749747,train
2021-02-22,-0.01584575465308783,0.023495871758327024,0.021553172473686846,0.012213740496749689,0.006198052251018416,0.009523016465338829,0.4130434782608695,0.33212560386473433,0.022043806904106247,0.00037258454106280195,0.021671222363043446,-0.0033249642143204127,0.00020652173913043476,-0.0035314859534508474,-0.02536877111842666,0.00016606280193236716,-0.025534833920359025,train
2021-03-22,0.015922769116839142,0.028794064885403304,0.025524608302264162,0.031099050396831623,0.022928222594066558,0.02485160697346932,0.46172248803827753,0.35125448028673834,0.007005453477227416,0.0004064884841625079,0.006598964993064908,-0.0019233843794027629,0.00023086124401913878,-0.0021542456234219017,-0.008928837856630178,0.00017562724014336917,-0.009104465096773548,train
2021-04-20,-0.003727920305967697,0.004215774665321058,0.008028940656329324,0.008683896710490798,0.006856653810542605,0.004809441230493702,0.4346793349168646,0.3570581257413997,0.010584574116510303,0.0003958687303291322,0.01018870538618117,0.0020472125800489035,0.00021733966745843232,0.0018298729125904713,-0.008537361536461398,0.00017852906287069985,-0.008715890599332098,train
2021-05-21,0.06256601420337789,0.05246812325616881,0.06376463106729297,0.06431317945678765,0.05257057322796714,0.059135417572484424,0.49061032863849763,0.3943661971830986,-0.009995440975410746,0.0004424882629107981,-0.010437929238321545,-0.006564844344517283,0.0002453051643192488,-0.006810149508836532,0.0034305966308934635,0.0001971830985915493,0.003233413532301914,train
2021-06-21,0.014357762950929647,0.008025370087252091,0.009396944280907238,0.01911912551928448,0.01692549916466712,0.013565906977595403,0.4976744186046511,0.3790697674418605,0.002567736213737473,0.0004383720930232558,0.002129364120714217,0.0033595921870717173,0.00024883720930232554,0.003110754977769392,0.0007918559733342441,0.00018953488372093025,0.0006023210896133138,train
2021-07-19,6.263763691710535e-05,-0.0049275279889482975,0.00990284198098674,0.0033256411955990676,0.024071925009527623,0.006487103566816449,0.4126436781609195,0.3505747126436781,0.024009287372610516,0.0003816091954022988,0.023627678177208216,0.017584821442711174,0.00020632183908045977,0.017378499603630713,-0.006424465929899344,0.00017528735632183908,-0.006599753286221183,train
2021-08-16,0.029785088452506252,0.06952035930059612,0.06631874043175708,0.05646169048574996,0.07682504849276038,0.05978218543267396,0.3715909090909091,0.36136363636363633,0.047039960040254125,0.0003664772727272727,0.04667348276752685,0.01704286306008642,0.00018579545454545454,0.016857067605540964,-0.02999709698016771,0.00018068181818181817,-0.030177778798349528,train
2021-09-13,-0.07048938831580959,-0.044939424867490696,-0.03737943928513218,-0.04160688094520017,-0.04184623575521846,-0.04725406502032319,0.3835770528683915,0.3712035995500562,0.028643152560591127,0.0003773903262092239,0.028265762234381903,0.005407829265104733,0.00019178852643419574,0.005216040738670537,-0.023235323295486394,0.0001856017997750281,-0.023420925095261422,train
2021-10-20,0.028290277507915865,0.02430579549214404,0.051745003827456296,0.047110874502017445,0.04813267037888063,0.039916924341682855,0.3854748603351955,0.36089385474860336,0.019842392870964766,0.00037318435754189944,0.019469208513422865,0.008215746037197776,0.00019273743016759776,0.008023008607030178,-0.01162664683376699,0.0001804469273743017,-0.011807093761141292,train
2021-11-17,0.03305999707614906,0.059126913601201495,0.05490943185201411,0.04920558799935358,0.07189762275774601,0.053639677402188495,0.44075304540420823,0.38095238095238093,0.03883762568159695,0.0004108527131782946,0.038426772968418656,0.01825794535555752,0.0002203765227021041,0.018037568832855413,-0.020579680326039435,0.00019047619047619048,-0.020770156516515623,train
2021-12-15,-0.04774912816564486,0.024110102471720733,0.028648895187642333,0.006309889253731677,-0.014997046504299588,-0.0007456314684039776,0.3354978354978355,0.37189189189189187,0.03275208166134527,0.0003536948636948637,0.03239838679765041,-0.014251415035895611,0.00016774891774891775,-0.014419163953644528,-0.04700349669724088,0.00018594594594594595,-0.04718944264318683,train
2022-01-13,-0.08510020115122312,-0.029425313171465416,-0.04464508740931719,-0.040681949997516266,-0.04844376090477239,-0.049666611772511075,0.5772532188841202,0.4259656652360515,0.036656440246450726,0.0005016094420600859,0.03615483080439064,0.001222850867738684,0.0002886266094420601,0.0009342242582966239,-0.03543358937871204,0.00021298283261802576,-0.035646572211330066,train
2022-02-17,-0.02775895869627694,-0.06102298188893286,-0.061967559273433025,-0.05385062495294378,-0.05152648665829096,-0.051225322293975514,0.382321618743344,0.3844515441959532,-0.02376752796201402,0.0003833865814696486,-0.02415091454348367,-0.00030116436431544547,0.000191160809371672,-0.0004923251736871175,0.023466363597698575,0.0001922257720979766,0.0232741378256006,train
2022-03-17,-0.0938696890453068,-0.03368039024506668,-0.03318361999745712,-0.041717806157772784,-0.054337503908257846,-0.05135780187077225,0.35593220338983056,0.35169491525423724,0.03953218513704896,0.0003538135593220339,0.039178371577726925,-0.0029797020374855987,0.0001779661016949153,-0.003157668139180514,-0.04251188717453456,0.00017584745762711863,-0.042687734632161675,train
2022-04-18,-0.047878491565227485,-0.02348762568482529,-0.02015559614116875,-0.027676838636221675,-0.02274237964346659,-0.02838992353405388,0.45042194092827004,0.33544303797468356,0.025136111921760896,0.0003929324894514768,0.024743179432309418,0.005647543890587289,0.00022521097046413502,0.005422332920123154,-0.019488568031173607,0.00016772151898734178,-0.01965628955016095,train
2022-05-19,0.04595671947840209,0.08157551747650177,0.08145559829994091,0.07896245368239746,0.06118489737398138,0.06982703726224472,0.4255543822597677,0.36958817317845827,0.015228177895579294,0.000397571277719113,0.014830606617860181,-0.008642139888263338,0.00021277719112988385,-0.008854917079393222,-0.02387031778384263,0.00018479408658922915,-0.024055111870431863,train
2022-06-17,0.01872908102922423,0.02182650115332906,0.02170798839050906,0.01809857821041656,0.0270545832442358,0.02148329925147389,0.5057712486883525,0.36726128016789084,0.00832550221501157,0.0004365162644281217,0.007888985950583448,0.005571283992761907,0.0002528856243441763,0.005318398368417731,-0.0027542182222496624,0.00018363064008394543,-0.002937848862333608,train
2022-07-15,0.04223016578451278,0.0332770351632096,0.05425517053824168,0.056967396356215456,0.06410448047319481,0.050165196531669204,0.4625,0.39021852237252863,0.021874314688682027,0.0004263592611862643,0.021447955427495762,0.013939283941525604,0.00023125,0.013708033941525604,-0.007935030747156423,0.00019510926118626433,-0.008130140008342687,train
2022-08-12,-0.0685703175848039,-0.008838005761085801,-0.007748630002718186,-0.02703601296419441,-0.04723275067955579,-0.03188514339847162,0.4109730848861284,0.3571428571428571,0.021337566905248115,0.00038405797101449276,0.020953508934233624,-0.015347607281084169,0.00020548654244306418,-0.015553093823527233,-0.036685174186332284,0.00017857142857142854,-0.036863745614903715,train
2022-09-09,-0.05719268736466503,-0.03766998931098696,-0.03477904603491829,-0.04676562404909232,-0.05235944347901326,-0.04575705436374259,0.390992835209826,0.39815762538382804,0.004833243885651775,0.000394575230296827,0.004438668655354948,-0.006602389115270668,0.000195496417604913,-0.006797885532875581,-0.011435633000922443,0.00019907881269191403,-0.011634711813614357,train
2022-10-17,0.04606817868634124,0.0489062169539562,0.05148856076857452,0.04602435649216708,0.05215489462705771,0.04892785908598602,0.49490835030549896,0.3631739572736521,0.0060867159407164695,0.00042904115378957554,0.005657674786926894,0.0032270355410716905,0.0002474541751527495,0.0029795813659189412,-0.002859680399644779,0.00018158697863682606,-0.003041267378281605,train
2022-11-14,-0.025819271185121628,0.013563345183651886,0.006600919166448714,-0.006175430952566316,-0.00935118996842958,-0.004236325551203386,0.5095862764883956,0.3380423814328961,0.01646808121669205,0.0004238143289606459,0.016044266887731404,-0.005114864417226195,0.0002547931382441978,-0.005369657555470393,-0.021582945633918243,0.00016902119071644805,-0.02175196682463469,train
2022-12-12,-0.033848410286980754,-0.02135014558546087,-0.023007736224462918,-0.019629432862069602,-0.022274757699024168,-0.024022096531599663,0.42742742742742745,0.38138138138138133,0.011573652587956586,0.0004044044044044044,0.011169248183552182,0.0017473388325754957,0.00021371371371371373,0.001533625118861782,-0.00982631375538109,0.00019069069069069068,-0.010017004446071781,train
2023-01-10,0.07603358623887872,0.08906115815377696,0.11558503093138582,0.11243446499820495,0.09798633112436286,0.09821910983977421,0.41509433962264153,0.34657398212512414,0.02195274488548414,0.0003808341608738828,0.021571910724610257,-0.0002327787154113442,0.00020754716981132078,-0.000440325885222665,-0.022185523600895485,0.00017328699106256208,-0.02235881059195805,validate
2023-02-14,-0.06015772559521664,-0.02631282652693349,-0.017997579168545875,-0.03072511769715449,-0.027612197745454623,-0.032563968079647405,0.5464426877470356,0.3804347826086957,0.032545527849762015,0.0004634387351778657,0.03208208911458415,0.004951770334192782,0.0002732213438735178,0.004678548990319264,-0.027593757515569237,0.00019021739130434785,-0.027783974906873586,validate
2023-03-14,0.011076314432582342,-0.015191866013086237,-0.0018382277625534822,-0.004605414804441026,0.040696085647376035,0.006028370037577689,0.3683693516699411,0.3915603532875368,0.029619771214793693,0.00037996485247873896,0.029239806362314952,0.034667715609798345,0.00018418467583497056,0.03448353093396338,0.005047944395004653,0.0001957801766437684,0.004852164218360884,validate
2023-04-12,-0.07054406821299841,-0.018905072294332057,-0.024895148576996713,-0.03245500164557067,-0.0732586704048682,-0.044015330287893756,0.37145650048875856,0.375366568914956,-0.0027146021918697943,0.0003734115347018573,-0.0030880137265716515,-0.02924334011697445,0.00018572825024437928,-0.02942906836721883,-0.026528737925104656,0.000187683284457478,-0.026716421209562136,validate
2023-05-15,0.05727476508844441,-0.0010360250320301508,-0.004084751352171844,0.012170237798603892,0.04862788985907514,0.022595639380054322,0.3049853372434017,0.38220918866080156,-0.008646875229369272,0.0003435972629521016,-0.008990472492321374,0.026032250479020816,0.00015249266862170087,0.025879757810399116,0.03467912570839009,0.00019110459433040078,0.034488021114059686,validate
2023-06-12,-0.002130130323931385,0.02308454224656429,0.029103633533624988,0.03238690019343707,0.005634370797391476,0.017612022403672618,0.3608949416342413,0.379980563654033,0.0077645011213228615,0.00037043775264413716,0.007394063368678724,-0.011977651606281142,0.00018044747081712064,-0.012158099077098262,-0.019742152727604004,0.0001899902818270165,-0.01993214300943102,validate
2023-07-12,-0.05260421695714733,0.022761042828489328,0.0016112917940545506,-0.015260796468720804,-0.02212407551945849,-0.013126198688804441,0.3439613526570048,0.3710144927536232,0.03048014143768884,0.000357487922705314,0.030122653514983524,-0.00899787683065405,0.0001719806763285024,-0.009169857506982551,-0.039478018268342886,0.0001855072463768116,-0.039663525514719696,validate
2023-08-09,-0.030534717953138186,-0.027928899363564685,-0.03368984178965666,-0.022096326832131658,-0.029249141546920744,-0.028699785497082384,0.4386973180076629,0.42337164750957856,0.0012855764062174417,0.00043103448275862074,0.000854541923458821,-0.00054935604983836,0.00021934865900383145,-0.0007687047088421914,-0.0018349324560558017,0.0002116858237547893,-0.002046618279810591,validate
2023-09-06,-0.018565741445763867,-0.011154717543251483,-0.0007753713135753778,0.009217850206607054,-0.014518068275384132,-0.007162782673202084,0.41960038058991433,0.3701236917221694,0.0040476731703797345,0.00039486203615604187,0.0036528111342236927,-0.007355285602182049,0.00020980019029495718,-0.007565085792477006,-0.011402958772561783,0.00018506184586108472,-0.011588020618422868,validate
2023-10-12,0.010589248221875945,0.017063761181865617,0.01781971038035862,0.019716322973510267,0.022453110814354877,0.017528430714393063,0.5199240986717267,0.3861480075901328,0.011863862592478932,0.00045303605313092975,0.011410826539348003,0.004924680099961814,0.0002599620493358634,0.0046647180506259505,-0.006939182492517118,0.0001930740037950664,-0.007132256496312184,validate
2023-11-09,-0.014467135047195018,0.005395663892247525,-0.004189967350804569,0.010845723944560274,0.03107150600893221,0.005733034093223703,0.30340264650283555,0.3714555765595463,0.04553864105612723,0.00033742911153119095,0.04520121194459604,0.02533847191570851,0.00015170132325141778,0.02518677059245709,-0.020200169140418722,0.00018572778827977317,-0.020385896928698494,validate
2023-12-07,-0.0323260269904752,-0.02355924162840231,-0.03070932016786921,-0.04146109023750132,-0.056670703543456415,-0.03694812566056218,0.40150801131008484,0.44674835061262963,-0.024344676552981212,0.00042412818096135724,-0.02476880473394257,-0.019722577882894235,0.00020075400565504242,-0.01992333188854928,0.004622098670086977,0.00022337417530631483,0.004398724494780662,validate
2024-01-05,-0.27355350663493033,-0.22336461704103897,-0.25635514972512197,-0.2594181580259255,-0.2580436542363499,-0.25415066771384376,0.3273753527751646,0.39473684210526316,0.015509852398580437,0.0003610560974402139,0.015148796301140223,-0.0038929865225061366,0.00016368767638758232,-0.004056674198893719,-0.019402838921086574,0.00019736842105263157,-0.019600207342139204,test
2024-02-02,0.25306936851200973,0.24540972701452654,0.2617659924238154,0.2875885941591974,0.25052635593187705,0.25967076907159486,0.4943714821763602,0.3711340206185567,-0.0025430125801326753,0.0004327527513974585,-0.0029757653315301336,-0.00914441313971781,0.0002471857410881801,-0.009391598880805992,-0.0066014005595851355,0.00018556701030927837,-0.006786967569894414,test
2024-03-11,-0.054576143677167246,0.0038429432616687467,-0.005092621803260932,-0.007639803663132539,-0.029310071750491804,-0.018561374491599624,0.4929840972871843,0.41253507951356405,0.025266071926675442,0.00045275958840037417,0.024813312338275068,-0.01074869725889218,0.00024649204864359215,-0.010995189307535772,-0.03601476918556762,0.00020626753975678202,-0.0362210367253244,test
2024-04-10,-0.03223081967002426,0.020077829639864573,0.012954318291810724,0.014996701624008464,0.008603299351688604,0.004874021588630407,0.3317757009345794,0.31028037383177565,0.04083411902171286,0.00032102803738317756,0.04051309098432968,0.003729277763058197,0.00016588785046728972,0.003563389912590907,-0.03710484125865467,0.00015514018691588783,-0.03725998144557056,test
2024-05-13,-0.07205487518556856,-0.06598727054792017,-0.06958422522930117,-0.06687492789368182,-0.06017253745545743,-0.06693427055110596,0.43017806935332703,0.34582942830365515,0.011882337730111138,0.0003880037488284911,0.011494333981282646,0.00676173309564853,0.00021508903467666352,0.006546644060971866,-0.005120604634462608,0.00017291471415182758,-0.005293519348614436,test
2024-06-11,-0.07965425108563627,-0.07098538293406842,-0.0792004543134399,-0.07619748542755579,-0.06830194488246266,-0.07486708918631549,0.41541353383458646,0.33834586466165417,0.01135230620317361,0.00037687969924812034,0.01097542650392549,0.006565144303852827,0.00020770676691729323,0.006357437536935534,-0.004787161899320783,0.00016917293233082708,-0.004956334831651609,test
2024-07-09,0.01771226713876582,0.032157796475210595,0.024898357446507414,0.02513564141196319,0.008448522592514851,0.02166977381924956,0.4460093896713615,0.3639774859287055,-0.009263744546250967,0.0004049934378000335,-0.009668737984051,-0.013221251226734709,0.00022300469483568075,-0.01344425592157039,-0.003957506680483742,0.00018198874296435275,-0.004139495423448094,test
2024-08-06,-0.061482660472259074,-0.03392125614997662,-0.03277454637982854,-0.03076022353487432,-0.016329680072024042,-0.0350546916902157,0.3574108818011257,0.34709193245778613,0.045152980400235035,0.0003522514071294559,0.04480072899310558,0.01872501161819166,0.00017870544090056284,0.018546306177291097,-0.02642796878204337,0.00017354596622889306,-0.026601514748272263,test
