date,Q1,Q2,Q3,Q4,Q5,mkt,t_q5,t_q1,ls_gross,ls_cost,ls_net,q5_excess,q5_cost,q5_excess_net,q1_excess,q1_cost,q1_excess_net,period
2019-11-25,0.07562474620515874,0.0701996250814439,0.05814113515203764,0.06064956492541279,0.056784180665278954,0.06428289519808307,0.5208053691275167,0.5442359249329758,-0.01884056553987979,0.0005325206470302463,-0.019373086186910037,-0.007498714532804117,0.0002604026845637584,-0.007759117217367875,0.011341851007075673,0.0002721179624664879,0.011069733044609186,train
2019-12-23,0.05385477423682015,0.0647165097458342,0.05370645350323627,0.06658131639743284,0.055571867380350144,0.058882585142133924,0.5359042553191489,0.523936170212766,0.0017170931435299963,0.0005299202127659574,0.001187172930764039,-0.0033107177617837796,0.00026795212765957444,-0.003578669889443354,-0.005027810905313776,0.000261968085106383,-0.005289778990420159,train
2020-01-21,0.04545756574656888,0.03378112160519589,0.013681759644050348,0.011296725038893311,0.0015357745575671252,0.021156992631528898,0.5138339920948616,0.5868421052631578,-0.04392179118900175,0.0005503380486790098,-0.04447212923768076,-0.019621218073961774,0.0002569169960474308,-0.019878135070009205,0.024300573115039983,0.0002934210526315789,0.024007152062408405,train
2020-02-26,-0.11588250115545329,-0.07887232788233323,-0.06047528243561979,-0.04882177910874112,-0.02885407887410952,-0.06658422616587728,0.5798429319371727,0.5903141361256545,0.08702842228134378,0.0005850785340314137,0.08644334374731236,0.03773014729176776,0.00028992146596858637,0.03744022582579917,-0.04929827498957601,0.0002951570680628273,-0.04959343205763884,train
2020-03-25,0.003952647704419649,0.0033748621343717084,0.006223921274087277,0.01205105130471392,0.012992758354996643,0.0077194371053192,0.5435630689206762,0.5864759427828348,0.009040110650576996,0.0005650195058517555,0.00847509114472524,0.005273321249677443,0.0002717815344603381,0.0050015397152171044,-0.003766789400899552,0.0002932379713914174,-0.00406002737229097,train
2020-04-23,-0.012407638022658405,0.014311805228958297,0.007577932394359337,0.018050983070191092,0.01706122295551147,0.008915110785471528,0.527741935483871,0.5690322580645162,0.029468860978169874,0.0005483870967741936,0.02892047388139568,0.008146112170039941,0.00026387096774193556,0.007882241202298005,-0.021322748808129934,0.0002845161290322581,-0.021607264937162193,train
2020-05-26,0.07315918810722273,0.07669028804157216,0.06767775593036796,0.0637100422847994,0.04830668993454595,0.06590879285970164,0.5349740932642487,0.5790155440414508,-0.024852498172676783,0.0005569948186528497,-0.025409492991329632,-0.01760210292515569,0.0002674870466321244,-0.017869589971787815,0.007250395247521094,0.00028950777202072544,0.006960887475500368,train
2020-06-23,0.0681295915806933,0.08992142360301109,0.09076201648513287,0.09707530669811408,0.10516414904571354,0.09020480799376672,0.5154639175257731,0.574002574002574,0.03703455746502024,0.0005447332457641736,0.03648982421925607,0.014959341051946823,0.00025773195876288655,0.014701609093183937,-0.022075216413073417,0.00028700128700128705,-0.022362217700074703,train
2020-07-23,0.05318190651898144,0.06265512705848744,0.08169590331852869,0.0815258804023765,0.08363277837756954,0.07253863573181743,0.5749039692701665,0.5979513444302177,0.030450871858588094,0.000586427656850192,0.0298644442017379,0.011094142645752106,0.00028745198463508325,0.010806690661117023,-0.019356729212835988,0.00029897567221510887,-0.019655704885051098,train
2020-08-20,-0.03399987452624156,-0.02153970604092402,-0.004996467586985699,0.0028539238062166307,0.004560484217836822,-0.010626392743502897,0.5654911838790933,0.6158690176322419,0.03856035874407838,0.0005906801007556676,0.03796967864332271,0.015186876961339718,0.00028274559193954663,0.014904131369400171,-0.02337348178273866,0.00030793450881612096,-0.02368141629155478,train
2020-09-17,0.004091728531673935,-0.028576687613054565,-0.03149601001935338,-0.03565080983464932,-0.03450709828366911,-0.02522777544381049,0.592039800995025,0.6753731343283582,-0.038598826815343046,0.0006337064676616916,-0.03923253328300474,-0.00927932283985862,0.0002960199004975125,-0.009575342740356133,0.029319503975484426,0.00033768656716417914,0.028981817408320246,train
2020-10-23,-0.01407228194678916,0.028522499177280745,0.0262269493841662,0.024426759377006314,0.036619974293543245,0.020341773755315082,0.44852941176470584,0.49264705882352944,0.050692256240332405,0.00047058823529411766,0.050221668005038286,0.016278200538228163,0.00022426470588235293,0.01605393583234581,-0.03441405570210424,0.0002463235294117647,-0.034660379231516006,train
2020-11-20,-0.04057700415451344,-0.03611834979827411,-0.0322378702756228,-0.03548517183054462,-0.035545073126401976,-0.035993806263743905,0.47572815533980584,0.5321212121212121,0.005031931028111461,0.000503924683730509,0.004528006344380952,0.00044873313734192927,0.0002378640776699029,0.00021086905967202636,-0.004583197890769532,0.00026606060606060604,-0.004849258496830138,train
2020-12-18,-0.05641964523434589,-0.04281408057210487,-0.03942779297184412,-0.036069543085628146,-0.037179955885346255,-0.042385585251054646,0.5192771084337349,0.5655836341756919,0.019239689348999632,0.0005424303713047134,0.01869725897769492,0.0052056293657083905,0.00025963855421686746,0.004945990811491523,-0.014034059983291242,0.00028279181708784596,-0.014316851800379088,train
2021-01-18,-0.02301351341094498,-0.006389239275450018,-0.00529751975971211,-0.0031393767029293702,0.005175522876850926,-0.0065336698185561376,0.48926014319809075,0.5883054892601431,0.028189036287795906,0.000538782816229117,0.02765025347156679,0.011709192695407064,0.0002446300715990454,0.011464562623808018,-0.01647984359238884,0.0002941527446300716,-0.016773996337018912,train
2021-02-22,-0.02046793297838516,-0.0011224826934359325,0.015454786370250845,0.02651176056463269,0.03599458615053494,0.011273156084777218,0.48170011806375446,0.5537190082644627,0.0564625191289201,0.0005177095631641086,0.05594480956575599,0.02472143006575772,0.00024085005903187723,0.024480580006725844,-0.03174108906316238,0.00027685950413223136,-0.03201794856729461,train
2021-03-22,0.016134481829546805,0.02221370681587445,0.029973009249125767,0.03054732997516381,0.028865085420972287,0.02554633239568056,0.48070175438596496,0.5426900584795322,0.012730603591425482,0.0005116959064327487,0.012218907684992734,0.0033187530252917277,0.0002403508771929825,0.003078402148098745,-0.009411850566133754,0.00027134502923976614,-0.00968319559537352,train
2021-04-20,0.012783436128717532,0.002599018513947417,0.00041447772597811737,0.008935137220975985,-0.0007959296290115548,0.004788245147335769,0.4720930232558139,0.5209302325581395,-0.013579365757729087,0.0004965116279069768,-0.014075877385636064,-0.005584174776347323,0.00023604651162790696,-0.00582022128797523,0.007995190981381763,0.0002604651162790698,0.007734725865102694,train
2021-05-21,0.06259645323694982,0.07263265695990712,0.06224873260022728,0.05679128883728449,0.047771482450794864,0.06040614312518287,0.5137931034482759,0.5586206896551724,-0.014824970786154953,0.0005362068965517241,-0.015361177682706678,-0.01263466067438801,0.00025689655172413795,-0.012891557226112148,0.002190310111766944,0.0002793103448275862,0.0019109997669393575,train
2021-06-21,0.021009400853644358,0.021176315022254023,0.01507782973670738,0.009859921267277158,0.006159229210225013,0.01465614696720131,0.4937428896473265,0.5460750853242321,-0.014850171643419344,0.0005199089874857793,-0.015370080630905125,-0.008496917756976297,0.00024687144482366327,-0.00874378920179996,0.006353253886443047,0.00027303754266211604,0.006080216343780931,train
2021-07-19,-0.005439020209990565,0.006705640159006842,0.005877529727264208,0.006835727716556074,0.019951969842261306,0.006762763161978935,0.44267877412031786,0.5455568053993252,0.02539099005225187,0.0004941177897598215,0.02489687226249205,0.01318920668028237,0.00022133938706015894,0.012967867293222211,-0.012201783371969501,0.00027277840269966257,-0.012474561774669164,train
2021-08-16,0.0470335639699134,0.04520002123749913,0.07162194667103068,0.07343295773022593,0.08443111951196959,0.06434230592163065,0.4439511653718091,0.49056603773584906,0.03739755554205619,0.0004672586015538291,0.036930296940502365,0.02008881359033894,0.00022197558268590456,0.019866838007653036,-0.01730874195171725,0.00024528301886792453,-0.017554024970585173,train
2021-09-13,-0.05212970789817604,-0.0440102017487344,-0.043231948785746835,-0.03845869063648019,-0.04371803249429902,-0.04431129730738701,0.4459016393442623,0.5540983606557377,0.008411675403877016,0.0005,0.007911675403877015,0.0005932648130879889,0.00022295081967213117,0.00037031399341585776,-0.007818410590789027,0.00027704918032786887,-0.008095459771116895,train
2021-10-20,0.03374781125298002,0.03377890883096091,0.044696640978665686,0.03496309604732229,0.053630711198046646,0.04016203774723291,0.4787812840043526,0.5206521739130434,0.019882899945066625,0.000499716728958698,0.01938318321610793,0.013468673450813734,0.0002393906420021763,0.013229282808811558,-0.006414226494252891,0.0002603260869565217,-0.0066745525812094125,train
2021-11-17,0.025081679595606934,0.05112955572512385,0.04982379287138732,0.059690155855090826,0.07032972057666881,0.05120917805879645,0.5300429184549356,0.5343347639484979,0.045248040981061874,0.0005321888412017167,0.04471585213986016,0.01912054251787236,0.0002650214592274678,0.01885552105864489,-0.026127498463189514,0.00026716738197424896,-0.026394665845163763,train
2021-12-15,-0.03919457415555999,-0.018035660329442756,0.0015997177164070976,0.025336536866450973,0.028561770738904993,-0.0003464418326479362,0.4749199573105657,0.5485592315901815,0.06775634489446498,0.0005117395944503736,0.06724460530001461,0.02890821257155293,0.00023745997865528285,0.028670752592897645,-0.03884813232291205,0.00027427961579509075,-0.03912241193870714,train
2022-01-13,-0.08000375300369814,-0.05819673203654736,-0.040146817189003946,-0.036501602514093984,-0.031127969016307554,-0.04919615737485373,0.5042372881355932,0.5582627118644068,0.04887578398739058,0.00053125,0.04834453398739058,0.018068188358546174,0.0002521186440677966,0.017816069714478376,-0.030807595628844407,0.0002791313559322034,-0.03108672698477661,train
2022-02-17,-0.022602715463780093,-0.054787021058305824,-0.05258430572787174,-0.05846598969469301,-0.06959373559027573,-0.05160675350698528,0.509453781512605,0.5472689075630253,-0.04699102012649564,0.0005283613445378151,-0.047519381471033455,-0.017986982083290456,0.0002547268907563025,-0.01824170897404676,0.029004038043205185,0.0002736344537815126,0.02873040358942367,train
2022-03-17,-0.09305391056972824,-0.06582107146192907,-0.042374111810177,-0.03109230750990228,-0.023380087950770866,-0.05114429786050148,0.5559038662486938,0.5621734587251829,0.06967382261895738,0.0005590386624869383,0.06911478395647044,0.027764209909730615,0.0002779519331243469,0.027486257976606268,-0.04190961270922676,0.0002810867293625914,-0.04219069943858935,train
2022-04-18,-0.028378600942290624,-0.027864610651849402,-0.02335733756872012,-0.02982456159459474,-0.031273240277928264,-0.028139375755983843,0.5229645093945721,0.5657620041753653,-0.00289463933563764,0.0005443632567849687,-0.003439002592422609,-0.003133864521944422,0.00026148225469728605,-0.003395346776641708,-0.00023922518630678166,0.00028288100208768264,-0.0005221061883944644,train
2022-05-19,0.048716838185117115,0.08461276410493009,0.08412427189121664,0.07444680499571202,0.054023210464714616,0.0691847779283381,0.5460251046025104,0.602510460251046,0.005306372279597502,0.0005742677824267783,0.004732104497170723,-0.015161567463623488,0.00027301255230125523,-0.015434580015924742,-0.02046793974322099,0.000301255230125523,-0.020769194973346512,train
2022-06-17,0.014706574546815884,0.018505408317248617,0.017911166722442806,0.020935325666257016,0.03226729492306633,0.020865629741396514,0.557632398753894,0.6458982346832813,0.017560720376250442,0.0006017653167185876,0.016958955059531856,0.011401665181669813,0.000278816199376947,0.011122848982292866,-0.0061590551945806295,0.0003229491173416407,-0.0064820043119222705,train
2022-07-15,0.0465044852005164,0.04964871435271989,0.047929199175835,0.058476561723464375,0.04892946248673719,0.050297684587854566,0.5389408099688473,0.5970924195223261,0.002424977286220792,0.0005680166147455868,0.0018569606714752052,-0.0013682221011173737,0.00026947040498442366,-0.0016376925061017972,-0.0037931993873381656,0.00029854620976116304,-0.004091745597099328,train
2022-08-12,-0.05925362945883129,-0.03615101473635927,-0.022793517560720584,-0.01831140689042412,-0.02260914401603667,-0.03182563714126939,0.4814432989690721,0.5463917525773196,0.03664448544279462,0.0005139175257731958,0.03613056791702142,0.00921649312523272,0.00024072164948453606,0.008975771475748183,-0.0274279923175619,0.0002731958762886598,-0.02770118819385056,train
2022-09-09,-0.05657484545978819,-0.040635871250717735,-0.043136965947393954,-0.04066052211371633,-0.04746148168479059,-0.045696159698995514,0.48723186925434114,0.5459183673469388,0.0091133637749976,0.0005165751183006399,0.00859678865669696,-0.0017653219857950778,0.00024361593462717058,-0.0020089379204222485,-0.010878685760792678,0.00027295918367346936,-0.011151644944466146,train
2022-10-17,0.036740561460482275,0.053049029981771086,0.05774356721894605,0.04846433628016286,0.04740014471675283,0.04867684509223069,0.5070993914807302,0.524340770791075,0.010659583256270554,0.0005157200811359026,0.010143863175134651,-0.0012767003754778627,0.0002535496957403651,-0.0015302500712182279,-0.011936283631748416,0.0002621703853955375,-0.012198454017143954,train
2022-11-14,-0.026756280458974324,-0.010598757076850924,0.0006237468699070817,0.005959644062988448,0.009040957567348224,-0.004346953661101881,0.5211267605633803,0.551307847082495,0.03579723802632255,0.0005362173038229377,0.03526102072249961,0.013387911228450105,0.00026056338028169015,0.013127347848168415,-0.022409326797872442,0.00027565392354124754,-0.02268498072141369,train
2022-12-12,-0.030018572918782953,-0.014874273655998053,-0.02149754525116063,-0.02689360095826736,-0.0278757770845531,-0.02423195397375242,0.5154536390827518,0.5453639082751744,0.0021427958342298513,0.0005304087736789631,0.0016123870605508882,-0.003643823110800682,0.0002577268195413759,-0.003901549930342058,-0.005786618945030533,0.00027268195413758723,-0.00605930089916812,train
2023-01-10,0.06371549699098297,0.09632232944484953,0.10654653164121633,0.11690018006990033,0.10745634058839752,0.09818134406281327,0.4767096134786918,0.5108910891089109,0.04374084359741455,0.0004938003512938013,0.04324704324612075,0.00927499652558425,0.0002383548067393459,0.009036641718844905,-0.0344658470718303,0.00025544554455445543,-0.03472129261638476,validate
2023-02-14,-0.05950397933775701,-0.043812125027196676,-0.026841823468033352,-0.02118184602312575,-0.012170734977748988,-0.03270325900972234,0.5360315893385983,0.5705824284304047,0.04733324436000802,0.0005533070088845016,0.04677993735112352,0.02053252403197335,0.00026801579466929914,0.020264508237304052,-0.02680072032803467,0.0002852912142152024,-0.02708601154224987,validate
2023-03-14,0.011448563776291321,0.010681962736000581,0.0024058010970048347,-0.003796014186503739,0.008997978189197349,0.00594933602012628,0.5607843137254902,0.5882352941176471,-0.0024505855870939723,0.0005745098039215686,-0.003025095391015541,0.0030486421690710686,0.0002803921568627451,0.0027682500122083236,0.005499227756165041,0.00029411764705882356,0.005205110109106218,validate
2023-04-12,-0.07206209197755242,-0.04652616392288622,-0.028151928981141845,-0.03191293334593858,-0.04142314770064174,-0.044017127239774884,0.470703125,0.541015625,0.030638944276910683,0.000505859375,0.030133084901910683,0.002593979539133144,0.0002353515625,0.002358627976633144,-0.02804496473777754,0.0002705078125,-0.02831547255027754,validate
2023-05-15,0.05506065197177036,0.017112931127279088,0.018266515700065985,0.010776909863011575,0.011624437473130774,0.022574640353467644,0.5180840664711632,0.5361328125,-0.04343621449863959,0.0005271084394855816,-0.04396332293812517,-0.01095020288033687,0.0002590420332355816,-0.011209244913572452,0.03248601161830272,0.00026806640625,0.032217945212052713,validate
2023-06-12,-0.0007342830890951625,0.017568902335283455,0.025707545216542355,0.027134937229611567,0.018341732489231637,0.017603766836314767,0.48104956268221577,0.5471331389698737,0.0190760155783268,0.0005140913508260447,0.01856192422750076,0.00073796565291687,0.00024052478134110788,0.0004974408715757621,-0.01833804992540993,0.00027356656948493684,-0.01861161649489487,validate
2023-07-12,-0.05627169414675875,-0.012948040972272677,-0.001112774540128364,0.003520185275277199,0.0014194900578520628,-0.0130869036973392,0.472972972972973,0.5159112825458052,0.057691184204610814,0.0004944421277593891,0.05719674207685142,0.014506393755191263,0.0002364864864864865,0.014269907268704777,-0.043184790449419544,0.0002579556412729026,-0.043442746090692444,validate
2023-08-09,-0.034368855078117856,-0.03176776884623603,-0.027025459293469355,-0.025894133388675508,-0.02444271087891319,-0.028699785497082384,0.5028735632183908,0.5938697318007663,0.009926144199204665,0.0005483716475095786,0.009377772551695087,0.0042570746181691925,0.0002514367816091954,0.004005637836559997,-0.005669069581035472,0.00029693486590038313,-0.005966004446935855,validate
2023-09-06,-0.017854059837422272,-0.0040060140901287235,-0.005119342443452017,-0.0027015838285951548,-0.0062190752297336645,-0.007181471859567681,0.4909609895337773,0.5566127497621314,0.011634984607688609,0.0005237868696479544,0.011111197738040654,0.0009623966298340164,0.00024548049476688866,0.0007169161350671278,-0.010672587977854591,0.00027830637488106567,-0.010950894352735658,validate
2023-10-12,0.015325244874122622,0.02171934644449566,0.01838753945729606,0.015805014296496913,0.01665691070573079,0.017578657813136625,0.5052132701421801,0.5744075829383886,0.0013316658316081687,0.0005398104265402844,0.0007918554050678843,-0.0009217471074058348,0.00025260663507109006,-0.001174353742476925,-0.0022534129390140035,0.0002872037914691943,-0.0025406167304831977,validate
2023-11-09,-0.013562315341872064,-0.0012035830014656133,0.001029700571297863,0.003192792063472395,0.03932886287805629,0.005759784624500266,0.49669499527856464,0.5070821529745042,0.05289117821992835,0.0005018885741265344,0.05238928964580181,0.03356907825355602,0.0002483474976392823,0.03332073075591674,-0.01932209996637233,0.0002535410764872521,-0.019575641042859585,validate
2023-12-07,-0.03748387682995807,-0.045448853483145014,-0.04009303585793313,-0.029552021967169464,-0.032139316197172516,-0.036943210790945875,0.5645617342130066,0.5796418473138549,0.005344560632785551,0.0005721017907634307,0.004772458842022121,0.00480389459377336,0.0002822808671065033,0.004521613726666857,-0.0005406660390121915,0.00028982092365692746,-0.000830486962669119,validate
2024-01-05,-0.2805954867946908,-0.24972212311825953,-0.2361179467031416,-0.25877757668958823,-0.24579587705722653,-0.25420178400269366,0.5197368421052632,0.4793233082706767,0.03479960973746429,0.00049953007518797,0.03430007966227632,0.00840590694546714,0.0002598684210526316,0.008146038524414508,-0.026393702791997153,0.00023966165413533835,-0.02663336444613249,test
2024-02-02,0.2476103463467551,0.2789639258243124,0.2768779527179521,0.27955457164168257,0.21521671947672036,0.2596373472871656,0.5791940018744142,0.49859418931583876,-0.03239362687003475,0.0005388940955951265,-0.032932520965629875,-0.04442062781044523,0.00028959700093720707,-0.04471022481138243,-0.012027000940410482,0.0002492970946579194,-0.012276298035068401,test
2024-03-11,-0.02496589364514229,-0.026085680823111107,-0.016962111179368987,-0.014791545394136218,-0.009996181874794594,-0.018561374491599624,0.4339268978444236,0.666043030869972,0.014969711770347695,0.0005499849643571978,0.014419726805990497,0.00856519261680503,0.00021696344892221183,0.008348229167882817,-0.006404519153542666,0.000333021515434986,-0.006737540668977651,test
2024-04-10,-0.031009937434633143,0.0011703176950150572,0.010188192898868107,0.02095541459028131,0.022772325742796813,0.004815262698465627,0.46448598130841123,0.5514018691588785,0.053782263177429956,0.0005079439252336449,0.05327431925219631,0.017957063044331187,0.00023224299065420563,0.017724820053676982,-0.03582520013309877,0.0002757009345794392,-0.03610090106767821,test
2024-05-13,-0.08793760657968894,-0.07006968220581453,-0.06522667140932228,-0.05961765018494137,-0.05181814200168409,-0.06693427055110596,0.43955014058106845,0.5417057169634489,0.03611946457800485,0.0004906279287722587,0.03562883664923259,0.015116128549421869,0.00021977507029053423,0.014896353479131335,-0.02100333602858298,0.0002708528584817245,-0.021274188887064706,test
2024-06-11,-0.08452658291934513,-0.07505574276361193,-0.07458280290828466,-0.07755561749702639,-0.06261443265695776,-0.07486708918631549,0.43890977443609025,0.5009398496240601,0.021912150262387367,0.0004699248120300752,0.021442225450357292,0.012252656529357725,0.00021945488721804513,0.01203320164213968,-0.009659493733029642,0.0002504699248120301,-0.009909963657841673,test
2024-07-09,0.024750379542136592,0.03372123412062916,0.019097126316719996,0.0148307623588853,0.015946474170343523,0.02166977381924956,0.47887323943661975,0.5478424015009381,-0.00880390537179307,0.000513357820468779,-0.009317263192261848,-0.005723299648906038,0.0002394366197183099,-0.005962736268624347,0.0030806057228870316,0.00027392120075046903,0.0028066845221365625,test
2024-08-06,-0.05481059541082629,-0.034684598731857356,-0.0344663016770651,-0.027679506009590495,-0.023625190881927847,-0.0350546916902157,0.5440900562851783,0.5787992495309568,0.031185404528898446,0.0005614446529080676,0.030623959875990377,0.011429500808287855,0.0002720450281425891,0.011157455780145266,-0.01975590372061059,0.0002893996247654784,-0.02004530334537607,test
