date,n,r_q5,r_q1,r_uni,tov_q5,tov_q1,ls_gross,ls_net,q5_excess,year
20190823,3272,0.0745737899540631,0.0778235914973183,0.06988592420295603,0.7341576506955177,0.6800618238021638,-0.0032498015432552013,-0.003956911280504042,0.004320786925759306,2019
20190923,3287,-0.03490270172400136,-0.038639882654841896,-0.028921730655059073,0.7446483180428134,0.7033639143730888,0.0037371809308405363,0.0030131748146325853,-0.006353295227963694,2019
20191028,3294,-0.042204822948207495,-0.05402395918478356,-0.0415941253968955,0.7427701674277016,0.7062404870624048,0.011819136236576065,0.011094630909331013,-0.0009820826350258472,2019
20191125,3317,0.06567309120300983,0.08079448226227845,0.06389761466453878,0.7553191489361702,0.6747720364741641,-0.015121391059268616,-0.015836436651973783,0.0013978169640029724,2019
20191223,3344,0.07403229891550259,0.04664973951836757,0.06285667201187824,0.702865761689291,0.6546003016591252,0.02738255939713502,0.02670382636546081,0.010824194022779704,2019
20200121,3369,0.04849144276178831,0.03139593177002262,0.02225954705911962,0.7245508982035929,0.6841317365269461,0.01709551099176569,0.01639116967440042,0.025869620253566893,2020
20200226,3394,-0.0870531313475124,-0.07834441975718053,-0.06943282738311513,0.7087667161961366,0.7057949479940564,-0.008708711590331875,-0.009415992422426972,-0.017974687322495343,2020
20200325,3409,0.02085624458455546,-0.0022170907024939516,0.008627227581824154,0.7536873156342183,0.7345132743362832,0.023073335287049412,0.022329234992064163,0.011852173344914195,2020
20200423,3420,0.0293704811232104,-0.0006206551749121593,0.015133072471864293,0.7312775330396476,0.7048458149779735,0.02999113629812256,0.02927307462411375,0.013871769884826284,2020
20200526,3435,0.08580866243101849,0.05476211127157386,0.06738386887660024,0.7090643274853801,0.6593567251461988,0.03104655115944463,0.03036234063312884,0.018070261390675565,2020
20200623,3459,0.08179988696127026,0.08201405209948424,0.09259087306833269,0.7219796215429404,0.6870451237263464,-0.0002141651382139842,-0.0009186775108486276,-0.0111519759178339,2020
20200723,3482,0.07034551752118498,0.06398722498227043,0.07409971716282951,0.7655571635311144,0.719247467438495,0.006358292538914553,0.005615890223429749,-0.004136978223410086,2020
20200820,3525,-0.01532992664769073,-0.028286997895933145,-0.012531440832086089,0.7485632183908046,0.7629310344827587,0.012957071248242415,0.012201324121805633,-0.003172767424800043,2020
20200917,3585,-0.03012678925986448,0.0006202521885722113,-0.025339558653426228,0.7347517730496453,0.7333333333333334,-0.030747041448436693,-0.03148108400162818,-0.0051546064929630766,2020
20201023,3642,0.03003941041266817,-0.00617237097607643,0.024050193863587144,0.6680613668061367,0.6373779637377963,0.0362117813887446,0.03555906172347263,0.005655185865677957,2020
20201120,3684,-0.028110136306265184,-0.0444668831869696,-0.03465128422410178,0.6854395604395604,0.6648351648351649,0.016356746880704414,0.01568160951806705,0.006198428137616819,2020
20201218,3712,-0.010469475718288632,-0.07052649367936883,-0.04048776906848107,0.6807065217391304,0.6603260869565217,0.060057017961080206,0.05938650165673238,0.029677940089322872,2020
20210118,3742,0.0020243584015170817,-0.018895993871394328,-0.005544708421279747,0.6940700808625337,0.6415094339622642,0.02092035227291141,0.02025256251549901,0.0072220317823655615,2021
20210222,3783,-0.008862447921457147,0.007083380251827106,0.005953163244230156,0.7018716577540107,0.7085561497326203,-0.015945828173284254,-0.01665104207702757,-0.015166546994564309,2021
20210322,3820,0.029588687795492546,0.018404688167447465,0.025093229796384245,0.7328042328042328,0.6984126984126984,0.011183999628045081,0.010468391162436615,0.004129055882706185,2021
20210420,3851,0.005892348227552173,-0.002237767773175275,0.006368605142427217,0.7264397905759162,0.6557591623036649,0.008130116000727447,0.007439016524287656,-0.0008394768101630022,2021
20210521,3902,0.070404176723747,0.06266721842360566,0.05668175878819381,0.7064935064935065,0.6610389610389611,0.0077369583001413444,0.007053192066375111,0.013369171182306445,2021
20210621,3940,0.02757009120812499,0.00673540887766168,0.012612187838968189,0.7294871794871796,0.6756410256410257,0.02083468233046331,0.020132118227899207,0.014593159779413212,2021
20210719,3989,0.015576334755639349,0.0029886433479778553,0.00884208605213114,0.7144670050761421,0.6713197969543148,0.012587691407661493,0.011894798006646265,0.006377015200970137,2021
20210816,4041,0.05900179055898394,0.04375105223170488,0.05976060914949696,0.7038895859473024,0.6612296110414053,0.015250738327279058,0.014568178728784704,-0.001110763383486673,2021
20210913,4088,-0.0508951387071203,-0.04770084186764444,-0.04700259273280597,0.7116336633663367,0.6732673267326732,-0.003194296839475856,-0.0038867473345253613,-0.0042483628059974965,2021
20211020,4118,0.0488605528761159,0.029012235678121924,0.041098055470659846,0.7025703794369644,0.6915544675642595,0.019848317197993973,0.01915125477449336,0.007411212215737569,2021
20211117,4155,0.05219955153438051,0.05061925645586883,0.05422451049722028,0.6998784933171325,0.6804374240583232,0.0015802950785116787,0.0008901371198239509,-0.00237489820949834,2021
20211215,4190,-0.0019141989186078144,-0.030556157186278427,-0.0022565474805180384,0.7123947051744886,0.6642599277978339,0.028641958267670613,0.02795363095118445,-1.3848790677020283e-05,2021
20220113,4222,-0.057636620498264124,-0.057073805678868585,-0.04741714640902698,0.7326968973747017,0.7147971360381862,-0.0005628148193955393,-0.001286561836101983,-0.010585822537924495,2022
20220217,4261,-0.04752853323255044,-0.040557357184606437,-0.05271054028107448,0.7630331753554502,0.7037914691943128,-0.0069711760479440055,-0.007704588370218887,0.004800490460846316,2022
20220317,4287,-0.06233016165623675,-0.0715927229918622,-0.049541790737607824,0.738262910798122,0.6572769953051643,0.009262561335625454,0.00856479138257381,-0.013157502374027984,2022
20220418,4304,-0.018379502369166398,-0.031471400930587735,-0.024208237778098954,0.7339556592765462,0.6382730455075847,0.013091898561421338,0.012405784209029273,0.005461757579294283,2022
20220519,4337,0.0710492090075827,0.059246546858573605,0.07471330601449101,0.741860465116279,0.6802325581395349,0.011802662149009095,0.011091615637381189,-0.004035027239466452,2022
20220617,4364,0.03316452625049723,0.023742921082372737,0.02316547620569769,0.7497116493656286,0.6908881199538639,0.00942160516812449,0.008701305283464744,0.009624194220116724,2022
20220715,4383,0.05502995214831105,0.04813061160081086,0.04872985658327588,0.7465596330275229,0.6857798165137614,0.006899340547500188,0.006183170822729546,0.005926815748521408,2022
20220812,4409,-0.041834611793011026,-0.0530783506042024,-0.0333522236751295,0.7374429223744292,0.6700913242009132,0.011243738811191374,0.010539971687903703,-0.008851109579068739,2022
20220909,4446,-0.04112487590618178,-0.05731436483813482,-0.04606112616730587,0.7185017026106697,0.7196367763904654,0.016189488931953037,0.01547041969245247,0.004576999409818756,2022
20221017,4480,0.04438006943642819,0.04757067178775968,0.050248203506909915,0.7199100112485939,0.7109111361079865,-0.0031906023513314855,-0.0039060129250097757,-0.006228089076106018,2022
20221114,4520,-0.013878244011257451,-0.016635717795305323,-0.004793183382357781,0.7332589285714286,0.6941964285714286,0.0027574737840478716,0.002043746105476443,-0.009451690093185385,2022
20221212,4547,-0.029852233885301654,-0.015728613711509354,-0.021305968707657746,0.7278761061946903,0.661504424778761,-0.0141236201737923,-0.014818310439279026,-0.008910203230741253,2022
20230110,4569,0.10336640938770357,0.08109086651291442,0.10037866203541802,0.7007700770077008,0.6413641364136413,0.022275542874789153,0.02160447576807848,0.0026373623137816967,2023
20230214,4585,-0.034669044917244846,-0.04430251567595751,-0.031600337867144085,0.7645125958378971,0.7042716319824753,0.009633470758712667,0.008899078644802482,-0.0034509633480197094,2023
20230314,4605,0.014229296605293595,0.01223018024318449,0.010611392847047409,0.7360959651035988,0.6815703380588877,0.0019991163621091053,0.0012902832105278622,0.0032498557756943875,2023
20230412,4621,-0.05438449323223105,-0.06408814857928119,-0.040859038696052064,0.7296416938110749,0.6666666666666667,0.009703655347050137,0.009005501166811267,-0.013890275383084526,2023
20230515,4644,0.03443756345075533,0.04811871505646458,0.025719070366452206,0.711038961038961,0.6753246753246753,-0.01368115160570925,-0.014374333423891068,0.008362973603783647,2023
20230612,4669,0.015613739331652604,0.007804427833221965,0.01819621555711226,0.7273706896551724,0.6702586206896552,0.00780931149843064,0.007110496843258226,-0.0029461615702872424,2023
20230712,4697,-0.028744899350041687,-0.03740665726410493,-0.015306985697312984,0.6945337620578778,0.6259378349410504,0.00866175791406324,0.008001522115563776,-0.013785180533757643,2023
20230809,4733,-0.0240183854091022,-0.029029289934118425,-0.029074660412030127,0.6900958466453675,0.6464323748668797,0.005010904525016225,0.004342640414260101,0.004711227079605244,2023
20230906,4760,-0.002598902478999173,-0.01156957363578766,-0.0055723635682170865,0.6923890063424947,0.6247357293868923,0.008970671156788488,0.008312108788923795,0.002627266586046666,2023
20231012,4778,0.027038034205965403,0.011922040184887935,0.017266118272674925,0.7142857142857143,0.6239495798319328,0.015115994021077469,0.014446876374018645,0.00941477307614762,2023
20231109,4791,-0.00222137116230141,-0.023513067277541218,-0.010064194175471549,0.7267015706806284,0.6324607329842932,0.02129169611523981,0.020612114963407348,0.007479472227829825,2023
20231207,4801,-0.044364444114411344,-0.06249879123830262,-0.04240808928824046,0.731732776617954,0.6555323590814196,0.018134347123891274,0.017440714556041587,-0.002322221214479859,2023
20240105,4810,-0.28823349100959633,-0.26761095150392183,-0.25183606665011304,0.6916666666666667,0.6447916666666667,-0.020622539505674498,-0.021290768672341163,-0.03674325769281662,2024
20240202,4823,0.29112092328120326,0.2870711917803502,0.2681582860905612,0.6704781704781705,0.658004158004158,0.004049731500853082,0.0033854903366119177,0.02262739810540298,2024
20240311,4832,-0.024594787626524117,-0.021558034428451264,-0.013834491706475471,0.7437759336099585,0.6908713692946058,-0.003036753198072853,-0.003754076849525135,-0.011132183886853626,2024
20240410,4841,0.01195941480671523,-0.0062489235239261585,0.015332268060587378,0.7225672877846792,0.6863354037267081,0.018208338330641387,0.017503886984885694,-0.003734136897764489,2024
20240513,4844,-0.06174499901403149,-0.07247958058846005,-0.0617695993888608,0.753099173553719,0.7004132231404958,0.010734581574428553,0.010007825376081445,-0.0003519492119475534,2024
20240611,4845,-0.07517107147593348,-0.08372759895974617,-0.07568794324084355,0.7210743801652892,0.6859504132231404,0.008556527483812693,0.007853015087118477,0.0001563345748274233,2024
20240709,4852,0.018346714224927684,0.01339231036100219,0.016612869876196423,0.7027863777089783,0.6326109391124871,0.004954403863925495,0.004286705205514762,0.0013824511598767718,2024
20240806,4858,-0.0269285660822994,-0.04438104395458404,-0.03503204443167111,0.7041237113402061,0.6288659793814433,0.017452477872284638,0.016785983026923815,0.007751416493701603,2024
20240903,4862,0.15961653862796935,0.1705682199902551,0.1612845691054608,0.7085478887744594,0.6560247167868177,-0.010951681362285748,-0.011633967665066386,-0.00202230442187868,2024
20241010,4864,0.19112748911113756,0.19243326291469343,0.17333742143568828,0.7170781893004115,0.6604938271604939,-0.0013057738035558708,-0.0019945598117863234,0.017431528580799067,2024
20241107,4869,0.02104359103473002,-0.003000196039371198,0.020786220795666974,0.7294238683127572,0.6718106995884774,0.02404378707410122,0.0233431697901506,-0.00010734169509333164,2024
20241205,4881,-0.143708136758706,-0.1560042292570792,-0.1258142151841149,0.6998972250770812,0.6310380267214799,0.012296092498373212,0.011630624872473933,-0.018243870187129644,2024
20250103,4882,0.1368462316878237,0.1389954069159808,0.10891718600004022,0.6967213114754098,0.6280737704918034,-0.0021491752281571075,-0.002811572769140714,0.027580685032045776,2025
20250210,4897,0.05699917043995151,0.051500343787382385,0.05066519806503107,0.6854508196721312,0.6690573770491803,0.005498826652569122,0.004821572554208466,0.00599124696508437,2025
20250310,4898,-0.11870928088467467,-0.12774404135793205,-0.0937793983830432,0.7058222676200204,0.6435137895812053,0.00903476047325738,0.008360092444656768,-0.025282793635441482,2025
20250408,4907,0.11472234087425434,0.16651681670092808,0.12325116021475785,0.735444330949949,0.6547497446373851,-0.051794475826673736,-0.052489572864467406,-0.008896541505978482,2025
20250509,4922,0.030063027868086425,0.02443577977780749,0.025218844037437793,0.8083588175331294,0.7828746177370031,0.005627248090278935,0.004831631372643868,0.004440004421882067,2025
20250609,4922,0.05123375656969736,0.0371390029280614,0.04635194768657451,0.7215447154471545,0.6910569105691057,0.014094753641635954,0.013388452828627825,0.00452103652539927,2025
20250707,4936,0.07159839549366037,0.047024411230299,0.06156305713786921,0.7052845528455285,0.6382113821138211,0.024573984263361374,0.0239022362958817,0.009682696079368395,2025
20250804,4938,0.036778916786329295,0.04928053740893606,0.04611303704032634,0.7335359675785207,0.6251266464032421,-0.012501620622606763,-0.013180951929597643,-0.009700888237786308,2025
20250901,4944,0.03400471080699757,0.00033811919602804444,0.016152409346633607,0.7375886524822695,0.6504559270516717,0.03366659161096953,0.03297256932120256,0.017483507134122833,2025
20250929,4945,0.013913352864497394,-0.003531723488219795,0.01981621084940049,0.7226720647773279,0.6761133603238867,0.01744507635271719,0.01674568364016658,-0.006264194017291762,2025
20251104,4956,-0.019600792900331496,-0.03006845925664991,-0.0199163765364065,0.6976744186046512,0.6784630940343781,0.010467666356318413,0.009779597599998899,-3.3253573227322666e-05,2025
20251202,4958,0.02737650459638156,0.028653309556432225,0.025693241200220655,0.7325933400605449,0.6841574167507568,-0.0012768049600506634,-0.001985180338456314,0.0013169667261306345,2025
20251230,4966,0.0853500143382363,0.061341121638008485,0.07385064850254208,0.6811301715438951,0.656912209889001,0.024008892700227817,0.02333987150951137,0.011158800749922272,2025
20260129,4982,0.00769395001189944,-0.0015739262657941094,0.0022900036862614466,0.6958710976837865,0.6636455186304129,0.00926787627769355,0.00858811796953645,0.0050560107767961,2026
20260306,4989,-0.06890257062329082,-0.08460400799009483,-0.0697214678651859,0.7580321285140562,0.6636546184738956,0.015701437366804016,0.01499059399331004,0.00043988117763805817,2026
