date,n,r_q5,r_q1,r_uni,tov_q5,tov_q1,ls_gross,ls_net,q5_excess,year
20190530,3211,0.031520607564992004,0.033426081810349305,0.03607167631575221,0.7304075235109717,0.7539184952978056,-0.0019054742453573012,-0.00264763725476169,-0.004916272512515695,2019
20190628,3226,-0.035201765441742146,-0.04752143403613959,-0.03966607075040643,0.7398753894080997,0.6962616822429907,0.012319668594397447,0.011601600058571901,0.004094367613960233,2019
20190726,3235,-0.008519250605529632,-0.025230448870488822,-0.013706649350894337,0.7317829457364341,0.6806201550387596,0.01671119826495919,0.016004996714571593,0.004821507272496488,2019
20190823,3272,0.06850576837187529,0.06301024783447443,0.06988592420295604,0.7295208655332304,0.6924265842349304,0.005495520537400864,0.004784546812516784,-0.0017449162638473689,2019
20190923,3287,-0.024716310606542665,-0.03581346737450883,-0.028921730655059073,0.7064220183486238,0.6697247706422018,0.011097156767966163,0.01040908337347075,0.0038522090393420957,2019
20191028,3294,-0.03451041041658007,-0.0445007085425028,-0.0415941253968955,0.7366818873668188,0.6864535768645358,0.009990298125922732,0.009278730393807055,0.006715374036632022,2019
20191125,3317,0.059948299085016914,0.06186706740923927,0.06389761466453878,0.6717325227963526,0.6550151975683891,-0.0019187683242223585,-0.0025821421844047293,-0.004285181840920039,2019
20191223,3344,0.07395516878630726,0.04390077200555689,0.06285667201187824,0.6530920060331825,0.6576168929110106,0.030054396780750364,0.02939904233127827,0.01077195077141243,2019
20200121,3369,0.01903844020850057,0.01765368848339548,0.02225954705911962,0.7080838323353293,0.6631736526946108,0.0013847517251050906,0.0006991229825901205,-0.0035751487667867133,2020
20200226,3394,-0.0811416523067519,-0.06641389751095433,-0.06943282738311513,0.75037147102526,0.6924219910846954,-0.014727754795797562,-0.01544915152685254,-0.012084010659149401,2020
20200325,3409,0.021922608088324046,0.003494682430985427,0.008627227581824153,0.747787610619469,0.7153392330383481,0.01842792565733862,0.01769636223550971,0.01292148670119016,2020
20200423,3420,0.03456940358958151,-0.0035830407292190758,0.015133072471864293,0.7239353891336271,0.71071953010279,0.038152444318800584,0.037435116859182375,0.019074363423150397,2020
20200526,3435,0.08485088469524217,0.04591152753337327,0.06738386887660024,0.6593567251461988,0.6549707602339181,0.0389393571618689,0.038282193419178843,0.017137337456068834,2020
20200623,3459,0.09417360163831424,0.09089710202198076,0.09259087306833268,0.6710334788937409,0.6215429403202328,0.0032764996163334864,0.0026302114067264996,0.001247211830534697,2020
20200723,3482,0.07855296339751801,0.07690268700851939,0.07409971716282951,0.723589001447178,0.7062228654124457,0.0016502763889986172,0.0009353704555688054,0.00409145173396491,2020
20200820,3525,-0.01012780440796233,-0.005786805809010426,-0.012531440832086089,0.7198275862068966,0.7212643678160919,-0.004340998598951903,-0.005061544575963398,0.002043722631020311,2020
20200917,3585,-0.03143184153888092,-0.017557768771799518,-0.025339558653426228,0.6453900709219857,0.676595744680851,-0.013874072767081403,-0.014535065674882821,-0.006414977920915686,2020
20201023,3642,0.03500922022591554,0.019198583861797545,0.02405019386358714,0.6569037656903766,0.6220362622036262,0.015810636364117992,0.015171166350170991,0.010630574479483209,2020
20201120,3684,-0.030272428378561377,-0.041479406192198885,-0.03465128422410178,0.679945054945055,0.6414835164835164,0.011206977813637508,0.010546263527923223,0.0040388833180678785,2020
20201218,3712,-0.009522407337235498,-0.06206963022714184,-0.04048776906848107,0.6779891304347826,0.6290760869565217,0.05254722288990634,0.051893690281210686,0.030626367166028175,2020
20210118,3742,0.0043249795047145025,-0.004769125267592993,-0.005544708421279747,0.6293800539083558,0.6536388140161725,0.009094104772307494,0.00845259533834523,0.00955499789904007,2021
20210222,3783,-0.014518004155542883,0.02203176585964394,0.005953163244230156,0.6911764705882353,0.6911764705882353,-0.036549770015186826,-0.03724094648577506,-0.020816755635067158,2021
20210322,3820,0.03092707289643554,0.02195473177660773,0.02509322979638425,0.7195767195767195,0.6613756613756614,0.008972341119827809,0.008281864929351618,0.0054740547402629324,2021
20210420,3851,0.010063526841915839,0.0032047063663247777,0.006368605142427217,0.7094240837696335,0.6924083769633508,0.006858820475591061,0.006157904245224569,0.003340209657603805,2021
20210521,3902,0.05798258202982332,0.0637283516740336,0.05668175878819381,0.6584415584415584,0.6766233766233767,-0.005745769644210273,-0.006413302111742741,0.0009716024624087354,2021
20210621,3940,0.025628201088301064,0.009804429081281214,0.01261218783896819,0.7089743589743589,0.6653846153846155,0.01582377200701985,0.015136592519840363,0.012661526069845695,2021
20210719,3989,0.007477285955327313,0.007973197865644424,0.008842086052131139,0.684010152284264,0.6624365482233503,-0.0004959119103171107,-0.0011691352605709179,-0.0017068051729459575,2021
20210816,4041,0.06462928695858647,0.06915337346712698,0.05976060914949696,0.6938519447929736,0.6825595984943538,-0.004524086508540512,-0.005212292280184176,0.004521751836693019,2021
20210913,4088,-0.052866261788075325,-0.047265222260580005,-0.04700259273280597,0.6806930693069306,0.7042079207920793,-0.00560103952749532,-0.006293490022544825,-0.006204015589922819,2021
20211020,4118,0.05629408015952955,0.036490421968776485,0.041098055470659846,0.7086903304773562,0.6976744186046512,0.019803658190753068,0.019100475816212065,0.01484167952363103,2021
20211117,4155,0.05074638190545048,0.05921195412829552,0.05422451049722029,0.7095990279465371,0.7266099635479951,-0.008465572222845039,-0.009183676718592305,-0.0038329281057430794,2021
20211215,4190,-0.002415565933147252,0.0051613452199723775,-0.0022565474805180366,0.7099879663056559,0.6991576413959085,-0.007576911153119629,-0.008281483956970412,-0.0005140124357820432,2021
20220113,4222,-0.05634853548735001,-0.04043938577622361,-0.04741714640902698,0.7291169451073986,0.7183770883054892,-0.015909149711126405,-0.01663289672783285,-0.009295947550876732,2022
20220217,4261,-0.052068020344306964,-0.051971951133986886,-0.05271054028107448,0.7393364928909952,0.716824644549763,-9.606921032007804e-05,-0.0008241497790404571,0.00027285169032202123,2022
20220317,4287,-0.05114775615324699,-0.051573173133785594,-0.049541790737607824,0.7230046948356808,0.7359154929577465,0.00042541698053860655,-0.0003040431133581071,-0.001967467763057003,2022
20220418,4304,-0.014530349608208079,-0.028966468899484024,-0.024208237778098954,0.7572928821470245,0.7234539089848309,0.014436119291275945,0.013695745895710017,0.009299241728817362,2022
20220519,4337,0.08056764259732546,0.06325192620989135,0.07471330601449101,0.7406976744186047,0.7383720930232558,0.017315716387434107,0.016576181503713178,0.005483987745625147,2022
20220617,4364,0.025272800480821204,0.024006836383132054,0.023165476205697685,0.7427912341407151,0.740484429065744,0.0012659640976891498,0.0005243262660859203,0.0017359286580531609,2022
20220715,4383,0.05134805810171084,0.04835171531450613,0.04872985658327588,0.7178899082568808,0.7110091743119267,0.00299634278720471,0.0022818932459203064,0.002259256564306522,2022
20220812,4409,-0.03250211238943922,-0.030206860545628635,-0.0333522236751295,0.7089041095890412,0.6917808219178082,-0.002295251843810582,-0.0029955943095640067,0.000495659230895764,2022
20220909,4446,-0.03820454088714001,-0.05324990330088014,-0.04606112616730587,0.724177071509648,0.7230419977298524,0.015045362413740132,0.014321752879120382,0.007494496744411038,2022
20221017,4480,0.05015770456567109,0.05312348826794113,0.05024820350690991,0.7221597300337458,0.6962879640044994,-0.0029657837022700403,-0.003675007549289163,-0.0004515788062556903,2022
20221114,4520,-0.009366474680608977,-0.0002667672136346052,-0.004793183382357782,0.7455357142857143,0.7466517857142857,-0.009099707466974371,-0.00984580121697437,-0.004946059155394052,2022
20221212,4547,-0.02280185199849983,-0.011685549687502527,-0.021305968707657746,0.7212389380530974,0.7101769911504425,-0.011116302310997302,-0.011832010275599072,-0.0018565027598686317,2022
20230110,4569,0.10882020069282212,0.09176861126392431,0.10037866203541802,0.7106710671067107,0.7304730473047305,0.017051589428897812,0.01633101737169209,0.008086203123850746,2023
20230214,4585,-0.03221973320429939,-0.03366043127142704,-0.031600337867144085,0.732749178532311,0.7272727272727273,0.0014406980671276479,0.0007106871142251287,-0.0009857699264214609,2023
20230314,4605,0.0009867405138758172,0.0043591656442255496,0.010611392847047407,0.7153762268266085,0.6968375136314068,-0.0033724251303497324,-0.00407853200057874,-0.009982340446584895,2023
20230412,4621,-0.03714364108225488,-0.045754661414889354,-0.040859038696052064,0.748099891422367,0.7024972855591748,0.008611020332634473,0.007885721744143702,0.0033413476680859986,2023
20230515,4644,0.019648300425340905,0.0277388512631871,0.025719070366452206,0.7564935064935066,0.7207792207792207,-0.008090550837846194,-0.008829187201482557,-0.006449016694358054,2023
20230612,4669,0.01919230013780522,0.018871267798383124,0.01819621555711226,0.6982758620689655,0.7036637931034483,0.00032103233942209694,-0.00037993748816410994,0.0006469466496584774,2023
20230712,4697,-0.024479798023585648,-0.006650825004963992,-0.015306985697312984,0.684887459807074,0.6870310825294748,-0.017828973018621658,-0.018514932289789933,-0.0095152560561762,2023
20230809,4733,-0.022185717146121296,-0.029656879789035515,-0.029074660412030127,0.6794462193823216,0.6943556975505858,0.007471162642914218,0.006784261684447765,0.0065492201562176704,2023
20230906,4760,-0.0026720138327577824,-0.006354581884776257,-0.0055723635682170865,0.6934460887949261,0.6839323467230444,0.003682568052018475,0.0029938788342594898,0.0025536266910618412,2023
20231012,4778,0.026051792416896688,0.01233589110506796,0.017266118272674925,0.6932773109243697,0.6722689075630253,0.013715901311828729,0.013033128202585032,0.008439035488759579,2023
20231109,4791,-0.0062100046780094965,-0.011870506970684515,-0.010064194175471549,0.713089005235602,0.6900523560209424,0.005660502292675018,0.004958931612046746,0.0034976449948442515,2023
20231207,4801,-0.032282605583388295,-0.04922430132647073,-0.04240808928824046,0.7045929018789143,0.697286012526096,0.016941695743082436,0.01624075628587993,0.00977318725391271,2023
20240105,4810,-0.2789186778622634,-0.24053060508264876,-0.25183606665011304,0.671875,0.6541666666666667,-0.03838807277961462,-0.03905109361294795,-0.027418548712150333,2024
20240202,4823,0.2830683054540561,0.26202080065250916,0.2681582860905612,0.6621621621621622,0.658004158004158,0.021047504801546935,0.020387421641463774,0.014578938282413816,2024
20240311,4832,-0.010791401988027817,-0.015203213885506122,-0.013834491706475471,0.7136929460580913,0.7126556016597511,0.004411811897478305,0.003698637623619384,0.0026862432454186087,2024
20240410,4841,0.02056043963131684,0.006178638750710467,0.015332268060587378,0.6956521739130435,0.7039337474120082,0.014381800880606373,0.013682007919943846,0.004880345483772939,2024
20240513,4844,-0.05675573046731746,-0.06672375103769283,-0.0617695993888608,0.7376033057851239,0.7200413223140496,0.009968020570375373,0.009239198256325786,0.004645067268650777,2024
20240611,4845,-0.07440226336177852,-0.07964159237010483,-0.07568794324084355,0.7107438016528926,0.7066115702479339,0.005239329008326313,0.0045306513223758995,0.0009303079782385806,2024
20240709,4852,0.015412637662060717,0.019632480243111095,0.016612869876196423,0.7038183694530444,0.7089783281733746,-0.004219842581050378,-0.004926240929863587,-0.0015521413988622288,2024
20240806,4858,-0.03211066555942128,-0.036215246572236716,-0.03503204443167111,0.7103092783505154,0.6979381443298969,0.004104581012815439,0.003400457301475233,0.0025662242330745724,2024
20240903,4862,0.15432857251372564,0.16643239283533245,0.1612845691054608,0.6920700308959835,0.6869207003089599,-0.012103820321606812,-0.012793315687209284,-0.0073020316071831445,2024
20241010,4864,0.15216953456692348,0.20594250682257742,0.17333742143568828,0.7150205761316872,0.7057613168724279,-0.053772972255653945,-0.054483363202156,-0.02152539715683065,2024
20241107,4869,0.019437391875353198,0.026749435588480575,0.020786220795666974,0.7489711934156378,0.7037037037037037,-0.007312043713127377,-0.008038381161687048,-0.0017233145170215953,2024
20241205,4881,-0.1297876992786625,-0.13428391001825812,-0.1258142151841149,0.7153134635149023,0.7009249743062693,0.004496210739595635,0.0037880915206850493,-0.0043311408263050424,2024
20250103,4882,0.11288282155583314,0.09934866524394434,0.10891718600004022,0.7325819672131147,0.6987704918032787,0.013534156311888798,0.0128184800823806,0.0035993445721863634,2025
20250210,4897,0.055587700434344973,0.05165272884552069,0.050665198065031065,0.7213114754098361,0.75,0.003934971588824283,0.0031993158511193654,0.00456184663160899,2025
20250310,4898,-0.09383030172022559,-0.0981649231767427,-0.0937793983830432,0.7088866189989785,0.7282941777323799,0.004334621456517113,0.0036160310581514333,-0.0004053466466818873,2025
20250408,4907,0.12928789694823473,0.131085434473731,0.12325116021475785,0.7201225740551583,0.7037793667007151,-0.0017975375254962733,-0.00250948849587421,0.0056766754464492985,2025
20250509,4922,0.035585684559148345,0.019718849804116013,0.025218844037437797,0.744138634046891,0.744138634046891,0.01586683475503233,0.01512269612098544,0.009994771204687104,2025
20250609,4922,0.04888294042358882,0.04402607145580116,0.04635194768657451,0.7012195121951219,0.7215447154471545,0.004856868967787663,0.0041454868539665245,0.0021803829809167526,2025
20250707,4936,0.07958776204859637,0.050802715731937606,0.061563057137869207,0.6534552845528455,0.6697154471544715,0.028785046316658763,0.028123460950805104,0.01769797726845074,2025
20250804,4938,0.04529355284835017,0.04925849509426438,0.04611303704032634,0.6514690982776089,0.6909827760891591,-0.003964942245914212,-0.004636168183097596,-0.001145218741114978,2025
20250901,4944,0.023158135077115588,0.0018674324010651353,0.016152409346633607,0.6595744680851063,0.6919959473150963,0.021290702676050453,0.02061491746835035,0.006675938496439428,2025
20250929,4945,0.017539953187197692,0.0267367035795948,0.019816210849400495,0.6933198380566802,0.6842105263157895,-0.009196750392397108,-0.009885515574583344,-0.0026229175812311433,2025
20251104,4956,-0.023616901277148595,-0.015361834772659826,-0.0199163765364065,0.6926188068756319,0.6622851365015167,-0.008255066504488769,-0.008932518476177343,-0.004046834144179912,2025
20251202,4958,0.0288879337696746,0.008556174542354206,0.025693241200220655,0.6821392532795156,0.6841574167507568,0.020331759227320393,0.019648610892305258,0.002853622942814187,2025
20251230,4966,0.08573842013809581,0.061247806253128,0.07385064850254207,0.7114026236125126,0.6710393541876892,0.02449061388496781,0.02379939289606771,0.011532070323747484,2025
20260129,4982,0.0028610772280859213,0.006606781706115819,0.002290003686261446,0.6978851963746224,0.6847935548841892,-0.003745704478029898,-0.004437043853659304,0.00022213094363716387,2026
20260306,4989,-0.062199009764919044,-0.06795818661915641,-0.06972146786518589,0.713855421686747,0.7058232931726908,0.005759176854237366,0.005049337496807647,0.0071655303894234725,2026
